diameter0_001,diameter1_001,diameter0_006,diameter1_006,diameter0_002,diameter1_002,diameter0_003,diameter1_003
,,,,0.5093205633040949,0.8473721902177651,-0.6372458944753329,-0.4275734999684357
,,,,0.5027910963621042,0.841034653721728,-0.6413188056529542,-0.43313196136586635
,,,,0.4969390924110631,0.8334312577244033,-0.645722052862782,-0.438367332041077
,,,,0.49730190485150827,0.8285867753382027,-0.6501332341109307,-0.4443132488902648
,,,,0.4926953550734096,0.8235488098127487,-0.633287187602093,-0.45411504546219805
,,,,0.4878407970310097,0.8171536329604103,-0.624410041815298,-0.4572629419696001
,,,,0.48535707789358784,0.8152981219441875,-0.6294330435167668,-0.46068739704136524
,,,,0.480880737343795,0.8076954511874825,-0.646566746449289,-0.47479143864357864
,,,,0.4756071503362189,0.7998520550943158,-0.6409272195455162,-0.47118053811258637
,,,,0.47504677735212164,0.7989018218872068,-0.6485509904090085,-0.4798962458910721
,,,,0.4716431657110279,0.7965234733244012,-0.6568317343051234,-0.4878931764304942
,,,,0.4674473362778954,0.7902652670488689,-0.6646332642094026,-0.4888800214866561
,,,,0.46495292416731027,0.7851334278000693,-0.6589951463861601,-0.4848442056229614
,,,,0.4639522420273857,0.789531065271854,-0.6636519536145532,-0.48447236164599344
,,,,0.4593776526211034,0.7837677221043827,-0.673894201977058,-0.48930031106199584
,,,,0.45484571984708044,0.7785993815990876,-0.6782183320232298,-0.4911829897203011
,,,,0.4537342471745702,0.7790868223847799,-0.6821566851933768,-0.4932124366528407
,,,,0.4531087431931135,0.7805909781648356,-0.6859245353402871,-0.49481516386581265
,,,,0.4521277807272585,0.7825874714000172,-0.689321140572721,-0.496236215864398
,,,,0.45088113310792816,0.7850341207531953,-0.6922144669733606,-0.4978146815010049
,,,,0.4497219481688719,0.7868452079456295,-0.6950446260364633,-0.4978217774279875
,,,,0.44813882785233505,0.7875088999242804,-0.6978226649888316,-0.497882010403713
,,,,0.4432265144372859,0.7824847588452464,-0.699792450543583,-0.49778180261796184
,,,,0.4432355557933594,0.7892039299829571,-0.6968257270811739,-0.49899618307044974
,,,,0.43805015720123525,0.7837409409957101,-0.6985495096634274,-0.49819899725827865
,,,,0.42935275029111564,0.7706349229316591,-0.7002758559042914,-0.4970382071906989
,,,,0.4230293514985003,0.7633530232186939,-0.7027878597842209,-0.4949510063546294
,,,,0.4161264093101442,0.7557015671102776,-0.7043489253282597,-0.4928603458908495
,,,,0.4090958763910138,0.7430869686477822,-0.705874981021359,-0.49050048793156625
,,,,0.40639276136010194,0.7337959464191895,-0.7071333855038467,-0.48976104865208436
,,,,0.3986727876742649,0.7258583226232364,-0.708554706684681,-0.4880473541248746
,,,,0.3959208138425968,0.7161948594629435,-0.7086539273580529,-0.48533736174403075
,,,,0.3899485686941658,0.7079661488148333,-0.7096878091244938,-0.48350877221298727
,,,,0.38381652055741144,0.6997992343936501,-0.7112023080748613,-0.4812136177269201
,,,,0.3809019678554366,0.6891446417354641,-0.7054891943876854,-0.47713226064599384
,,,,0.37397989181623004,0.679162961337824,-0.699966422666232,-0.47256005741156676
,,,,0.3620023986160414,0.6622336955963852,-0.7012035761258412,-0.47145440612676237
,,,,0.35772641973953856,0.6504993562081374,-0.6972938518889771,-0.47349150423844755
,,,,0.3579084975671399,0.6526370603573441,-0.7050534091373436,-0.47206533295367487
,,,,0.3501464638071928,0.6407464793740056,-0.7023454300124027,-0.47292510538235677
,,,,0.35392714873315956,0.6475799424258821,-0.7038406708139654,-0.47227059243870906
,,,,,,-0.6994052011637207,-0.4679603064138774
,,,,0.34652906701437325,0.6363124809354942,-0.7009482125283444,-0.46706481253883303
,,,,0.33986665142768757,0.6257229565967818,-0.7022359023838061,-0.4659020880165587
,,,,0.34476887327909983,0.6347646433196599,-0.6972424768335092,-0.4615516615727537
,,,,0.3485869742771888,0.6416338500743161,-0.7001765440899522,-0.4610100851064746
,,,,0.34354408800004876,0.6322370312808026,-0.701356060532805,-0.45991687665235326
,,,,0.3390494005792477,0.6234584502164465,-0.7023297162500348,-0.46024457279261294
,,,,0.3463014557358697,0.6343844251038958,-0.7095725537353048,-0.4630477705215199
,,,,0.3434490510782637,0.6227731237848763,-0.7105159563910801,-0.46474612096401996
,,,,0.33911797401639815,0.6143460759854732,-0.7117357704609301,-0.4658767739666914
,,,,0.336958300161262,0.6020514964404668,-0.7127945786230582,-0.4669027594590945
,,,,0.33231896410487294,0.5925578033721802,-0.7139679377361453,-0.4688667079596882
,,,,0.32775663993242987,0.5828384114393412,-0.715128031761956,-0.4710046207226833
,,,,0.3231140092545343,0.573340622361476,-0.7162312291197582,-0.47354042967657667
,,,,0.3194861925287455,0.5647014741103891,-0.7173524377303013,-0.4762477409834116
,,,,0.31765575150019715,0.5624290466736679,-0.7256484416679686,-0.47996839859949136
,,,,0.31418378643586403,0.5538414600155992,-0.7339452696203991,-0.483809454045373
,,,,0.31004239233941633,0.545291785523969,-0.7254077780850834,-0.4810111376438839
,,,,0.305434518968426,0.5364659416974487,-0.7267891158814589,-0.4832589571232802
,,,,0.30049039615497164,0.5270028403589263,-0.7278886800850453,-0.4849082616288647
,,,,0.30378673327131733,0.5327273741365067,-0.7284824181780419,-0.4859364048978028
,,,,0.30100126354482165,0.523381437537926,-0.7288501980721542,-0.4864416411515869
,,,,0.2948373376024902,0.5132679453839888,-0.7289538544189805,-0.48670135757551686
,,,,0.2885065377080602,0.5027318622557235,-0.7296969633697915,-0.4860805951943717
,,,,0.29030541306097496,0.5079274604222147,-0.7294656152432809,-0.4869643733381841
,,,,0.2851073633460466,0.4983670244102588,-0.7295426629551275,-0.48687669327130456
,,,,,,-0.7302343332491907,-0.4875332872285824
,,,,,,-0.7308040710778839,-0.4880839919752469
,,,,0.28065819511478135,0.4895425205608598,-0.7271048750172748,-0.48237228019081235
,,,,0.27623100184612737,0.48299908689842463,-0.728012727344564,-0.48326365004918015
,,,,0.27061785913379427,0.4747009848677916,-0.729011693806175,-0.4845349772324148
,,,,0.26546493116867637,0.4664169240292516,-0.7297644809514,-0.4864289016289385
,,,,0.2607697023647887,0.4583584234013454,-0.7232371220528293,-0.48441128509816317
,,,,0.2570011337607543,0.4507102229454309,-0.7240294621590551,-0.4861894643119581
,,,,0.2533300767363687,0.44418060226050604,-0.7348385384627896,-0.49436492580590297
,,,,0.2492281219230187,0.43691621420505394,-0.7458703865076325,-0.502514020602106
,,,,0.23578516020224954,0.43903177648379393,-0.7471682390907709,-0.5052488681194196
,,,,0.23741510175150518,0.4457188146555951,-0.7490112019982545,-0.5084187533181063
,,,,0.23236265167533104,0.43754100633641296,-0.7581284751737556,-0.5157028742173094
,,,,0.2266648451781722,0.4288366351890392,-0.7601327133677792,-0.5185815782116164
,,,,0.21998134262832278,0.41931852681938653,-0.7615617894661614,-0.521440814732207
,,,,0.2125507477948712,0.408814082797387,-0.7552473794163671,-0.5198907298988091
,,,,0.2052616281785929,0.3981758781808593,-0.7565186363016889,-0.5227765823317794
,,,,0.1977303047400029,0.3876434198034464,-0.7575862818367683,-0.5249602466343173
,,,,0.19086633861674943,0.37772767356862114,-0.7697783354437182,-0.5335321447174729
,,,,0.18422248726079052,0.3682935721451212,-0.7706171282920877,-0.536479069889433
,,,,0.17873808063013544,0.35814079380985225,-0.7719509604837582,-0.5386107131142017
,,,,0.17438254506448705,0.3487214882148642,-0.7727326806833402,-0.5409229147157445
,,,,0.17530314586588475,0.35298699286610086,-0.7736820479537357,-0.5427382529938616
,,,,0.17947945371196494,0.3600388709274855,-0.7746626543146278,-0.5451867100995815
,,,,0.17644088719104042,0.3528751194725444,-0.7856755893176995,-0.553360677240684
,,,,0.1739968421077276,0.346435750635018,-0.7789696761866907,-0.5519880302629607
,,,,0.17478569696427637,0.35004723137515337,-0.7806989055811588,-0.5552481314687597
,,,,0.17296285635452224,0.34769781085464163,-0.7787708535237337,-0.5449814619821667
,,,,0.17377634259077707,0.3446026676112437,,
,,,,0.1752067815210574,0.34238298329079714,-0.7811693562888207,-0.5486296210504888
,,,,0.1768852443772197,0.34083076009824126,-0.7837345525846241,-0.5528438104695805
,,,,0.17749649563700506,0.34452492735052803,-0.7865649447396179,-0.5567438301351157
,,,,0.17906419763510936,0.34328367196261467,-0.7898540217057276,-0.5616297873723777
,,,,,,-0.7931740317615763,-0.5669559995637768
,,,,,,-0.796511541233744,-0.5723145399043743
,,,,,,-0.8095280223494445,-0.5835657556247414
,,,,,,-0.8122383903572578,-0.5888758991799539
,,,,0.17667669002828224,0.3359861583419411,-0.8144816479045602,-0.5934591205781973
,,,,,,-0.8285992321196447,-0.6048710864973718
,,,,,,-0.8429864372938455,-0.6164623633792986
,,,,0.17548422567892014,0.3291371595917741,-0.8396027255589605,-0.6147833279321279
,,,,0.176457770815068,0.3275662116659867,-0.8420326797996047,-0.6209050028462222
,,,,0.17834494984811763,0.3255971736921506,-0.8457520160895188,-0.6269814763601327
,,,,,,-0.8496840586047585,-0.6338609477025048
,,,,0.17702874295460358,0.3262882045554763,-0.8536339939954082,-0.6412273815174525
,,,,,,-0.8459894289540207,-0.6396981840177675
,,,,0.17570534568285773,0.3259571392031335,-0.8496693618665755,-0.646656473323213
,,,,0.17444013411492623,0.32544628979897416,-0.8533485548326727,-0.6540329692142602
,,,,0.173171351471278,0.3250379559394691,-0.867193249249053,-0.6642405162468461
,,,,,,-0.8712043916185557,-0.6726479926926909
,,,,0.17321724190715476,0.3233453199447004,-0.8621627380800225,-0.6672058348295427
,,,,0.17333031750637837,0.32109871482870256,-0.8522188355136319,-0.6618822924538015
,,,,0.1697501852620981,0.3181883957034176,-0.8557187438346241,-0.6685068739562127
,,,,0.16958639168784567,0.3154587470857499,-0.867708657412245,-0.6786809897745898
,,,,0.17069944775502188,0.3099800464490255,-0.8794739784357573,-0.6890860764162001
,,,,0.171848087240075,0.3048104978996507,-0.8818735863718884,-0.6944222791986238
,,,,0.17283530542279055,0.303572909969087,-0.8837968783310269,-0.6993427915517068
,,,,0.17474461558900856,0.29922642914408126,-0.8851002810820667,-0.7038624916908117
,,,,0.17534839342823938,0.2980167059836314,-0.8862949619504054,-0.7079154454446679
,,,,0.1738098643272641,0.27621997827354655,-0.887542048576982,-0.7127034997151037
,,,,0.17534152807558456,0.2749420477884202,-0.8891772276550756,-0.716881854087704
,,,,0.17747874464298194,0.2734045252401178,-0.9016872340494625,-0.7270859801394262
,,,,,,-0.8973105902329962,-0.7276980069213295
,,,,0.17269960477375643,0.2658348298411098,-0.8990275969536992,-0.732636421101289
,,,,0.1730983274118142,0.25968066880965457,-0.8950683231785624,-0.7333687527088553
,,,,0.17714235227900188,0.25985769372513623,-0.8965045369919687,-0.7382285709780634
,,,,,,-0.8997461709095759,-0.7409611012512967
,,,,,,-0.8905334622108169,-0.7363603190405589
,,,,0.18249333681917235,0.25992696118485553,-0.8921821046315572,-0.7414252611800093
,,,,0.18808051736638468,0.2575620902854427,-0.8937333242400787,-0.7466779154770397
,,,,0.19760826429608175,0.2671125828620359,-0.8952340991244876,-0.7523410225258713
,,,,0.202389675421279,0.2676170039116537,-0.896396384589933,-0.7574488947557358
,,,,0.19606949106405192,0.2584379644265081,-0.8973299385334135,-0.7625877617778779
,,,,0.200329363093978,0.2595355611538401,-0.8985432622174838,-0.7676647216840375
,,,,0.20424275254705992,0.25907380133235713,-0.8994232506530553,-0.7726962107821349
,,,,0.20767065452206182,0.2583083894578557,-0.8954535699454809,-0.7739048412746586
,,,,0.2114354087572724,0.2622599001636935,-0.8836500232857168,-0.7684716898728283
,,,,0.20988842537420663,0.25755626934620757,-0.8842539348089647,-0.7738410323325405
,,,,,,-0.8839464960917309,-0.7790870843202198
,,,,0.20935938156191558,0.2502711791667635,-0.8839920385720438,-0.784266555677614
,,,,0.21486194287084295,0.254607863488038,-0.8834645651336436,-0.7890641975786689
,,,,0.21588671690131653,0.25320594281413417,-0.8723528761693214,-0.7836741244852529
,,,,0.21648892248956011,0.25141025408963286,-0.8791200481439424,-0.7892728953512127
,,,,0.2169996885625478,0.2496523502886567,-0.8659451541538168,-0.7823276985995423
,,,,0.2174569653380808,0.24755396297031834,-0.861654942090514,-0.7828061057976125
,,,,0.2173899992699969,0.2418934513090292,-0.8609953061924506,-0.7866725235780397
,,,,,,-0.8487374122584941,-0.7780462434643028
,,,,,,-0.8551535356841807,-0.7834861611996918
,,,,0.21779086525149308,0.2362243755693077,-0.8429506515500138,-0.7757316989908702
,,,,0.21842894024816703,0.23213974637385595,-0.8421958368269107,-0.7798247852836098
,,,,0.2180567713308204,0.22858978129062416,-0.8419710432628629,-0.784684652746479
,,,,0.21776158667878195,0.22469275759630253,-0.828164092419375,-0.776146558761627
,,,,0.21834775346978655,0.21973367757901452,-0.8142724981174013,-0.7677483599641428
,,,,0.2185849423352673,0.215337778606003,-0.8108634900764611,-0.7703115825495298
,,,,0.21928558488385586,0.21150333324225612,-0.8119706606460835,-0.7755564990401933
,,,,0.22085836644938878,0.20850583158125613,-0.8131154419515985,-0.7809272482289095
,,,,0.22257865236137253,0.20172354044469606,-0.8137938218900755,-0.7861688262705531
,,,,0.22517611858302716,0.19974818288040738,-0.8145937809267446,-0.7915845989880498
,,,,0.2182652229590955,0.18865109295947802,-0.8155871734004373,-0.796442703188072
,,,,0.22043248541525134,0.18637286268136977,-0.8165886211208504,-0.8031882491104486
,,,,0.22135536171335407,0.1797261543773782,-0.8173923366584321,-0.8092248783635857
,,,,0.22286350158872462,0.17696151603008353,-0.8184493418693082,-0.8158821300516246
,,,,0.21619511227178947,0.16700731585408055,-0.825589560566809,-0.8225993603003036
,,,,0.21793809041721846,0.16369024151221656,-0.8242548793868648,-0.8274576142557006
,,,,0.2196865707897714,0.15976735890458185,-0.8249855312506781,-0.8325435902147019
,,,,0.22354402694767236,0.16460319086194705,-0.8236421190775927,-0.8381759866149919
,,,,0.22407622288863277,0.15956667528391952,-0.823849623379339,-0.8433319205477814
,,,,0.22398670134957366,0.1540058820287242,-0.8130915028203065,-0.8390800482285133
,,,,0.22319232542577908,0.1482652470522511,-0.8131430257014682,-0.8439203378979034
,,,,0.22240554075861182,0.14237266985758631,-0.8023349306946905,-0.8399833019516124
,,,,0.22050343512762374,0.13863229403026772,-0.802726275922965,-0.8417008311522498
,,,,0.21905819692507777,0.13475053018560879,-0.7917894811592694,-0.8375964603229414
,,,,0.21408058353067014,0.12873647324669446,-0.7924002670083643,-0.8392641288153468
,,,,0.21185440107341738,0.12448810043677291,-0.7928389302787883,-0.8405353416339457
,,,,0.20755083641034464,0.11930918967538877,-0.7932349710905195,-0.8413889191488529
,,,,0.20455396479263482,0.1148264657815049,-0.7828313291202442,-0.8373865713592304
,,,,0.2034325715421443,0.109294237104486,-0.7828413224830608,-0.8371506061669274
,,,,0.2025788597006246,0.10402194653805989,-0.7823325376264608,-0.837100792499526
,,,,0.20260826481122446,0.09879682964958196,-0.7821086320679225,-0.8371656063004358
,,,,,,-0.7819729335887817,-0.837027275730091
,,,,0.20315389148685997,0.09584849017335134,-0.7814767244393532,-0.8369576071098679
,,,,0.20490880592708324,0.09313184050313629,-0.7819371744964008,-0.8370839765757221
,,,,0.20733095870042903,0.09082595402203164,-0.783082866903837,-0.837397061576095
,,,,0.21033195143948255,0.08891395293032284,-0.7687052236570416,-0.8390320017398569
,,,,0.21392764747887688,0.08719258537471893,-0.7699838299803896,-0.8397349904203714
,,,,,,-0.7798503318916481,-0.8441787698684767
,,,,,,-0.781487071138531,-0.8449057324992831
,,,,0.216787644771635,0.052621409002129416,-0.7836291555480313,-0.8460509364027585
,,,,0.22096821247559556,0.05094690156486214,-0.7860202343267393,-0.8471787488533955
,,,,0.22209464924483957,0.019145406879219215,-0.7879993838610277,-0.8495051770257415
,,,,0.22476178225824162,0.01575807773856453,-0.7899645700897138,-0.8520736802509589
,,,,0.22452379857479646,0.009268918897914218,-0.7875405462169892,-0.8554064073982343
,,,,0.22791056809507274,0.006646432236609667,-0.7895880684994323,-0.857802052397689
,,,,0.2231245972471621,-0.0007146799258493661,-0.7869126902876393,-0.8605704393657875
,,,,0.22775430555589193,-0.002967661104870232,-0.8000777567099832,-0.8699202901785053
,,,,,,-0.8021647000083613,-0.8722054960733873
,,,,0.23144106489762734,-0.003109121456500474,-0.8041328234479096,-0.8747334095162018
,,,,0.23630166313554116,-0.003517861097823365,-0.8060782234927538,-0.8765971353817931
,,,,0.2419563179822955,-0.0028700010510162265,-0.80727542634477,-0.8780045530365933
,,,,0.2478967351119868,-0.0021952171177078137,-0.8188370655897856,-0.8856761330802692
,,,,0.24400966121939827,-0.008368595219380428,-0.8195537137371268,-0.8871792104607199
,,,,0.24959405761012046,-0.008137633292657069,-0.820295092129019,-0.8883630998735818
,,,,0.2557175175324008,-0.007252301957718878,-0.8312225561522089,-0.8955379920472644
,,,,0.26327865406730955,-0.004944295385058219,-0.8420482976167618,-0.9028793945882211
,,,,0.2707433227785703,-0.002763978166520997,-0.8521674076710276,-0.9100640059980419
,,,,0.2754992607703114,0.0026637236681666624,-0.8511277628869437,-0.9101112188080894
,,,,0.27998305695168224,0.00032772108262314785,-0.8615325762105647,-0.9174895076305105
,,,,0.2895906735769663,0.0046386762275921,-0.8503997446518791,-0.9142129035266909
,,,,0.3002890327136263,0.009625059570279228,-0.8505425819273458,-0.9150318545931013
,,,,0.3117326633105155,0.01536809434316518,-0.8507789497697201,-0.9171265936510641
,,,,,,-0.8515486573275304,-0.9195184678243002
,,,,,,-0.8524358748553569,-0.9223673848660813
,,,,,,-0.8536737016251975,-0.9252395793232178
,,,,0.324107382550472,0.02085243323716034,-0.8550317436588095,-0.9276988961615146
,,,,0.3361612495169654,0.026266007009773586,-0.8570492541723712,-0.9310861693828619
,,,,0.3480562132390221,0.03180210597709071,-0.8474351168518699,-0.9303957566780471
,,,,0.3530238312258795,0.03381691936385906,-0.8500541386258038,-0.9347188383661265
,,,,0.36507325445754285,0.04032206394679977,-0.8575943657929246,-0.9380604299464592
,,,,0.364337150230106,0.03925051920509187,-0.8610815918166492,-0.9428892892330692
,,,,0.3762869178872724,0.046455294624457195,-0.8514733005134042,-0.9410030496588427
,,,,0.3872267628931275,0.053573868031511554,-0.8560717626697782,-0.9467616248931344
,,,,0.3919744913545193,0.057467547479130375,-0.8606709433727547,-0.9528771791247435
,,,,0.4012931969273632,0.06234810692702887,-0.8651026620788683,-0.9594899726757106
,,,,0.41023581527062586,0.06665343716008149,-0.8555566658317583,-0.9577865261332157
,,,,0.41858813989920196,0.07053777897053856,-0.8453990427605981,-0.9569546159167708
,,,,0.4259443618909978,0.07328276036843179,-0.8505153409465207,-0.9630003079515466
,,,,0.4315408670668664,0.07509060964058314,-0.8555720620533176,-0.9700549615058865
,,,,0.4330695723075295,0.07427850602223808,-0.8608747941674982,-0.9770474692029768
,,,,0.43676470199330003,0.07496152167872544,-0.8577815657078677,-0.9799114000864497
,,,,0.4394195794673605,0.07455051132501199,-0.8546114258533475,-0.9831587653154117
,,,,0.44151815771986286,0.07750513798177347,-0.8443814510444159,-0.9827424973973684
,,,,0.4441381055731066,0.07592310318526103,-0.8533598154626236,-0.9869288828870256
,,,,0.4464057591947568,0.07399130284869115,,
,,,,0.4470358902117825,0.07282354820281738,-0.8576338308689598,-0.9931286080527445
,,,,0.44659794766328986,0.07159415952790653,-0.8655578416415041,-0.9966687718287887
,,,,,,-0.8690505137914967,-1.0022883656506378
,,,,0.44651951969292275,0.06974865423906342,-0.878829163120492,-1.0108744109945211
,,,,0.4481486995179184,0.06658459736665093,-0.8672095815322278,-1.0065271493139352
,,,,0.4502741507957336,0.0628491058665406,-0.8708466805195132,-1.0127789597714278
,,,,0.45494049691055555,0.05923135825903517,-0.8810296438215098,-1.0218500827619377
,,,,0.4568614262386494,0.05656846986046336,-0.8771106433840983,-1.0196110468618103
,,,,,,-0.8672760661544352,-1.014494298584175
,,,,0.46010580501559883,0.05442153711019838,-0.8701641685797409,-1.0190240649613322
,,,,0.46412414646065914,0.05554688411244607,-0.8611379602207663,-1.0137765145951187
,,,,0.46841591798417825,0.05699210201570887,-0.8524554526904158,-1.0082579479935307
,,,,0.47639312163203346,0.06657958678296308,-0.854232733499834,-1.0112051615373223
,,,,,,-0.8531164400554053,-1.0185489688570666
,,,,,,-0.8544462171454744,-1.0209672529895935
,,,,,,-0.855425265056332,-1.0230770690959572
,,,,,,-0.8562020996465798,-1.0244514793629877
,,,,,,-0.8565624824949182,-1.0261460576811192
,,,,0.4825298035924617,0.06527105117167117,-0.8567874822954936,-1.026752510409976
,,,,,,-0.8569275120510379,-1.028183873662215
,,,,0.4894339476403237,0.07025546641344732,-0.866681157803152,-1.0336679177329904
,,,,0.49646204849417636,0.08029816665644957,-0.8661220257689517,-1.0346119843912545
,,,,0.5001751590900704,0.08706067174250402,-0.865836228534212,-1.0351094798562004
,,,,0.5079677558240298,0.09260003434603331,-0.8562312424222205,-1.031685097358488
,,,,0.5052119447819683,0.09976521906582253,,
,,,,,,-0.8560662848219176,-1.0317977411736357
,,,,0.5116056140290924,0.10429686196039717,-0.8550330363693377,-1.03052655003954
,,,,0.518020457695004,0.10741686212241701,-0.8536279689510136,-1.0290371067363813
,,,,0.5162624480569695,0.10782028274022458,-0.8520663102893573,-1.0256315816214496
,,,,0.5238877157455987,0.11355936471259863,-0.8495731538552762,-1.0273668940358116
,,,,0.5362429020608875,0.12627757648425755,-0.8468476311473011,-1.023095419375749
,,,,0.5345343207319564,0.12602275952162761,-0.8305846526365978,-1.0218287553523326
,,,,0.5337384085257496,0.12488911470440428,-0.8374500856897455,-1.0257213807855525
,,,,0.5361640689158581,0.1303249411455411,-0.834537545270924,-1.0182644828338896
,,,,0.5452372380055747,0.1353085481764536,-0.8249686826187932,-1.0130596345055567
,,,,0.5538400357768157,0.13989676923323668,-0.8215482343011199,-1.005679268507407
,,,,0.5556098409235471,0.1376640330768214,-0.8254162014012838,-1.0068332484793434
,,,,0.5602365180359562,0.14181010098078653,-0.8416598998641214,-0.996614646084175
,,,,0.5644871900464147,0.14536081934223716,-0.8489755617669644,-0.9857348081683358
,,,,0.5674839451634872,0.14808805850276102,-0.8452842501799961,-0.9739801960719028
,,,,0.5705867750755553,0.15071263648987324,,
,,,,0.5691123089585869,0.1484154116881008,,
,,,,0.5708346180055301,0.1546996611771565,-0.8447101327272514,-0.983183244992706
,,,,0.5742137823906253,0.15792712931101788,-0.8350763066823336,-0.9690610053130664
,,,,0.5758404965267971,0.16575665767098033,-0.8246081000363231,-0.954229680813373
,,,,0.5803682581680262,0.1713922991109405,-0.8124175268614824,-0.9392194962252527
,,,,0.5854535206226487,0.17782400062180884,-0.8000452793732828,-0.9235974470620006
,,,,0.580017988654832,0.1702650625949239,-0.795411791191697,-0.9122394812035121
,,,,0.5857353756978818,0.17729284801475548,-0.7831271448450003,-0.8974943361849101
,,,,,,-0.771334546195056,-0.883861062304934
,,,,,,-0.7601355946282745,-0.8706337441315731
,,,,,,-0.7500780547137247,-0.8568641968898423
,,,,,,-0.7397024124527803,-0.8433287822168003
,,,,,,-0.7304695509783183,-0.8304401345835298
,,,,0.5937139615353423,0.1858091365062683,-0.7209748441963534,-0.8273333781833633
,,,,0.6024957527095046,0.19497988276556993,-0.7169147729632431,-0.8146381765586282
,,,,0.6114876513141299,0.20473732703189582,-0.7070847059995402,-0.8012502461128022
,,,,0.6082602247460663,0.1993698895164349,-0.704647359503582,-0.7914229395001786
,,,,0.6184953451658891,0.20980210768296567,-0.6934321357620271,-0.777277462850172
,,,,0.6286631106976214,0.22045577207191425,-0.6865786247577215,-0.7831042723397367
,,,,0.6363694938007662,0.22996653047497975,-0.6762763705887692,-0.7681070317787594
,,,,0.647016262600104,0.2400319628948316,-0.6658279482296509,-0.7527512567830436
,,,,0.6575754484192541,0.25008536148536187,-0.6553600168416195,-0.7373143221845105
,,,,0.6679093379564272,0.2597459460651426,-0.6435912608946686,-0.7200967731735124
,,,,0.6778774370219732,0.26907808003778705,-0.631365394501293,-0.7022993124623303
,,,,0.6882314158921432,0.2827082134876168,-0.6212242303819983,-0.6867231406908426
,,,,0.6971947567283701,0.29126108330064954,,
,,,,0.7068532729163284,0.2998707515540449,-0.6096003370935473,-0.6785215670005825
,,,,0.7160794298339932,0.3082358409219786,-0.5978986766352192,-0.6700389021725568
,,,,0.7248485726742996,0.31666197779416033,-0.586666058890263,-0.6610594257540797
,,,,0.7333149791771784,0.32480921782354444,-0.5723863761791276,-0.6420908490386131
,,,,0.7417726386955361,0.3320326077711087,-0.5578077751296143,-0.6236253781371321
,,,,0.7505727249455296,0.34016463441554384,-0.5603241494178408,-0.6192011329185875
,,,,0.7760007293315869,0.3546008167250629,-0.547426217938952,-0.6006639426758074
,,,,0.7856558250693118,0.3644988965915411,-0.5398834952618307,-0.595761841788355
,,,,0.7969046830439476,0.3747880355243932,-0.5283257108711316,-0.588132277931253
,,,,0.7953412207592453,0.37066703302199366,-0.5159909668181012,-0.5703992776808529
,,,,0.8073522963331989,0.3825642253506076,-0.5156374482809009,-0.5626547737906485
,,,,0.8201833458979507,0.39560377053586626,-0.5043362148903431,-0.5463720956552317
,,,,0.8331393540659279,0.40886871842896977,-0.49322395228607185,-0.5308637223101828
,,,,0.8456828446372571,0.42207413386080045,-0.4824121052728292,-0.5150528764033874
,,,,0.8570148565588235,0.4345257819267872,-0.47581528924944655,-0.5105665934653466
,,,,0.8629015413585084,0.4345899585520988,-0.4796329280777404,-0.5080072960997644
,,,,0.8714919643695399,0.44728097782011017,-0.4842254177237169,-0.5067893274672197
,,,,0.8792907949870925,0.45940936195294707,-0.47541915847739563,-0.49441067688190293
,,,,0.8869955157745115,0.47153957715641565,-0.46674875736959137,-0.4820591935043824
,,,,0.8943134927750149,0.48310143110431003,-0.4583007192924225,-0.46999897557605136
,,,,0.901983267726922,0.49444327973432634,-0.4499355516733034,-0.45788664145124164
,,,,0.9092451340219289,0.5057021827845789,-0.44184644476084917,-0.4457223734496822
,,,,0.9163895253284047,0.517117613413562,-0.4339929816444913,-0.4336150326449864
,,,,0.9223872749508979,0.5280060794657733,-0.41921294101765444,-0.4207454607422567
,,,,0.929578439936293,0.5391895935586601,-0.41226062711795286,-0.40945933201241475
,,,,0.9372043335074609,0.5503155935083155,-0.4055869536452881,-0.3992973155648978
,,,,0.9454370476221459,0.5614667787130339,-0.3996434158444835,-0.3894377014807991
,,,,0.9416973564433033,0.5569788723838546,-0.40026866684055795,-0.3846145592783561
,,,,0.9446893990783516,0.5703677453556372,-0.3956637875128326,-0.3766451209113631
,,,,0.9478164200262881,0.5719499132797253,-0.3974081700886597,-0.37409548109215146
,,,,0.961795700992435,0.5879835498054341,-0.39381536961729174,-0.3680303631360454
,,,,0.973593492726843,0.5966787588664673,-0.39581542262724667,-0.3660658969295191
,,,,0.9838098527974668,0.6049840780522766,-0.403545928564928,-0.37035083191472007
,,,,0.9916282250911713,0.6109723867287649,-0.4004357177389389,-0.364738795077656
,,,,0.9886240329616762,0.6060237900729326,-0.39719439836228454,-0.35914014258249854
,,,,0.9927747489162321,0.6110281545491866,-0.3945474024197471,-0.35336363494139167
,,,,0.9871752418394696,0.6059161292805822,-0.39204191181140957,-0.3473913892298619
,,,,0.9931185704691068,0.6107978067417321,-0.3892327711275295,-0.3411032782438121
,,,,0.9912667347649059,0.6081311375555081,-0.38530410115963565,-0.3342326876923616
,,,,0.9961040817889366,0.6136440478816738,-0.3813233074638919,-0.32738420169320304
,,,,1.0012946839556383,0.6179898375487253,-0.3821619824344815,-0.3241650585212345
,,,,1.005197540108821,0.6252697231748067,-0.3908008105988578,-0.3270313274907741
,,,,1.0088168556878938,0.6319460051089202,-0.3865351700047955,-0.31875231239604634
,,,,1.0122914522561324,0.6341477612483977,-0.3823034153112178,-0.31076082271492333
