timestamp,Timestamp RAW (no units)_002,Timestamp CAL (mSecs)_002,System Timestamp CAL (mSecs)_002,Wide Range Accelerometer X RAW (no units)_002,Wide Range Accelerometer X CAL (m/(sec ^2))_002,Wide Range Accelerometer Y RAW (no units)_002,Wide Range Accelerometer Y CAL (m/(sec ^2))_002,Wide Range Accelerometer Z RAW (no units)_002,Wide Range Accelerometer Z CAL (m/(sec ^2))_002,VSenseBatt RAW (no units)_002,VSenseBatt CAL (m Volts)_002,Internal ADC A13 RAW (no units)_002,Internal ADC A13 CAL (m Volts)_002,GSR RAW (no units)_002,GSR CAL (kOhms)_002,GSR Conductance CAL (u Siemens)_002,confidence_002,norm_pos_x_002,norm_pos_y_002,gaze_point_3d_x_002,gaze_point_3d_y_002,gaze_point_3d_z_002,eye_center0_3d_x_002,eye_center0_3d_y_002,eye_center0_3d_z_002,eye_center1_3d_x_002,eye_center1_3d_y_002,eye_center1_3d_z_002,gaze_normal0_x_002,gaze_normal0_y_002,gaze_normal0_z_002,gaze_normal1_x_002,gaze_normal1_y_002,gaze_normal1_z_002,diameter0_2d_002,diameter1_2d_002,diameter0_3d_002,diameter1_3d_002
327961.3646679,2292494.0,1207296.875,1711217704960.0,-544.0,0.3335376977920532,192.0,0.11771918833255768,-15712.0,9.633354187011719,2661.0,3875.5078125,2545.0,1864.4688720703125,18282.0,161.1497344970703,6.205409049987793,1.0,0.337366034084491,0.37366364913367545,-56.47379789568056,15.056697280037305,215.78782540263302,19.96998267712794,13.189380898747938,-22.98139088401028,-40.716535793641015,14.927054867531906,-19.687172893343316,-0.30490578890801556,0.007365583026940083,0.9523540350505446,-0.06676522501083969,0.0006317176342331865,0.9977685130640687,57.273663195093405,51.700380279930826,4.055094797207744,3.316999893007972
327961.4656616,2292750.0,1207304.75,1711217704960.0,-560.0,0.3433476388454437,208.0,0.12752912938594818,-15728.0,9.643163681030273,2671.0,3890.07177734375,2564.0,1878.3883056640625,18282.0,161.1497344970703,6.205409049987793,0.9934084117412567,0.3296965759203354,0.3911832215645882,-63.91432374998969,12.422772770465764,232.33332653367532,19.96998267712794,13.189380898747938,-22.98139088401028,-40.716535793641015,14.927054867531906,-19.687172893343316,-0.3121326656428748,-0.0027440949997324738,0.9500345619930392,-0.09165843598860739,-0.010002979672123474,0.9957402630755678,57.06866988534354,51.457952769877735,4.049633441230456,3.3051106481709143
327961.5665177,2293006.0,1207312.5,1711217704960.0,-544.0,0.3335376977920532,256.0,0.1569589227437973,-15680.0,9.613734245300293,2659.0,3872.594970703125,2552.0,1869.5970458984375,18282.0,161.1497344970703,6.205409049987793,0.9870798885822296,0.33256269554980983,0.38926787169580535,-62.20705359647846,12.719135777882803,230.38590266827867,19.96998267712794,13.189380898747938,-22.98139088401028,-40.716535793641015,14.927054867531906,-19.687172893343316,-0.3085482136636116,-0.002827284699424464,0.9512045028836977,-0.08558695040192565,-0.007734483667188619,0.9963006833698851,57.08909429059212,51.600372353884794,4.051693008711063,3.3163430347277925
327961.6675545,2293262.0,1207320.25,1711217704960.0,-528.0,0.3237277865409851,272.0,0.1667688488960266,-15648.0,9.594114303588867,2665.0,3881.333251953125,2555.0,1871.794921875,18281.0,161.2824249267578,6.200303554534912,1.0,0.3333025531709824,0.38925922184522976,-61.42759449465511,12.619274530362544,228.61334032437784,19.96998267712794,13.189380898747938,-22.98139088401028,-40.716535793641015,14.927054867531906,-19.687172893343316,-0.30793515412725375,-0.006278167229587671,0.9513866330093469,-0.08299766828273572,-0.005139419896973382,0.9965364887563081,57.12785599813569,51.875035960645356,4.052983166256452,3.333229391165214
327961.7688294,2293518.0,1207328.125,1711217704960.0,-512.0,0.3139178454875946,256.0,0.1569589227437973,-15712.0,9.633354187011719,2663.0,3878.42041015625,2555.0,1871.794921875,18281.0,161.2824249267578,6.200303554534912,1.0,0.32906879192672533,0.3875588888177267,-63.047983018059064,12.985398541690826,228.21390509008677,19.96998267712794,13.189380898747938,-22.98139088401028,-40.716535793641015,14.927054867531906,-19.687172893343316,-0.3140966546635353,-0.011618772943313791,0.9493199121710592,-0.08939401531396235,0.0030476886398564814,0.9959916774853099,57.24462859607725,51.567385765555116,4.059837857339703,3.3153236914500184
327961.8699029,2293774.0,1207336.0,1711217704960.0,-544.0,0.3335376977920532,208.0,0.12752912938594818,-15696.0,9.623543739318848,2669.0,3887.158935546875,2565.0,1879.120849609375,18280.0,161.4153289794922,6.1951985359191895,1.0,0.3308548581502504,0.38900203544741185,-62.51276759162324,12.705392652512305,228.93543249130227,19.96998267712794,13.189380898747938,-22.98139088401028,-40.716535793641015,14.927054867531906,-19.687172893343316,-0.31130900326055755,-0.0068675894073503925,0.9502839263634054,-0.08718089417318473,-0.0038595022237065575,0.9961850209342383,57.089107711282736,52.12270235616684,4.048500957548551,3.350611692766952
327961.9738577,2294030.0,1207343.75,1711217704960.0,-544.0,0.3335376977920532,256.0,0.1569589227437973,-15696.0,9.623543739318848,2660.0,3874.05126953125,2546.0,1865.201416015625,18281.0,161.2824249267578,6.200303554534912,1.0,0.33074715461944415,0.3869502299831258,-65.90162507582369,13.85015854708242,241.15230089986477,19.972914560978342,13.183481915887716,-22.97907653305706,-40.716535793641015,14.927054867531906,-19.687172893343316,-0.3094603811204096,-0.007443178806942458,0.9508832060805673,-0.0958150597499536,0.005734179283893378,0.9953826367347647,58.11091461003089,53.53256504980622,4.121240424707564,3.4426796202868166
327962.0757795,2294286.0,1207351.5,1711217704960.0,-512.0,0.3139178454875946,208.0,0.12752912938594818,-15648.0,9.594114303588867,2657.0,3869.68212890625,2538.0,1859.3406982421875,18281.0,161.2824249267578,6.200303554534912,0.995,0.35966567801304344,0.3890131808904913,-55.63927870831342,13.722305732052723,250.0151695179983,19.972914560978342,13.183481915887716,-22.97907653305706,-40.716535793641015,14.927054867531906,-19.687172893343316,-0.26711629420948135,-0.004937100166821693,0.9636516540792822,-0.05504533222776484,0.00237920707693749,0.9984810217393317,58.473941580097396,54.43694972092581,4.1364153920762545,3.494441210725277
327962.1776771,2294542.0,1207359.375,1711217704960.0,-480.0,0.2942979633808136,288.0,0.17657878994941711,-15648.0,9.594114303588867,2663.0,3878.42041015625,2545.0,1864.4688720703125,18280.0,161.4153289794922,6.1951985359191895,1.0,0.3671587456543978,0.3870390332663435,-51.47588269858571,13.891663486217649,245.495261223924,19.972914560978342,13.183481915887716,-22.97907653305706,-40.716535793641015,14.927054867531906,-19.687172893343316,-0.2568998736774564,0.011718659656680444,0.9663669737322141,-0.040803975527217436,-0.013070745605736123,0.9990816739338603,58.82319203384717,54.60770932446255,4.162920843803287,3.5023153684623507
327962.2785851,2294798.0,1207367.25,1711217704960.0,-528.0,0.3237277865409851,240.0,0.1471489816904068,-15664.0,9.603923797607422,2671.0,3890.07177734375,2568.0,1881.3187255859375,18280.0,161.4153289794922,6.1951985359191895,0.99,0.4149186884010911,0.3970840760461145,-39.79221515419203,14.354688753387023,307.47210478171417,19.972914560978342,13.183481915887716,-22.97907653305706,-40.716535793641015,14.927054867531906,-19.687172893343316,-0.1775514596429381,0.01743590656022547,0.9839570459837589,0.002423004931895264,-0.015697906592978112,0.9998738444302351,59.67135301334994,56.48327477846894,4.208027660316737,3.617653039134353
327962.3796241,2295054.0,1207375.0,1711217704960.0,-480.0,0.2942979633808136,272.0,0.1667688488960266,-15712.0,9.633354187011719,2664.0,3879.876953125,2554.0,1871.062255859375,18280.0,161.4153289794922,6.1951985359191895,0.9646615386009216,0.44936231235938146,0.3915554675210636,-21.753561939272583,15.329774294159847,297.72077083994856,19.972914560978342,13.183481915887716,-22.97907653305706,-40.70671274161106,14.899464969265214,-19.699428862825616,-0.12872836864716605,0.016783777463176643,0.9915378519852411,0.05931538115428106,-0.008794513037173423,0.9982005520430056,59.20142978124408,55.71530739039659,4.170202635187452,3.5704233971137675
327962.4805647,2295310.0,1207382.75,1711217704960.0,-464.0,0.2844880521297455,272.0,0.1667688488960266,-15744.0,9.652973175048828,2671.0,3890.07177734375,2573.0,1884.981689453125,18279.0,161.54844665527344,6.190093517303467,0.9669769108295441,0.451894244739586,0.39166975437482454,-20.47944631291545,15.25787804292381,297.0052032761903,19.972914560978342,13.183481915887716,-22.97907653305706,-40.70671274161106,14.899464969265214,-19.699428862825616,-0.12510254139017202,0.01741436610771026,0.9919909747526874,0.06342530543993312,-0.009853947173201212,0.9979379391299635,59.530619130387024,56.00974084981109,4.193226658860205,3.5898913327662365
327962.5816891,2295566.0,1207390.625,1711217704960.0,-512.0,0.3139178454875946,288.0,0.17657878994941711,-15728.0,9.643163681030273,2665.0,3881.333251953125,2562.0,1876.923095703125,18279.0,161.54844665527344,6.190093517303467,0.9872104227542877,0.45084305249394746,0.39823452788938907,-21.050693252182164,13.525487571804579,297.99181867707284,19.972914560978342,13.183481915887716,-22.97907653305706,-40.70671274161106,14.899464969265214,-19.699428862825616,-0.12650172859378134,0.010630237854560402,0.9919094266645221,0.0614779047857284,-0.013889740297540023,0.9980117946886317,59.80879311680559,56.069308801104285,4.211779475056598,3.5928301884281555
327962.6821399,2295822.0,1207398.5,1711217704960.0,-544.0,0.3335376977920532,240.0,0.1471489816904068,-15680.0,9.613734245300293,2670.0,3888.615478515625,2571.0,1883.5164794921875,18278.0,161.68179321289062,6.184988021850586,0.9704331755638123,0.4501955861898968,0.397378200266819,-21.06538190799821,13.566340970793668,293.8159302488425,19.972914560978342,13.183481915887716,-22.97907653305706,-40.70671274161106,14.899464969265214,-19.699428862825616,-0.12818052161074694,0.011114409882964369,0.9916885719683122,0.062240739291403765,-0.014159559070977433,0.9979607192967942,59.56065334451276,55.936943209295784,4.19545539191109,3.585322800524803
327962.7826731,2296078.0,1207406.25,1711217704960.0,-528.0,0.3237277865409851,240.0,0.1471489816904068,-15712.0,9.633354187011719,2659.0,3872.594970703125,2552.0,1869.5970458984375,18279.0,161.54844665527344,6.190093517303467,0.964533656835556,0.45330015709112625,0.39962681197934624,-21.19495204582838,14.026696907845903,318.0069312434133,19.972914560978342,13.183481915887716,-22.97907653305706,-40.70671274161106,14.899464969265214,-19.699428862825616,-0.1197336622662417,0.006910303935978333,0.9927819991417179,0.05755411529689272,-0.007035353022208442,0.9983175985728414,59.19798971073592,55.50599558857601,4.169272556173133,3.5586426507583426
327962.883643,2296334.0,1207414.0,1711217704960.0,-528.0,0.3237277865409851,240.0,0.1471489816904068,-15664.0,9.603923797607422,2664.0,3879.876953125,2552.0,1869.5970458984375,18279.0,161.54844665527344,6.190093517303467,0.9620099067687988,0.45812179700281463,0.3991143429367727,-19.332056216460792,14.64094980321392,328.6011895922314,19.972914560978342,13.183481915887716,-22.97907653305706,-40.70671274161106,14.899464969265214,-19.699428862825616,-0.11102747276089453,0.006749284771637898,0.9937944191065877,0.06117873072819269,-0.003370344179417115,0.9981211367797995,58.05917568373941,54.88750255763718,4.087219249480575,3.5194769986744765
327962.9846882,2296590.0,1207421.875,1711217704960.0,-544.0,0.3335376977920532,256.0,0.1569589227437973,-15632.0,9.584303855895996,2661.0,3875.5078125,2545.0,1864.4688720703125,18278.0,161.68179321289062,6.184988021850586,0.9794930970274625,0.5063186134450641,0.4056416544215864,5.598713868117368,11.362705166864835,294.7192911683146,19.968735466768504,13.198954521589929,-22.95896554043323,-40.70671274161106,14.899464969265214,-19.699428862825616,-0.04493872457109921,0.0029255095193739186,0.9989854615698744,0.14543985482177055,-0.01982692505014822,0.9891684091561346,58.613162402731895,57.16549726503218,4.116116524425868,3.6714223543798887
327963.085706,2296846.0,1207429.75,1711217704960.0,-528.0,0.3237277865409851,224.0,0.1373390555381775,-15728.0,9.643163681030273,2643.0,3849.292236328125,2513.0,1841.025634765625,18278.0,161.68179321289062,6.184988021850586,1.0,0.7533584946606254,0.4539972405796636,179.47014647842738,-2.3142478943311744,394.1858345617925,nan,nan,nan,-90.9507266780209,51.93989401506933,-22.86217160413895,nan,nan,nan,0.5408417463128966,-0.10850828381880098,0.8340960123318628,nan,54.50595965451153,nan,3.5432304974572233
327963.1866335,2297102.0,1207437.5,1711217704960.0,-560.0,0.3433476388454437,240.0,0.1471489816904068,-15728.0,9.643163681030273,2660.0,3874.05126953125,2522.0,1847.6190185546875,18278.0,161.68179321289062,6.184988021850586,1.0,0.7367116058777187,0.4083134239810581,149.63595694490414,13.834217439014658,355.2193821134749,19.968735466768504,13.198954521589929,-22.95896554043323,-40.70671274161106,14.899464969265214,-19.699428862825616,0.3242222762948805,-0.002512342997443487,0.9459775915352484,0.4527982248503345,0.0015678738785947742,0.8916116359401589,56.29628499375225,54.35272442684451,4.062493346111031,3.5364901480304907
327963.286855,2297358.0,1207445.25,1711217704960.0,-560.0,0.3433476388454437,224.0,0.1373390555381775,-15712.0,9.633354187011719,2669.0,3887.158935546875,2549.0,1867.3992919921875,18277.0,161.81536865234375,6.179883003234863,1.0,0.7086402406136714,0.3844586502891292,134.4029017727434,22.48929464877554,366.9578540181152,19.968735466768504,13.198954521589929,-22.95896554043323,-40.677777500595575,14.913613153910433,-19.676479477368765,0.28157470609205987,0.0244510676430839,0.9592277259234552,0.41240088889272236,0.016251420772777806,0.9108575070576947,56.888410349260205,54.342331858294976,4.0760852492919275,3.504028191283237
327963.3876796,2297614.0,1207453.125,1711217704960.0,-560.0,0.3433476388454437,224.0,0.1373390555381775,-15680.0,9.613734245300293,2660.0,3874.05126953125,2540.0,1860.805908203125,18277.0,161.81536865234375,6.179883003234863,1.0,0.7128795280282624,0.3844043174497851,140.3068633051607,23.04075085527473,374.7001971186213,19.968735466768504,13.198954521589929,-22.95896554043323,-40.677777500595575,14.913613153910433,-19.676479477368765,0.28966801479849785,0.02772743293077455,0.9567254729888646,0.41690638173444283,0.014680206123640974,0.9088308755853657,57.00321785457284,54.152346238643574,4.084491586645581,3.489710752699493
327963.4888603,2297870.0,1207461.0,1711217704960.0,-528.0,0.3237277865409851,272.0,0.1667688488960266,-15712.0,9.633354187011719,2670.0,3888.615478515625,2557.0,1873.2601318359375,18277.0,161.81536865234375,6.179883003234863,0.9960256516933441,0.7201214776069933,0.3725374516360569,129.26093212802306,24.373881588583547,332.40585997345426,19.968735466768504,13.198954521589929,-22.95896554043323,-40.677777500595575,14.913613153910433,-19.676479477368765,0.29397555514916024,0.03586963412486925,0.9551396454563548,0.43439563801974196,0.018363978866133092,0.9005349487663571,56.537983715794475,53.95630985693241,4.05251525923787,3.4785449268798825
327963.5897022,2298126.0,1207468.75,1711217704960.0,-528.0,0.3237277865409851,304.0,0.18638871610164642,-15616.0,9.574494361877441,2664.0,3879.876953125,2553.0,1870.3297119140625,18277.0,161.81536865234375,6.179883003234863,1.0,0.7665875763516967,0.36254708042733785,164.49590738082452,29.118114223634944,339.0562811096323,19.968735466768504,13.198954521589929,-22.95896554043323,-40.677777500595575,14.913613153910433,-19.676479477368765,0.3703712824818801,0.03720589617751215,0.9281383702888032,0.49626868432168353,0.0379504020788051,0.867339126261281,55.378559644093286,52.910974007960206,4.001689164036435,3.418679839466697
327963.6906529,2298382.0,1207476.5,1711217704960.0,-496.0,0.3041079044342041,288.0,0.17657878994941711,-15696.0,9.623543739318848,2663.0,3878.42041015625,2552.0,1869.5970458984375,18276.0,161.94915771484375,6.174777507781982,0.9998139142990112,0.7701372408329149,0.3576208115651064,201.72243729240324,37.27784791086654,409.0711794725193,19.968735466768504,13.198954521589929,-22.95896554043323,-40.677777500595575,14.913613153910433,-19.676479477368765,0.3871753570040048,0.047670444950747695,0.92077292076115,0.4917365389072626,0.048994909647625616,0.869364523736808,54.69604314568233,52.09566478152061,3.9523399811613356,3.3694452118708433
327963.7908326,2298638.0,1207484.375,1711217704960.0,-496.0,0.3041079044342041,272.0,0.1667688488960266,-15728.0,9.643163681030273,2663.0,3878.42041015625,2556.0,1872.5274658203125,18276.0,161.94915771484375,6.174777507781982,1.0,0.7724686973538137,0.3594797569876189,198.7020036494544,35.66303104009264,398.85346447379914,19.968735466768504,13.198954521589929,-22.95896554043323,-40.677777500595575,14.913613153910433,-19.676479477368765,0.3894985395476948,0.042068560930448216,0.9200658258360942,0.49618302384486984,0.04990131882959388,0.8667827093494819,54.46533930889454,51.66968696555668,3.9361796843174806,3.3409732020066483
327963.8917513,2298894.0,1207492.25,1711217704960.0,-512.0,0.3139178454875946,256.0,0.1569589227437973,-15696.0,9.623543739318848,2671.0,3890.07177734375,2568.0,1881.3187255859375,18275.0,162.08316040039062,6.16967248916626,1.0,0.7678610472005538,0.366149818524388,198.00624447821437,33.41680668641631,405.9201537159314,19.968735466768504,13.198954521589929,-22.95896554043323,-40.677777500595575,14.913613153910433,-19.676479477368765,0.38275426163179804,0.033076286959264206,0.9232578916227498,0.48903333533344767,0.0483092450791349,0.8709262964066061,54.06268289267758,51.513021549042655,3.9086519055109497,3.33212862063359
327963.9926916,2299150.0,1207500.0,1711217704960.0,-560.0,0.3433476388454437,272.0,0.1667688488960266,-15776.0,9.672593116760254,2659.0,3872.594970703125,2557.0,1873.2601318359375,18276.0,161.94915771484375,6.174777507781982,0.9874990065187302,0.4609046927250258,0.4343494154599101,-14.627405494410054,3.3665853950567888,269.49221644119996,19.981459053054866,13.296692582598935,-22.88619127309483,-40.677777500595575,14.913613153910433,-19.676479477368765,-0.11717074762256098,-0.023046849044598004,0.9928443275008856,0.08934256650074764,-0.05039686952909122,0.9947251184888853,54.774407965111855,50.24035154593035,3.8292680087042985,3.2058635950313428
327964.0932831,2299406.0,1207507.75,1711217704960.0,-576.0,0.35315757989883423,320.0,0.19619865715503693,-15776.0,9.672593116760254,2671.0,3890.07177734375,2568.0,1881.3187255859375,18275.0,162.08316040039062,6.16967248916626,0.9566168189048767,0.44947618050242955,0.38376349238625984,-22.177723471699316,17.827340218887926,304.1876513098165,19.981459053054866,13.296692582598935,-22.88619127309483,-40.677777500595575,14.913613153910433,-19.676479477368765,-0.12786213469152646,0.012438676531509344,0.9917139475868383,0.05706145876399255,0.010280164586113067,0.9983177390689837,54.890895321274584,50.365644054145044,3.845178923528155,3.2239635041044448
327964.1947201,2299662.0,1207515.625,1711217704960.0,-576.0,0.35315757989883423,272.0,0.1667688488960266,-15744.0,9.652973175048828,2670.0,3888.615478515625,2574.0,1885.7142333984375,18275.0,162.08316040039062,6.16967248916626,0.9896188676357269,0.45321400471309425,0.38959058928504275,-21.140729953539804,16.85245200044116,316.4004533291236,19.981459053054866,13.296692582598935,-22.88619127309483,-40.677777500595575,14.913613153910433,-19.676479477368765,-0.12038985871156578,0.007529671220379675,0.9926981343644814,0.058108974476383024,0.008632879180152606,0.9982729188365091,54.731124493638816,50.608119829849436,3.83198848119818,3.239553667810606
327964.2956664,2299918.0,1207523.5,1711217704960.0,-528.0,0.3237277865409851,288.0,0.17657878994941711,-15696.0,9.623543739318848,2670.0,3888.615478515625,2571.0,1883.5164794921875,18274.0,162.21739196777344,6.164566993713379,0.9526775479316711,0.45605433704876386,0.39713390279716854,-19.770099762419452,14.741158882172662,317.91097982906444,19.981459053054866,13.296692582598935,-22.88619127309483,-40.677777500595575,14.913613153910433,-19.676479477368765,-0.11599188071813389,-0.0009440065318172534,0.9932497130425652,0.061950431189477885,0.004644003803397756,0.9980684231575067,55.08241596942521,51.059591602431674,3.8561168416947345,3.268041047831923
327964.3967089,2300174.0,1207531.25,1711217704960.0,-448.0,0.274678111076355,272.0,0.1667688488960266,-15696.0,9.623543739318848,2661.0,3875.5078125,2559.0,1874.7252197265625,18275.0,162.08316040039062,6.16967248916626,0.9772162139415741,0.47682703348386823,0.3950366681611922,-9.312238745231497,15.707561294373205,325.79158277504814,19.981459053054866,13.296692582598935,-22.88619127309483,-40.69381091762242,14.894510328277558,-19.65670809748128,-0.08397570605524786,-0.0032026897075332628,0.996462655382107,0.09072887432471383,0.012436052418392646,0.9957979794938414,55.27368179980302,51.1304242393717,3.865128062962837,3.269575627607363
327964.4972952,2300430.0,1207539.0,1711217704960.0,-464.0,0.2844880521297455,288.0,0.17657878994941711,-15696.0,9.623543739318848,2666.0,3882.789794921875,2556.0,1872.5274658203125,18274.0,162.21739196777344,6.164566993713379,0.9998562633991241,0.4739975087365879,0.3818221514278781,-9.9089969336523,18.00091972300892,298.6997721389754,19.981459053054866,13.296692582598935,-22.88619127309483,-40.69381091762242,14.894510328277558,-19.65670809748128,-0.0927847941330481,0.004792994481418533,0.9956746502656322,0.0964920176729248,0.019481613852862616,0.9951430838060904,54.893541808221045,51.05319972037513,3.839468105364573,3.2651531879458044
327964.5976656,2300686.0,1207546.875,1711217704960.0,-496.0,0.3041079044342041,320.0,0.19619865715503693,-15664.0,9.603923797607422,2662.0,3876.964111328125,2552.0,1869.5970458984375,18274.0,162.21739196777344,6.164566993713379,0.9465502500534058,0.47254572400391115,0.382502786495158,-10.389833819824709,17.44750666688378,292.50896988596287,19.981459053054866,13.296692582598935,-22.88619127309483,-40.69381091762242,14.894510328277558,-19.65670809748128,-0.0960263641003232,0.005940396752164589,0.9953610646816052,0.09680112863571974,0.01529781720800477,0.9951861726750031,54.73576918663737,50.705188235887576,3.8293876178815047,3.2437813127292032
327964.6979234,2300942.0,1207554.75,1711217704960.0,-512.0,0.3139178454875946,256.0,0.1569589227437973,-15680.0,9.613734245300293,2669.0,3887.158935546875,2561.0,1876.1904296875,18273.0,162.35183715820312,6.159461975097656,0.995,0.49551732063137843,0.3858011303882719,0.4891299073781159,17.54969115761227,310.03005064925384,19.981459053054866,13.296692582598935,-22.88619127309483,-40.69381091762242,14.894510328277558,-19.65670809748128,-0.05857581769769049,0.007654348562734214,0.998253617338363,0.12407765354494986,0.013088768395481341,0.9921861821415721,54.69182663184461,50.913076963372426,3.8255602225202265,3.258243547699563
327964.7986301,2301198.0,1207562.5,1711217704960.0,-480.0,0.2942979633808136,240.0,0.1471489816904068,-15664.0,9.603923797607422,2661.0,3875.5078125,2552.0,1869.5970458984375,18274.0,162.21739196777344,6.164566993713379,1.0,0.49248010979509715,0.38323709870157174,-0.9605462346609475,17.032572952704157,288.9630965957462,19.981459053054866,13.296692582598935,-22.88619127309483,-40.69381091762242,14.894510328277558,-19.65670809748128,-0.06688764451240145,0.016228783954267162,0.9976285228395128,0.12757663907061528,0.002593977983401172,0.9918253235533298,54.50286910759307,50.704401478987556,3.8138092003406188,3.2434912805198723
327964.8996816,2301454.0,1207570.25,1711217704960.0,-544.0,0.3335376977920532,240.0,0.1471489816904068,-15696.0,9.623543739318848,2667.0,3884.24609375,2561.0,1876.1904296875,18273.0,162.35183715820312,6.159461975097656,1.0,0.4954782133433212,0.38428278285948914,0.43110400334181165,16.50520050122136,284.6203207653434,19.981459053054866,13.296692582598935,-22.88619127309483,-40.69381091762242,14.894510328277558,-19.65670809748128,-0.06328971521414174,0.016391125947699065,0.9978605829164109,0.13377946743397157,-0.0007333121962884133,0.9910108558165776,54.55859175261993,50.46625790974761,3.8170426249363176,3.2271187126125973
327965.0006313,2301710.0,1207578.125,1711217704960.0,-496.0,0.3041079044342041,288.0,0.17657878994941711,-15696.0,9.623543739318848,2661.0,3875.5078125,2551.0,1868.864501953125,18273.0,162.35183715820312,6.159461975097656,1.0,0.5054942766265735,0.38891861253592663,5.239739922199278,15.938355068113033,296.3983294769831,19.975095107932386,13.288965668420232,-22.886142814685932,-40.69381091762242,14.894510328277558,-19.65670809748128,-0.04591469567006037,0.015367878525217926,0.9988271467231755,0.14363400025694217,-0.0038110034637832664,0.9896235396466616,54.306031781050436,50.391798818993756,3.8005239659417613,3.2248465002874283
327965.1009016,2301966.0,1207586.0,1711217704960.0,-464.0,0.2844880521297455,288.0,0.17657878994941711,-15600.0,9.56468391418457,2669.0,3887.158935546875,2563.0,1877.6556396484375,18272.0,162.4865264892578,6.154356479644775,1.0,0.5286833979475085,0.41382661110736363,25.46465448887311,14.391859207247393,461.9901107370465,nan,nan,nan,-90.93425824394608,51.93141285119824,-22.821270138888043,nan,nan,nan,0.23279782546563843,-0.07507910728790165,0.9696227617518691,nan,50.05917014169921,nan,3.204858642106084
327965.2019015,2302222.0,1207593.75,1711217704960.0,-544.0,0.3335376977920532,240.0,0.1471489816904068,-15584.0,9.554874420166016,2660.0,3874.05126953125,2544.0,1863.7362060546875,18273.0,162.35183715820312,6.159461975097656,1.0,0.5044980374051817,0.3842084706787918,4.928635377707096,17.804493001056713,306.6328601674775,19.975095107932386,13.288965668420232,-22.886142814685932,-40.69381091762242,14.894510328277558,-19.65670809748128,-0.04557877134235232,0.014900409197908958,0.9988496150115174,0.13843812105370754,0.007619558567058273,0.9903417738166768,53.95151349105777,49.89377586953472,3.776887831090324,3.194263359693496
327965.3029063,2302478.0,1207601.5,1711217704960.0,-528.0,0.3237277865409851,240.0,0.1471489816904068,-15696.0,9.623543739318848,2669.0,3887.158935546875,2561.0,1876.1904296875,18272.0,162.4865264892578,6.154356479644775,0.9876838028430939,0.5057606462092515,0.38549949668883654,5.760383129023573,18.094461619313403,318.0632989227496,19.975095107932386,13.288965668420232,-22.886142814685932,-40.69381091762242,14.894510328277558,-19.65670809748128,-0.041606431298409664,0.015816990253065648,0.9990088726802906,0.13621832648130713,0.007650159181799506,0.9906493035353756,53.597816270696356,49.85027081807265,3.7515804523485783,3.1912510132278102
327965.4036236,2302734.0,1207609.375,1711217704960.0,-496.0,0.3041079044342041,240.0,0.1471489816904068,-15664.0,9.603923797607422,2664.0,3879.876953125,2551.0,1868.864501953125,18271.0,162.6214141845703,6.149251461029053,0.9780863225460052,0.4117788760747336,0.4018150953267162,-37.52379452895372,11.815001179702369,278.82010030053743,19.975095107932386,13.288965668420232,-22.886142814685932,-40.698001644797074,14.8761604288811,-19.702383539080493,-0.1870747047305063,9.219717604192968e-05,0.9823456857693601,0.01050126138402254,-0.015144265308354,0.9998301729481933,53.67393338694096,49.68454201815761,3.7653871870549276,3.1853869113418964
327965.5056516,2302990.0,1207617.25,1711217704960.0,-528.0,0.3237277865409851,240.0,0.1471489816904068,-15712.0,9.633354187011719,2665.0,3881.333251953125,2557.0,1873.2601318359375,18272.0,162.4865264892578,6.154356479644775,0.995,0.42926210227758704,0.4078078733720427,-36.81364330516308,12.793338608905346,347.9674069605866,19.975095107932386,13.288965668420232,-22.886142814685932,-40.698001644797074,14.8761604288811,-19.702383539080493,-0.15123279693253358,0.0036203947872574887,0.988491544664671,0.01043325023069783,-0.010605877180551655,0.9998893252049722,53.79960474053927,50.038445963103094,3.7702851065468304,3.209377273944222
327965.6058516,2303246.0,1207625.0,1711217704960.0,-496.0,0.3041079044342041,240.0,0.1471489816904068,-15648.0,9.594114303588867,2660.0,3874.05126953125,2540.0,1860.805908203125,18272.0,162.4865264892578,6.154356479644775,0.9951513409614563,0.43688301468440527,0.3963982516111214,-27.662484459061837,13.966133035869401,296.2473146879481,19.975095107932386,13.288965668420232,-22.886142814685932,-40.698001644797074,14.8761604288811,-19.702383539080493,-0.14754487083963239,0.005520675529619502,0.9890399553256748,0.04113287832955948,-0.0062998655236984604,0.9991338238768162,53.5920833084888,49.677250594234,3.755184996994295,3.1857431140292274
327965.7064976,2303502.0,1207632.75,1711217704960.0,-544.0,0.3335376977920532,288.0,0.17657878994941711,-15680.0,9.613734245300293,2671.0,3890.07177734375,2567.0,1880.5860595703125,18271.0,162.6214141845703,6.149251461029053,0.9776905477046967,0.4349211917900635,0.39359542900882816,-27.901781358050464,14.361946195023926,288.8641176887859,19.975095107932386,13.288965668420232,-22.886142814685932,-40.698001644797074,14.8761604288811,-19.702383539080493,-0.1516724182431367,0.007981748231143355,0.9883985882423414,0.041313840852546656,-0.00624490267772414,0.9991267025480581,53.65580769035143,49.41696855413872,3.7602819131067586,3.1688817468838533
