timestamp,confidence_006,norm_pos_x_006,norm_pos_y_006,gaze_point_3d_x_006,gaze_point_3d_y_006,gaze_point_3d_z_006,eye_center0_3d_x_006,eye_center0_3d_y_006,eye_center0_3d_z_006,eye_center1_3d_x_006,eye_center1_3d_y_006,eye_center1_3d_z_006,gaze_normal0_x_006,gaze_normal0_y_006,gaze_normal0_z_006,gaze_normal1_x_006,gaze_normal1_y_006,gaze_normal1_z_006,diameter0_2d_006,diameter1_2d_006,diameter0_3d_006,diameter1_3d_006,Timestamp RAW (no units)_006,Timestamp CAL (mSecs)_006,System Timestamp CAL (mSecs)_006,Wide Range Accelerometer X RAW (no units)_006,Wide Range Accelerometer X CAL (m/(sec ^2))_006,Wide Range Accelerometer Y RAW (no units)_006,Wide Range Accelerometer Y CAL (m/(sec ^2))_006,Wide Range Accelerometer Z RAW (no units)_006,Wide Range Accelerometer Z CAL (m/(sec ^2))_006,VSenseBatt RAW (no units)_006,VSenseBatt CAL (m Volts)_006,Internal ADC A13 RAW (no units)_006,Internal ADC A13 CAL (m Volts)_006,GSR RAW (no units)_006,GSR CAL (kOhms)_006,GSR Conductance CAL (u Siemens)_006
932418.1121664,0.8530659145289448,0.39006531266235306,0.18188019450525128,-24.01661408155794,34.454716526357316,136.8314071237191,20.41260024047872,20.94428156000215,-8.98097978282731,-36.36190251339923,17.934204804548948,-5.684004867931364,-0.2926759483657986,0.13247712034865844,0.9469902860284827,0.08827817147010238,0.07033348578726717,0.9936096644150094,44.58018987769158,37.14046185575566,1.441524912755035,1.217748276919688,2939032.0,2495335424.0,1714317164544.0,-592.0,0.36296749114990234,272.0,0.1667688488960266,-15632.0,9.584303855895996,2713.0,3951.240966796875,2286.0,1674.7252197265625,52358.0,892.5103759765625,1.120435118675232
932418.1793261,0.9177238643169403,0.3787565937944408,0.1633046189722448,-24.279522958023477,33.62247095094271,123.87667424879166,20.41260024047872,20.94428156000215,-8.98097978282731,-36.36190251339923,17.934204804548948,-5.684004867931364,-0.3197702459130995,0.1321702400410138,0.9382313240753458,0.09462148554844635,0.077417056435423,0.9924985510545995,44.90324958099655,37.49039436139185,1.4522125737548395,1.2288995096665558,2939352.0,2495335424.0,1714317164544.0,-592.0,0.36296749114990234,240.0,0.1471489816904068,-15616.0,9.574494361877441,2714.0,3952.697509765625,2297.0,1682.783935546875,52358.0,892.5103759765625,1.120435118675232
932418.2462738,0.9116367995738983,0.3247782779568117,0.09432462146737774,-25.710574205861782,30.16336303709449,85.8787458390002,20.41260024047872,20.94428156000215,-8.98097978282731,-36.36190251339923,17.934204804548948,-5.684004867931364,-0.4386365788478007,0.1530702474876185,0.8855322981296482,0.11828512178336133,0.06502493871466322,0.9908483170040961,44.68159064040784,37.626241015731054,1.4462689552755648,1.2328231636710614,2939672.0,2495335424.0,1714317164544.0,-592.0,0.36296749114990234,240.0,0.1471489816904068,-15632.0,9.584303855895996,2704.0,3938.13330078125,2274.0,1665.93408203125,52358.0,892.5103759765625,1.120435118675232
932418.3134727,0.892273485660553,0.3226274294978985,0.08574391956685756,-25.28835169388966,30.00725579905402,83.08443433397035,20.41260024047872,20.94428156000215,-8.98097978282731,-36.36190251339923,17.934204804548948,-5.684004867931364,-0.4458253571761747,0.15070796428186647,0.882341691410279,0.1262391273484957,0.07042364343072538,0.9894969394456117,44.91735029861109,37.44131093119355,1.452872116994759,1.2280765592827358,2939992.0,2495335424.0,1714317164544.0,-656.0,0.40220722556114197,240.0,0.1471489816904068,-15632.0,9.584303855895996,2708.0,3943.958984375,2273.0,1665.201416015625,52358.0,892.5103759765625,1.120435118675232
932418.3812647,0.9374820291996002,0.31850636602427845,0.07559697404155652,-26.227620437471145,31.24407763229349,83.6812323922911,20.41260024047872,20.94428156000215,-8.98097978282731,-36.36190251339923,17.934204804548948,-5.684004867931364,-0.4501900075922605,0.1569710623736573,0.8790273275850791,0.11484659437036447,0.08779698228768612,0.989495805783281,45.15836107915305,37.84735290138967,1.4595092568745054,1.2407255040446348,2940312.0,2495335424.0,1714317164544.0,-576.0,0.35315757989883423,320.0,0.19619865715503693,-15552.0,9.53525447845459,2703.0,3936.677001953125,2271.0,1663.7362060546875,52358.0,892.5103759765625,1.120435118675232
932418.4489208,0.926445722579956,0.32145408233762607,0.08435728304044643,-25.49206946083318,30.158861341529224,83.09728668644863,20.41260024047872,20.94428156000215,-8.98097978282731,-36.36190251339923,17.934204804548948,-5.684004867931364,-0.4475178327228295,0.15899864615212395,0.8800268290892348,0.1243473357588953,0.06505681089962209,0.9901037074191952,45.639967669862585,38.2021039524935,1.4739877660051697,1.2494142094198382,2940632.0,2495335424.0,1714317164544.0,-640.0,0.39239731431007385,272.0,0.1667688488960266,-15584.0,9.554874420166016,2715.0,3954.15380859375,2292.0,1679.120849609375,52355.0,893.5726928710938,1.1191030740737915
932418.5162506,0.9089661240577698,0.3254723280618827,0.09354432029232507,-25.06872297348147,29.596218504179944,84.08595330216988,20.41260024047872,20.94428156000215,-8.98097978282731,-36.36190251339923,17.934204804548948,-5.684004867931364,-0.4406522357246581,0.15272135398936965,0.8845913153465356,0.1276769636238062,0.057826955530163024,0.9901285957762849,45.88506229574328,38.80676664710931,1.4808283154615864,1.266715115911178,2940952.0,2495335424.0,1714317164544.0,-656.0,0.40220722556114197,256.0,0.1569589227437973,-15552.0,9.53525447845459,2687.0,3913.374267578125,2477.0,1814.6519775390625,52358.0,892.5103759765625,1.120435118675232
932418.5833411,0.9196442663669586,0.32661862312766077,0.10421069203468358,-24.74221390442304,28.525537961695477,83.89129989388474,20.41260024047872,20.94428156000215,-8.98097978282731,-36.36190251339923,17.934204804548948,-5.684004867931364,-0.4390816523616558,0.14033524583175488,0.8874194731561276,0.13147180342259226,0.048903810819583865,0.990112913859896,46.31640477703386,38.660870155455804,1.4920634961313661,1.2616759964695068,2941272.0,2495335424.0,1714317164544.0,-672.0,0.41201716661453247,288.0,0.17657878994941711,-15616.0,9.574494361877441,2713.0,3951.240966796875,2383.0,1745.78759765625,52356.0,893.2183227539062,1.1195471286773682
932418.6502909,0.9125375151634216,0.3334873485713348,0.09386679527974484,-24.111534013143228,29.85575526425812,85.23623347490914,20.41260024047872,20.94428156000215,-8.98097978282731,-36.36190251339923,17.934204804548948,-5.684004867931364,-0.4283190345305132,0.13892204425450488,0.8928849143529072,0.1354611605193245,0.07483022946037035,0.9879527877128876,46.24947138711502,38.51370344542926,1.4906248751110662,1.2599553031242383,2941592.0,2495335424.0,1714317164544.0,-624.0,0.38258737325668335,224.0,0.1373390555381775,-15600.0,9.56468391418457,2710.0,3946.871826171875,2333.0,1709.157470703125,52356.0,893.2183227539062,1.1195471286773682
932418.7172654,0.9300293326377869,0.3307621091661329,0.09269174892579124,-24.190316268261014,29.55254099485415,83.95181375812143,20.41260024047872,20.94428156000215,-8.98097978282731,-36.36190251339923,17.934204804548948,-5.684004867931364,-0.4340358298847039,0.14397366367272274,0.8893168628475174,0.13686488616271653,0.0662391015939203,0.9883725938914418,46.217629987043786,38.86275360152822,1.4901036172565778,1.2697417834524574,2941912.0,2495335424.0,1714317164544.0,-656.0,0.40220722556114197,256.0,0.1569589227437973,-15616.0,9.574494361877441,2700.0,3932.3076171875,2284.0,1673.2601318359375,52356.0,893.2183227539062,1.1195471286773682
932418.7843078,0.9196528792381287,0.3291919750268776,0.0882800171817858,-24.54964688880454,30.075391130077918,84.20378881411925,20.41260024047872,20.94428156000215,-8.98097978282731,-36.36190251339923,17.934204804548948,-5.684004867931364,-0.43575058107036607,0.1489207343937393,0.8876621237635792,0.13258656648245398,0.07130336498395781,0.988603374731423,46.40716336199778,38.95633182533704,1.495581232295946,1.272661876423697,2942232.0,2495335424.0,1714317164544.0,-656.0,0.40220722556114197,240.0,0.1471489816904068,-15680.0,9.613734245300293,2706.0,3941.046142578125,2275.0,1666.6666259765625,52356.0,893.2183227539062,1.1195471286773682
932418.8522911,0.9015005230903625,0.33125931836652306,0.07963768343903976,-23.497891899315587,29.85144522915872,81.46012680584252,20.41260024047872,20.94428156000215,-8.98097978282731,-36.36190251339923,17.934204804548948,-5.684004867931364,-0.43790757896235705,0.1488555636941585,0.8866109481867576,0.14811704931855948,0.07304117720512497,0.9862688913950663,47.27788399542549,39.338685903104235,1.5209571827716917,1.284390688992067,2942552.0,2495335424.0,1714317164544.0,-608.0,0.37277743220329285,240.0,0.1471489816904068,-15552.0,9.53525447845459,2714.0,3952.697509765625,2292.0,1679.120849609375,52356.0,893.2183227539062,1.1195471286773682
932418.9195366,0.8868250846862793,0.33107924051681037,0.09081410842967763,-23.936188756105672,29.45357759727211,83.19234833767456,20.41260024047872,20.94428156000215,-8.98097978282731,-37.007503952764125,17.423381395311374,-7.1637980572580915,-0.43526852775943536,0.14459018775174468,0.888614081785816,0.1457044324947121,0.06853756754938496,0.9869512754871982,46.990993630928806,39.408075512819316,1.5120344206428826,1.511678196101208,2942872.0,2495335424.0,1714317164544.0,-704.0,0.4316370189189911,224.0,0.1373390555381775,-15632.0,9.584303855895996,2714.0,3952.697509765625,2297.0,1682.783935546875,52354.0,893.9273681640625,1.1186591386795044
932418.9873024,0.9106158316135406,0.32272233239523385,0.08986557769507142,-25.1135417466721,29.477198804000277,82.67386575897501,20.41260024047872,20.94428156000215,-8.98097978282731,-37.007503952764125,17.423381395311374,-7.1637980572580915,-0.44671782422319944,0.15107333330651662,0.8818276665454247,0.13424550554014456,0.06335859744629584,0.9889205389574581,46.96524886670833,39.64263101089211,1.5116983415141405,1.5191888815655474,2943192.0,2495335424.0,1714317164544.0,-624.0,0.38258737325668335,256.0,0.1569589227437973,-15584.0,9.554874420166016,2712.0,3949.78466796875,2294.0,1680.5860595703125,52355.0,893.5726928710938,1.1191030740737915
932419.0542815,0.9366593956947327,0.3245945703891687,0.07850318017442126,-24.92064902581192,30.510879266800796,82.7013057543138,20.41260024047872,20.94428156000215,-8.98097978282731,-37.007503952764125,17.423381395311374,-7.1637980572580915,-0.4444017067554017,0.15208384698291447,0.8828236667193303,0.13557760706359873,0.08347769250605676,0.9872437324778378,47.375298351143066,39.35332153979931,1.5235951705925563,1.5107983599318455,2943512.0,2495335424.0,1714317164544.0,-592.0,0.36296749114990234,256.0,0.1569589227437973,-15584.0,9.554874420166016,2697.0,3927.9384765625,2261.0,1656.4102783203125,52354.0,893.9273681640625,1.1186591386795044
932419.1213541,0.9332265555858612,0.3267599096365705,0.09138316732730267,-24.800921281125085,29.684582463919774,83.81959750952556,20.41260024047872,20.94428156000215,-8.98097978282731,-37.007503952764125,17.423381395311374,-7.1637980572580915,-0.439826813876586,0.15175296065646612,0.8851685787053041,0.13590702191017734,0.06449936267693271,0.9886198023556761,46.74025146653081,39.98093696133823,1.5050979942786302,1.5314260419314514,2943832.0,2495335424.0,1714317164544.0,-608.0,0.37277743220329285,240.0,0.1471489816904068,-15552.0,9.53525447845459,2712.0,3949.78466796875,2276.0,1667.3992919921875,52354.0,893.9273681640625,1.1186591386795044
932419.1883174,0.8974763453006744,0.3260581460505594,0.07455350543878048,-24.725929108379326,30.861723013374494,82.71479949325997,20.41260024047872,20.94428156000215,-8.98097978282731,-37.007503952764125,17.423381395311374,-7.1637980572580915,-0.44296887768484944,0.1629814185183732,0.8815983385989131,0.1380030899688382,0.07958853979851269,0.9872288546693687,46.59401701093593,39.92083224219437,1.5016948151753415,1.5306847476566205,2944152.0,2495335680.0,1714317164544.0,-608.0,0.37277743220329285,272.0,0.1667688488960266,-15632.0,9.584303855895996,2714.0,3952.697509765625,2293.0,1679.853515625,52354.0,893.9273681640625,1.1186591386795044
932419.2563087,0.9488112032413483,0.32514540629619637,0.06789045897871548,-24.76849633575918,31.296614553738273,82.17885801272145,20.41260024047872,20.94428156000215,-8.98097978282731,-37.007503952764125,17.423381395311374,-7.1637980572580915,-0.4449752642038528,0.1621035796888171,0.8807493648585747,0.1379142556351916,0.09069504441200672,0.9862829548419131,46.99357409885779,39.28404813956582,1.5131491040222302,1.5090674475421428,2944472.0,2495335680.0,1714317164544.0,-608.0,0.37277743220329285,192.0,0.11771918833255768,-15632.0,9.584303855895996,2713.0,3951.240966796875,2295.0,1681.3187255859375,52354.0,893.9273681640625,1.1186591386795044
932419.3233479,0.8903813362121582,0.3264488664272675,0.06810895855658872,-24.254542331256395,30.86712569362619,81.15707510143079,20.41260024047872,20.94428156000215,-8.98097978282731,-37.007503952764125,17.423381395311374,-7.1637980572580915,-0.44501675703745175,0.1582914284336381,0.8814215277835619,0.1450237499416193,0.08838077928684698,0.9854729574196952,47.2447834682173,39.04061909128784,1.5202933597633934,1.500330414275599,2944792.0,2495335680.0,1714317164544.0,-640.0,0.39239731431007385,256.0,0.1569589227437973,-15664.0,9.603923797607422,2714.0,3952.697509765625,2302.0,1686.4468994140625,52354.0,893.9273681640625,1.1186591386795044
932419.3904967,0.8893949389457703,0.32673239470799037,0.07252311974902892,-24.00237012331663,30.242452447015907,80.58651213702103,20.41260024047872,20.94428156000215,-8.98097978282731,-37.007503952764125,17.423381395311374,-7.1637980572580915,-0.44549660635546623,0.15302158009213512,0.8821094998648802,0.1488016915302876,0.082162504556171,0.9854478065543514,47.48047105325453,39.97415068817362,1.5262424824327434,1.5330133252277038,2945112.0,2495335680.0,1714317164544.0,-672.0,0.41201716661453247,224.0,0.1373390555381775,-15600.0,9.56468391418457,2709.0,3945.415283203125,2291.0,1678.3883056640625,52353.0,894.2822875976562,1.1182150840759277
932419.4575157,0.9291629195213318,0.32362590990910983,0.0742664166332736,-24.491419907440545,30.157120682279945,80.65754761599057,20.41260024047872,20.94428156000215,-8.98097978282731,-37.007503952764125,17.423381395311374,-7.1637980572580915,-0.44902230303722995,0.14869338025859813,0.8810614337504588,0.14318751628395363,0.08450942138388104,0.9860808754244218,47.605011995392864,40.7151964662586,1.5291460228055729,1.5601281673623553,2945432.0,2495335680.0,1714317164544.0,-688.0,0.421827107667923,272.0,0.1667688488960266,-15680.0,9.613734245300293,2703.0,3936.677001953125,2278.0,1668.864501953125,52353.0,894.2822875976562,1.1182150840759277
932419.5253079,0.8694142997264862,0.3208883539829458,0.07408108991036655,-25.09119297089544,30.423614727968783,81.21088647351209,20.41260024047872,20.94428156000215,-8.98097978282731,-37.007503952764125,17.423381395311374,-7.1637980572580915,-0.4515908033462066,0.15339976730969407,0.87893927988369,0.13593770682747228,0.08384437886946233,0.9871631374775308,47.69713276999564,40.48612439280157,1.5324155618080408,1.5512883654114882,2945752.0,2495335680.0,1714317164544.0,-624.0,0.38258737325668335,272.0,0.1667688488960266,-15664.0,9.603923797607422,2712.0,3949.78466796875,2285.0,1673.99267578125,52352.0,894.6375122070312,1.1177711486816406
932419.5923307,0.8959602415561676,0.3230612087652574,0.07721989696109466,-24.803778571665212,30.200698948632283,81.47798959885577,20.41260024047872,20.94428156000215,-8.98097978282731,-37.007503952764125,17.423381395311374,-7.1637980572580915,-0.4483866946097874,0.15157029958511758,0.880894895194987,0.13873932584319057,0.08050591246799846,0.9870512638775515,47.920538351306845,39.51882639683444,1.5389224420763798,1.516724034521725,2946072.0,2495335680.0,1714317164544.0,-640.0,0.39239731431007385,288.0,0.17657878994941711,-15712.0,9.633354187011719,2688.0,3914.830810546875,2230.0,1633.6995849609375,52352.0,894.6375122070312,1.1177711486816406
932419.6608411,0.8917960226535797,0.34261677381050915,0.07337128543107618,-21.723300563279153,30.164561553979325,81.18718130933094,20.41260024047872,20.94428156000215,-8.98097978282731,-37.007503952764125,17.423381395311374,-7.1637980572580915,-0.42433761891600685,0.1431785228621802,0.8941126862782441,0.17188727484544508,0.08944352156250958,0.9810477160651786,48.18092754217506,40.65327307679403,1.5462716638519574,1.5592813814899458,2946392.0,2495335680.0,1714317164544.0,-624.0,0.38258737325668335,224.0,0.1373390555381775,-15616.0,9.574494361877441,2713.0,3951.240966796875,2270.0,1663.003662109375,52353.0,894.2822875976562,1.1182150840759277
932419.7279789,0.9328503906726837,0.332635416626183,0.08378837373118098,-23.04016178631087,29.186284544669018,80.71850524452921,20.41260024047872,20.94428156000215,-8.98097978282731,-37.007503952764125,17.423381395311374,-7.1637980572580915,-0.43783522407287584,0.14860275418741145,0.8866890875661944,0.1595882770918295,0.0643780424470091,0.9850822551774814,47.85008732776552,40.33413649088115,1.536334692413734,1.544246295283334,2946712.0,2495335680.0,1714317164544.0,-624.0,0.38258737325668335,288.0,0.17657878994941711,-15680.0,9.613734245300293,2714.0,3952.697509765625,2286.0,1674.7252197265625,52351.0,894.9930419921875,1.117327094078064
932419.7953097,0.906435489654541,0.3277886802591601,0.0805347894127143,-23.776728470728067,29.504955277424642,80.60037246648423,20.41260024047872,20.94428156000215,-8.98097978282731,-37.007503952764125,17.423381395311374,-7.1637980572580915,-0.44397650791766297,0.1476050119360546,0.8837972736259117,0.1514911614103272,0.07222479330515143,0.9858164166043181,48.178485525866996,40.654116987298444,1.5449872048455702,1.5554989503447216,2947032.0,2495335680.0,1714317164544.0,-624.0,0.38258737325668335,240.0,0.1471489816904068,-15632.0,9.584303855895996,2698.0,3929.394775390625,2260.0,1655.6776123046875,52352.0,894.6375122070312,1.1177711486816406
932419.8622824,0.8962242305278778,0.33269237115592826,0.08470855631289309,-23.463851943758108,29.658370641946842,82.25942587931377,20.41260024047872,20.94428156000215,-8.98097978282731,-37.007503952764125,17.423381395311374,-7.1637980572580915,-0.4351823846977044,0.1528299375918816,0.8872763392678071,0.15244845146658156,0.06647401276885126,0.986073362013115,47.515227985856754,40.59179222605418,1.5263426094761492,1.5527258051677428,2947352.0,2495335680.0,1714317164544.0,-640.0,0.39239731431007385,240.0,0.1471489816904068,-15648.0,9.594114303588867,2720.0,3961.435791015625,2295.0,1681.3187255859375,52351.0,894.9930419921875,1.117327094078064
932419.9295669,0.869104415178299,0.3330949881775904,0.072438835574136,-23.410285046910694,30.665860279750177,81.94670074054636,20.41260024047872,20.94428156000215,-8.98097978282731,-36.95753871293393,17.524909108982715,-7.099137035961608,-0.4352284691396347,0.15614289712502832,0.8866767028222704,0.15242950619359733,0.08364515114538389,0.9847683658259144,47.93380251567345,41.211988331451806,1.5389933965930607,1.5626092258566766,2947672.0,2495335680.0,1714317164544.0,-688.0,0.421827107667923,240.0,0.1471489816904068,-15680.0,9.613734245300293,2711.0,3948.328125,2295.0,1681.3187255859375,52351.0,894.9930419921875,1.117327094078064
932419.997232,0.9160176217556,0.33396642616255845,0.07575673936124017,-22.69704118329165,29.62895962794487,80.00637699485257,20.41260024047872,20.94428156000215,-8.98097978282731,-36.95753871293393,17.524909108982715,-7.099137035961608,-0.437498933967115,0.1517197343861638,0.8863271433141545,0.16383761666855742,0.07116219820359648,0.9839172612121402,47.48898514426477,40.75327980698625,1.5259474872618815,1.5458363429586148,2947992.0,2495335680.0,1714317164544.0,-592.0,0.36296749114990234,256.0,0.1569589227437973,-15616.0,9.574494361877441,2714.0,3952.697509765625,2302.0,1686.4468994140625,52350.0,895.3488159179688,1.1168831586837769
932420.0647253,0.9304115474224091,0.34048210133560775,0.07988077136315108,-22.19219110442979,29.86086745623133,81.89486177936874,20.41260024047872,20.94428156000215,-8.98097978282731,-36.95753871293393,17.524909108982715,-7.099137035961608,-0.4259551174097746,0.15047544585785957,0.8921431377006177,0.1658130912128176,0.07305900741956944,0.9834472025570652,47.67773250597641,41.661281747399094,1.53199058935061,1.5777624606348355,2948312.0,2495335680.0,1714317164544.0,-544.0,0.3335376977920532,240.0,0.1471489816904068,-15632.0,9.584303855895996,2711.0,3948.328125,2299.0,1684.2490234375,52350.0,895.3488159179688,1.1168831586837769
932420.1325046,0.99,0.5626142383290768,0.16063494075657225,9.623442318496885,22.883159115275888,84.4482315580832,20.41260024047872,20.94428156000215,-8.98097978282731,-36.95753871293393,17.524909108982715,-7.099137035961608,-0.11640910284651516,0.04977641816476577,0.9919532393057425,0.4544461051282595,0.022898006533031038,0.89047988120483,46.65794198141514,41.17969691702133,1.5106793192496104,1.5636112178751862,2948632.0,2495335680.0,1714317164544.0,-544.0,0.3335376977920532,272.0,0.1667688488960266,-15584.0,9.554874420166016,2695.0,3925.025634765625,2264.0,1658.6080322265625,52350.0,895.3488159179688,1.1168831586837769
932420.2002361,0.1887651834459439,0.57393226579311,0.005174687085475971,50.41420748023833,158.39102684422735,360.2553849191921,227.341778811842,-176.62823078887664,33.97524222328103,nan,nan,nan,-0.3538551426632074,0.6700385152662082,0.6525602853918223,nan,nan,nan,43.14229368573215,nan,1.4041177651008754,nan,2948952.0,2495335680.0,1714317164544.0,-640.0,0.39239731431007385,240.0,0.1471489816904068,-15552.0,9.53525447845459,2711.0,3948.328125,2282.0,1671.794921875,52350.0,895.3488159179688,1.1168831586837769
932420.2673825,0.8595886826515198,0.85174108529368,0.19763434829322857,236.9032669587093,93.51590932480417,329.77931380376333,nan,nan,nan,-3.9250220835033884,-166.12770263518036,-23.189424139660503,nan,nan,nan,0.48165657808442547,0.519287223919969,0.7059374758868475,nan,37.51615528445676,nan,1.4369970922009099,2949272.0,2495335680.0,1714317164544.0,-592.0,0.36296749114990234,240.0,0.1471489816904068,-15536.0,9.525444984436035,2711.0,3948.328125,2291.0,1678.3883056640625,52350.0,895.3488159179688,1.1168831586837769
932420.335045,0.9347346723079681,0.8685097773035952,-0.006308674782939061,39.10418502498372,26.75214531643162,45.904711286181055,20.41260024047872,20.94428156000215,-8.98097978282731,-36.95753871293393,17.524909108982715,-7.099137035961608,0.32394875643931953,0.03896456243450528,0.9452719006062255,0.8111211925592563,0.15937715084267165,0.562744466672505,44.20406689322389,38.010431026746154,1.4362098498082219,1.4501744924719597,2949592.0,2495335680.0,1714317164544.0,-608.0,0.37277743220329285,208.0,0.12752912938594818,-15616.0,9.574494361877441,2712.0,3949.78466796875,2292.0,1679.120849609375,52350.0,895.3488159179688,1.1168831586837769
932420.4023012,0.9648313522338867,0.9005695072061407,-0.008542982875041183,41.324407865344966,26.165675495974202,41.79903928239672,20.41260024047872,20.94428156000215,-8.98097978282731,-36.95753871293393,17.524909108982715,-7.099137035961608,0.381235714327841,0.0550192858807211,0.9228392104273184,0.8413172041501996,0.13269234021091858,0.5240020084410376,44.611384739597646,37.79777694620219,1.4467185960028406,1.4395257766880283,2949912.0,2495335680.0,1714317164544.0,-608.0,0.37277743220329285,256.0,0.1569589227437973,-15584.0,9.554874420166016,2710.0,3946.871826171875,2288.0,1676.1904296875,52349.0,895.7048950195312,1.1164391040802002
932420.4692845,0.9647084474563599,0.9085751818440027,-0.006653293591102338,41.41902659842391,25.61168064270536,40.38852311699487,20.41260024047872,20.94428156000215,-8.98097978282731,-36.95753871293393,17.524909108982715,-7.099137035961608,0.3920193336183633,0.05070150937475691,0.9185587618745662,0.8491768223928513,0.12375338768385857,0.5134041520552285,44.47768614717687,37.65915723326089,1.4415480192003756,1.432641018062168,2950232.0,2495335680.0,1714317164544.0,-608.0,0.37277743220329285,288.0,0.17657878994941711,-15552.0,9.53525447845459,2706.0,3941.046142578125,2280.0,1670.3297119140625,52349.0,895.7048950195312,1.1164391040802002
932420.537024,1.0,0.9028024388750799,-0.00921197485457137,40.72235176774237,25.68092358356804,40.73433445848987,20.41260024047872,20.94428156000215,-8.98097978282731,-36.95753871293393,17.524909108982715,-7.099137035961608,0.37871929014888883,0.05140798023714132,0.9240827445835462,0.845307128590373,0.12538130997688088,0.5193605543962496,44.700586378823616,37.499644046271705,1.4492881701035158,1.4276446047900437,2950552.0,2495335680.0,1714317164544.0,-624.0,0.38258737325668335,208.0,0.12752912938594818,-15648.0,9.594114303588867,2703.0,3936.677001953125,2270.0,1663.003662109375,52349.0,895.7048950195312,1.1164391040802002
932420.6046318,0.9603499472141266,0.9176716823130404,-0.01190324029650025,41.309673038049844,25.28309926338817,38.356691129081085,20.41260024047872,20.94428156000215,-8.98097978282731,-36.95753871293393,17.524909108982715,-7.099137035961608,0.4044134783679791,0.04708470374472459,0.9133634376235913,0.8587564578351032,0.12176272577182679,0.4977059219449991,44.421531850850876,37.415620590269654,1.4388374848068128,1.422356558551345,2950872.0,2495335680.0,1714317164544.0,-592.0,0.36296749114990234,272.0,0.1667688488960266,-15632.0,9.584303855895996,2718.0,3958.523193359375,2299.0,1684.2490234375,52348.0,896.061279296875,1.115995168685913
932420.6722457,1.0,0.9192361381091327,-0.02204045136958288,40.74295136415621,25.391951889160993,37.18697357719003,20.41260024047872,20.94428156000215,-8.98097978282731,-36.95753871293393,17.524909108982715,-7.099137035961608,0.40364226243190005,0.046937404071055205,0.9137121013086823,0.8621981778234652,0.12836674431172077,0.4900370201451168,44.10611363889071,37.21401583749532,1.4299841648371543,1.4147346513169388,2951192.0,2495335680.0,1714317164544.0,-608.0,0.37277743220329285,304.0,0.18638871610164642,-15632.0,9.584303855895996,2707.0,3942.502685546875,2290.0,1677.6556396484375,52348.0,896.061279296875,1.115995168685913
932420.740037,1.0,0.9191158928002942,-0.028658522556161747,40.28682288098841,25.468429166336513,36.56065081832908,20.41260024047872,20.94428156000215,-8.98097978282731,-36.95753871293393,17.524909108982715,-7.099137035961608,0.4004815712386273,0.05055836863827829,0.9149089367029247,0.8639120504906805,0.12913861293300585,0.4868050818004336,44.561863670554594,37.179707619844905,1.4438818349834808,1.413285554640971,2951512.0,2495335680.0,1714317164544.0,-592.0,0.36296749114990234,336.0,0.20600858330726624,-15600.0,9.56468391418457,2713.0,3951.240966796875,2295.0,1681.3187255859375,52348.0,896.061279296875,1.115995168685913
932420.8073372,1.0,0.9193483546055216,-0.019655317518801008,40.76996049836217,25.273162132170746,37.2740386443129,20.41260024047872,20.94428156000215,-8.98097978282731,-36.95753871293393,17.524909108982715,-7.099137035961608,0.40377243665553314,0.039146749638035876,0.9140215267651142,0.86143541091653,0.13226351606681505,0.4903421205002813,44.19287788609373,36.825062173912194,1.432575645887555,1.4016950071645495,2951832.0,2495335680.0,1714317164544.0,-624.0,0.38258737325668335,288.0,0.17657878994941711,-15616.0,9.574494361877441,2712.0,3949.78466796875,2295.0,1681.3187255859375,52349.0,895.7048950195312,1.1164391040802002
932420.8742739,1.0,0.9236975445473099,-0.024590017508355544,40.773142267130694,25.282768889016104,36.2889155184641,20.41260024047872,20.94428156000215,-8.98097978282731,-36.95753871293393,17.524909108982715,-7.099137035961608,0.41120809343946824,0.03677084927823315,0.9107995435512883,0.8656751079623748,0.13689723582631583,0.4815244067307957,44.224861813952465,36.74852044214194,1.4324001642655322,1.3981082005049665,2952152.0,2495335680.0,1714317164544.0,-592.0,0.36296749114990234,224.0,0.1373390555381775,-15616.0,9.574494361877441,2696.0,3926.48193359375,2254.0,1651.2821044921875,52348.0,896.061279296875,1.115995168685913
932420.9412958,1.0,0.9221803906075031,-0.030540890574783708,39.3668241762929,24.80590743113302,35.104635613201665,20.41260024047872,20.94428156000215,-8.98097978282731,-41.661947507482225,13.32979469914278,-13.767931588651011,0.39833634378021054,0.038680263882035874,0.9164234798442422,0.8443584114916831,0.16175237923638106,0.5107788569964613,43.50185161639298,36.55110722995229,1.4131875761604031,2.567683285071894,2952472.0,2495335936.0,1714317164544.0,-608.0,0.37277743220329285,288.0,0.17657878994941711,-15664.0,9.603923797607422,2712.0,3949.78466796875,2275.0,1666.6666259765625,52348.0,896.061279296875,1.115995168685913
932421.0083118,1.0,0.91881124215098,-0.0260186025195559,40.03058283311262,25.184362074121147,36.47706298103414,20.41260024047872,20.94428156000215,-8.98097978282731,-41.661947507482225,13.32979469914278,-13.767931588651011,0.4003012846932162,0.034839214342586966,0.9157210877865335,0.8382440629800598,0.17289074687940334,0.5171611746082294,43.4366107562749,36.08021097923867,1.4113084803842009,2.537884543684695,2952792.0,2495335936.0,1714317164544.0,-640.0,0.39239731431007385,272.0,0.1667688488960266,-15616.0,9.574494361877441,2687.0,3913.374267578125,2466.0,1806.5933837890625,52348.0,896.061279296875,1.115995168685913
