timestamp,Timestamp RAW (no units)_001,Timestamp CAL (mSecs)_001,System Timestamp CAL (mSecs)_001,Wide Range Accelerometer X RAW (no units)_001,Wide Range Accelerometer X CAL (m/(sec ^2))_001,Wide Range Accelerometer Y RAW (no units)_001,Wide Range Accelerometer Y CAL (m/(sec ^2))_001,Wide Range Accelerometer Z RAW (no units)_001,Wide Range Accelerometer Z CAL (m/(sec ^2))_001,VSenseBatt RAW (no units)_001,VSenseBatt CAL (m Volts)_001,Internal ADC A13 RAW (no units)_001,Internal ADC A13 CAL (m Volts)_001,GSR RAW (no units)_001,GSR CAL (kOhms)_001,GSR Conductance CAL (u Siemens)_001,confidence_006,norm_pos_x_006,norm_pos_y_006,gaze_point_3d_x_006,gaze_point_3d_y_006,gaze_point_3d_z_006,eye_center0_3d_x_006,eye_center0_3d_y_006,eye_center0_3d_z_006,eye_center1_3d_x_006,eye_center1_3d_y_006,eye_center1_3d_z_006,gaze_normal0_x_006,gaze_normal0_y_006,gaze_normal0_z_006,gaze_normal1_x_006,gaze_normal1_y_006,gaze_normal1_z_006,diameter0_2d_006,diameter1_2d_006,diameter0_3d_006,diameter1_3d_006,confidence_001,norm_pos_x_001,norm_pos_y_001,gaze_point_3d_x_001,gaze_point_3d_y_001,gaze_point_3d_z_001,eye_center0_3d_x_001,eye_center0_3d_y_001,eye_center0_3d_z_001,eye_center1_3d_x_001,eye_center1_3d_y_001,eye_center1_3d_z_001,gaze_normal0_x_001,gaze_normal0_y_001,gaze_normal0_z_001,gaze_normal1_x_001,gaze_normal1_y_001,gaze_normal1_z_001,diameter0_2d_001,diameter1_2d_001,diameter0_3d_001,diameter1_3d_001,Timestamp RAW (no units)_006,Timestamp CAL (mSecs)_006,System Timestamp CAL (mSecs)_006,Wide Range Accelerometer X RAW (no units)_006,Wide Range Accelerometer X CAL (m/(sec ^2))_006,Wide Range Accelerometer Y RAW (no units)_006,Wide Range Accelerometer Y CAL (m/(sec ^2))_006,Wide Range Accelerometer Z RAW (no units)_006,Wide Range Accelerometer Z CAL (m/(sec ^2))_006,VSenseBatt RAW (no units)_006,VSenseBatt CAL (m Volts)_006,Internal ADC A13 RAW (no units)_006,Internal ADC A13 CAL (m Volts)_006,GSR RAW (no units)_006,GSR CAL (kOhms)_006,GSR Conductance CAL (u Siemens)_006
1104999.3747725,12554902.0,812246.125,1711994961920.0,-528.0,0.3237277865409851,144.0,0.08828939497470856,-15504.0,9.50582504272461,2758.0,4016.779541015625,2502.0,1832.967041015625,35445.0,342.1910400390625,2.922344207763672,0.9701121151447296,0.4280746979625828,0.23362080903819482,-56.5884640105928,102.81050463231571,516.2112754375262,17.576138134421203,8.374083260980825,-28.65728060681252,-43.56086558406261,17.87635560212444,-14.916555035974358,-0.13270611036242336,0.17107831133299947,0.9762793143685498,-0.024432024199299456,0.15603958663878126,0.9874485928873075,28.979109955357,37.469742169879794,3.7222896617948336,2.6853128800387496,0.0,0.25081640017441215,1.9059137174142606,-55.398044250964574,-185.43125042151965,38.83117407263303,343.6548344616185,-206.82178125805842,-153.04843211900263,nan,nan,nan,-0.5765135804213078,0.7845060633591561,0.22843451609273918,nan,nan,nan,0.0,nan,0.004482423009290137,nan,13384970.0,805570.3125,1711994961920.0,-160.0,0.09809932857751846,-144.0,-0.08828939497470856,-17616.0,10.800735473632812,2707.0,3942.502685546875,2284.0,1673.2601318359375,52542.0,831.85595703125,1.2021311521530151
1104999.4427613,12555222.0,812255.875,1711994961920.0,-576.0,0.35315757989883423,176.0,0.10790925472974777,-15616.0,9.574494361877441,2771.0,4035.712890625,2531.0,1854.21240234375,35445.0,342.1910400390625,2.922344207763672,0.9580796360969543,0.42825540763544384,0.23438444021837668,-55.52775271132484,100.79830363472176,507.997641001391,17.576138134421203,8.374083260980825,-28.65728060681252,-43.56086558406261,17.87635560212444,-14.916555035974358,-0.13270611036242336,0.17107831133299947,0.9762793143685498,-0.022941525704752802,0.15371504825842985,0.9878488600677974,28.979109955357,37.59588352129065,3.7222896617948336,2.6945807776209514,1.0,0.5950454028491282,0.31476943134848967,64.92793298327459,48.49775171184929,393.3416409723134,nan,nan,nan,385.7144841850535,48.6747568399948,9.810733173146552,nan,nan,nan,-0.6415731024035579,-0.000354010256291027,0.7670618155983336,nan,46.67272933763423,nan,2.084863721403547,13385226.0,805578.125,1711994961920.0,-160.0,0.09809932857751846,-176.0,-0.10790925472974777,-17552.0,10.761495590209961,2714.0,3952.697509765625,2338.0,1712.820556640625,52571.0,823.0404052734375,1.2150071859359741
1104999.5107404,12555542.0,812265.625,1711994961920.0,-544.0,0.3335376977920532,224.0,0.1373390555381775,-15664.0,9.603923797607422,2767.0,4029.88720703125,2529.0,1852.7471923828125,35444.0,342.3626708984375,2.9208791255950928,0.9798395335674286,0.4268232961285324,0.2335757696113434,-55.23201582473142,98.51239851457544,494.4185168426532,17.576138134421203,8.374083260980825,-28.65728060681252,-43.56086558406261,17.87635560212444,-14.916555035974358,-0.13558275773071476,0.17085773823621686,0.9759226142942578,-0.022941525704752802,0.15371504825842985,0.9878488600677974,29.013733583023967,37.59588352129065,3.726312903739265,2.6945807776209514,0.0,0.25081640017441215,1.9059137174142606,-55.398044250964574,-185.43125042151965,38.83117407263303,343.6548344616185,-206.82178125805842,-153.04843211900263,nan,nan,nan,-0.5765135804213078,0.7845060633591561,0.22843451609273918,nan,nan,nan,0.0,nan,0.004482423009290137,nan,13385482.0,805585.9375,1711994961920.0,-176.0,0.10790925472974777,-192.0,-0.11771918833255768,-17584.0,10.781115531921387,2724.0,3967.261474609375,2302.0,1686.4468994140625,52543.0,831.548828125,1.2025752067565918
1104999.5787573,12555862.0,812275.375,1711994961920.0,-512.0,0.3139178454875946,208.0,0.12752912938594818,-15584.0,9.554874420166016,2766.0,4028.4306640625,2530.0,1853.4798583984375,35445.0,342.1910400390625,2.922344207763672,0.9759874045848846,0.4270398321894263,0.23503838068970428,-53.8947421155923,95.77817375478898,484.1337346442416,17.576138134421203,8.374083260980825,-28.65728060681252,-43.56086558406261,17.87635560212444,-14.916555035974358,-0.13558275773071476,0.17085773823621686,0.9759226142942578,-0.020986657282249858,0.14979978372984964,0.9884935938136411,29.013733583023967,37.63197315409064,3.726312903739265,2.6971197559560185,0.9583026766777039,0.5945961569980274,0.3115192213459431,64.60860913569067,49.65768456845137,393.0731117884544,nan,nan,nan,385.7144841850535,48.6747568399948,9.810733173146552,nan,nan,nan,-0.6422117500987256,0.0019658554569131625,0.7665247572306157,nan,46.67484815030273,nan,2.085161641551464,13385738.0,805593.75,1711994961920.0,-192.0,0.11771918833255768,-224.0,-0.1373390555381775,-17568.0,10.771306037902832,2722.0,3964.3486328125,2369.0,1735.5311279296875,52570.0,823.3412475585938,1.214563250541687
1104999.6462202,12556182.0,812285.125,1711994961920.0,-576.0,0.35315757989883423,144.0,0.08828939497470856,-15680.0,9.613734245300293,2766.0,4028.4306640625,2525.0,1849.81689453125,35445.0,342.1910400390625,2.922344207763672,0.9761974811553955,0.42819770055817497,0.23494790139903854,-54.05119156220094,97.77415532398919,494.10170635604015,17.576138134421203,8.374083260980825,-28.65728060681252,-43.56086558406261,17.87635560212444,-14.916555035974358,-0.13320858320031367,0.17228132823397765,0.9759992916512295,-0.020986657282249858,0.14979978372984964,0.9884935938136411,28.85250001802995,37.63197315409064,3.705528053827263,2.6971197559560185,0.0,0.25081640017441215,1.9059137174142606,-55.398044250964574,-185.43125042151965,38.83117407263303,343.6548344616185,-206.82178125805842,-153.04843211900263,nan,nan,nan,-0.5765135804213078,0.7845060633591561,0.22843451609273918,nan,nan,nan,0.0,nan,0.004482423009290137,nan,13385994.0,805601.5625,1711994961920.0,-128.0,0.07847946137189865,-240.0,-0.1471489816904068,-17552.0,10.761495590209961,2707.0,3942.502685546875,2282.0,1671.794921875,52546.0,830.6287841796875,1.2039072513580322
1104999.7139678,12556502.0,812294.9375,1711994961920.0,-560.0,0.3433476388454437,128.0,0.07847946137189865,-15648.0,9.594114303588867,2756.0,4013.86669921875,2501.0,1832.234375,35445.0,342.1910400390625,2.922344207763672,0.9921687245368958,0.42849639705163706,0.23322897567885992,-53.173941960422155,97.40140947510386,488.1620646085388,17.576138134421203,8.374083260980825,-28.65728060681252,-43.56086558406261,17.87635560212444,-14.916555035974358,-0.13320858320031367,0.17228132823397765,0.9759992916512295,-0.01935793860470399,0.15206184373744838,0.9881813932128778,28.85250001802995,37.577315647932814,3.705528053827263,2.6927959743458625,1.0,0.5952723745420081,0.3115366679712118,65.12798666231396,49.714477312691216,393.5075100522873,nan,nan,nan,385.7144841850535,48.6747568399948,9.810733173146552,nan,nan,nan,-0.6411729950454791,0.0020794409453927763,0.7673935537582816,nan,46.543809140436274,nan,2.079721148183244,13386250.0,805609.375,1711994961920.0,-160.0,0.09809932857751846,-176.0,-0.10790925472974777,-17600.0,10.790925979614258,2712.0,3949.78466796875,2336.0,1711.3553466796875,52566.0,824.5469360351562,1.2127872705459595
1104999.7817666,12556822.0,812304.6875,1711994961920.0,-528.0,0.3237277865409851,128.0,0.07847946137189865,-15568.0,9.545063972473145,2761.0,4021.148681640625,2506.0,1835.8974609375,35446.0,342.01953125,2.92380952835083,0.9739437103271484,0.4266971531035912,0.233146564871913,-52.9490273092148,94.45341750049371,473.0557596865804,17.576138134421203,8.374083260980825,-28.65728060681252,-43.56086558406261,17.87635560212444,-14.916555035974358,-0.13687802200055416,0.17044060976011782,0.9758147394038557,-0.01935793860470399,0.15206184373744838,0.9881813932128778,29.074241057082,37.577315647932814,3.7335030295173546,2.6927959743458625,0.0,0.25081640017441215,1.9059137174142606,-55.398044250964574,-185.43125042151965,38.83117407263303,343.6548344616185,-206.82178125805842,-153.04843211900263,nan,nan,nan,-0.5765135804213078,0.7845060633591561,0.22843451609273918,nan,nan,nan,0.0,nan,0.004482423009290137,nan,13386506.0,805617.1875,1711994961920.0,-224.0,0.1373390555381775,-176.0,-0.10790925472974777,-17664.0,10.83016586303711,2724.0,3967.261474609375,2300.0,1684.981689453125,52551.0,829.0999145507812,1.2061271667480469
1104999.8496275,12557142.0,812314.4375,1711994961920.0,-528.0,0.3237277865409851,144.0,0.08828939497470856,-15520.0,9.515634536743164,2766.0,4028.4306640625,2512.0,1840.2930908203125,35445.0,342.1910400390625,2.922344207763672,0.9739437103271484,0.4264913103404343,0.2315570783907186,-54.22057308643847,97.14206584950293,482.8016294264469,17.576138134421203,8.374083260980825,-28.65728060681252,-43.56086558406261,17.87635560212444,-14.916555035974358,-0.13687802200055416,0.17044060976011782,0.9758147394038557,-0.021272234486911026,0.15618974259900037,0.9874979778950396,29.074241057082,37.12029909005561,3.7335030295173546,2.66035343452261,0.9725396037101746,0.5967035032770289,0.31270912395460915,66.22193776408182,49.413460123667704,394.41958265389087,nan,nan,nan,385.7144841850535,48.6747568399948,9.810733173146552,nan,nan,nan,-0.6389850928419434,0.0014774065673458189,0.7692176989614887,nan,46.61377739023888,nan,2.0823446643440295,13386762.0,805625.0,1711994961920.0,-240.0,0.1471489816904068,-160.0,-0.09809932857751846,-17648.0,10.820355415344238,2717.0,3957.066650390625,2353.0,1723.8095703125,52561.0,826.0590209960938,1.2105672359466553
1104999.9167261,12557462.0,812324.25,1711994961920.0,-592.0,0.36296749114990234,192.0,0.11771918833255768,-15648.0,9.594114303588867,2763.0,4024.0615234375,2520.0,1846.15380859375,35446.0,342.01953125,2.92380952835083,0.9806879162788391,0.4249669184314375,0.22965981624555687,-53.89176180795074,95.26476734382209,469.08102581386936,17.576138134421203,8.374083260980825,-28.65728060681252,-43.56086558406261,17.87635560212444,-14.916555035974358,-0.1398521594469172,0.1719387423361874,0.9751299617906755,-0.021272234486911026,0.15618974259900037,0.9874979778950396,29.08810746197541,37.12029909005561,3.7352556905995424,2.66035343452261,0.0805200805676474,0.8305543994158274,0.48633997763722003,174.78216959360086,-11.217581619567056,274.9948135281627,343.6548344616185,-206.82178125805842,-153.04843211900263,nan,nan,nan,-0.3377453297360353,0.39120839927698264,0.8560864912943306,nan,nan,nan,17.786788206471428,nan,1.025687611062592,nan,13387018.0,805632.8125,1711994961920.0,-240.0,0.1471489816904068,-176.0,-0.10790925472974777,-17568.0,10.771306037902832,2707.0,3942.502685546875,2287.0,1675.4578857421875,52557.0,827.272705078125,1.2087912559509277
1104999.9845123,12557782.0,812334.0,1711994961920.0,-592.0,0.36296749114990234,192.0,0.11771918833255768,-15632.0,9.584303855895996,2765.0,4026.974365234375,2518.0,1844.6885986328125,35446.0,342.01953125,2.92380952835083,0.9627588391304016,0.42526102978592056,0.22991901459158914,-52.601798520665454,93.2684484919555,459.8411652667444,17.576138134421203,8.374083260980825,-28.65728060681252,-43.56086558406261,17.87635560212444,-14.916555035974358,-0.1398521594469172,0.1719387423361874,0.9751299617906755,-0.019093880872909173,0.1543988352542845,0.9878240852425758,29.08810746197541,37.595751760162884,3.7352556905995424,2.6942981705577482,1.0,0.596197271215814,0.31329057697684703,65.82643259031494,49.150945111200784,394.0911095803372,nan,nan,nan,385.7144841850535,48.6747568399948,9.810733173146552,nan,nan,nan,-0.6397761031894772,0.0009523765424119317,0.7685607528143815,nan,46.460091506477006,nan,2.076115934167472,13387274.0,805640.625,1711994961920.0,-208.0,0.12752912938594818,-96.0,-0.05885959416627884,-17616.0,10.800735473632812,2715.0,3954.15380859375,2331.0,1707.6922607421875,52554.0,828.185302734375,1.2074592113494873
1105000.0523518,12558102.0,812343.75,1711994961920.0,-528.0,0.3237277865409851,144.0,0.08828939497470856,-15648.0,9.594114303588867,2749.0,4003.671875,2488.0,1822.7105712890625,35446.0,342.01953125,2.92380952835083,0.9740175604820251,0.4274445383366407,0.23074691784825707,-52.90076207657346,96.48356713941519,477.7521171373576,17.576138134421203,8.374083260980825,-28.65728060681252,-43.56086558406261,17.87635560212444,-14.916555035974358,-0.13546211756388907,0.17295747387107924,0.9755694372709931,-0.019093880872909173,0.1543988352542845,0.9878240852425758,28.92323055206219,37.595751760162884,3.714621564842199,2.6942981705577482,1.0,0.5930288458491726,0.31183821732818684,63.40656829868669,49.393725355470195,392.06338580130074,nan,nan,nan,385.7144841850535,48.6747568399948,9.810733173146552,nan,nan,nan,-0.6446158317727336,0.0014379370309508316,0.7645053052563084,nan,46.23423669938782,nan,2.066325385859137,13387530.0,805648.4375,1711994961920.0,-192.0,0.11771918833255768,-128.0,-0.07847946137189865,-17680.0,10.839975357055664,2718.0,3958.523193359375,2316.0,1696.7032470703125,52563.0,825.4535522460938,1.211455225944519
1105000.1194703,12558422.0,812353.5,1711994961920.0,-560.0,0.3433476388454437,144.0,0.08828939497470856,-15648.0,9.594114303588867,2756.0,4013.86669921875,2484.0,1819.7802734375,35447.0,341.8482360839844,2.925274610519409,0.9660503566265106,0.42816470449469124,0.23018769650395987,-50.10901762161096,92.62106255845669,457.4604671638087,17.576138134421203,8.374083260980825,-28.65728060681252,-43.56086558406261,17.87635560212444,-14.916555035974358,-0.13546211756388907,0.17295747387107924,0.9755694372709931,-0.014145272216640012,0.1524877696926237,0.9882041243427829,28.92323055206219,37.62907591538342,3.714621564842199,2.6967173446823063,0.0,0.25081640017441215,1.9059137174142606,-55.398044250964574,-185.43125042151965,38.83117407263303,343.6548344616185,-206.82178125805842,-153.04843211900263,nan,nan,nan,-0.5765135804213078,0.7845060633591561,0.22843451609273918,nan,nan,nan,0.0,nan,0.004482423009290137,nan,13387786.0,805656.25,1711994961920.0,-176.0,0.10790925472974777,-160.0,-0.09809932857751846,-17664.0,10.83016586303711,2717.0,3957.066650390625,2325.0,1703.2967529296875,52549.0,829.7108154296875,1.205239176750183
1105000.1871604,12558742.0,812363.25,1711994961920.0,-528.0,0.3237277865409851,176.0,0.10790925472974777,-15616.0,9.574494361877441,2766.0,4028.4306640625,2502.0,1832.967041015625,35446.0,342.01953125,2.92380952835083,0.9162024259567261,0.42846935647086565,0.2294611557857359,-50.08959167622304,93.322135313047,459.3568408206577,17.576138134421203,8.374083260980825,-28.65728060681252,-43.56086558406261,17.87635560212444,-14.916555035974358,-0.13479093338603093,0.1745075609362581,0.9753863416375076,-0.014145272216640012,0.1524877696926237,0.9882041243427829,29.150688590424846,37.62907591538342,3.7439438006468087,2.6967173446823063,1.0,0.5932478746534307,0.3132158967420984,63.563158432642865,48.90628751583883,392.19597047907376,nan,nan,nan,385.7144841850535,48.6747568399948,9.810733173146552,nan,nan,nan,-0.6443026515048214,0.00046306135168809766,0.7647704746118544,nan,46.29456176417818,nan,2.0694349191475205,13388042.0,805664.0625,1711994961920.0,-176.0,0.10790925472974777,-160.0,-0.09809932857751846,-17648.0,10.820355415344238,2712.0,3949.78466796875,2321.0,1700.3663330078125,52567.0,824.2451782226562,1.2132312059402466
1105000.2541686,12559062.0,812373.0625,1711994961920.0,-560.0,0.3433476388454437,192.0,0.11771918833255768,-15680.0,9.613734245300293,2764.0,4025.51806640625,2510.0,1838.827880859375,35447.0,341.8482360839844,2.925274610519409,0.9414708316326141,0.4290794248097778,0.22944303419613765,-47.80455947864388,89.9023737948923,442.53045286847725,17.576138134421203,8.374083260980825,-28.65728060681252,-43.56086558406261,17.87635560212444,-14.916555035974358,-0.13479093338603093,0.1745075609362581,0.9753863416375076,-0.009835655947624332,0.14993890451515107,0.9886463395900864,29.150688590424846,37.81186119930879,3.7439438006468087,2.7094116693118253,0.3608115969464184,0.8678394561928175,0.4387320434180926,206.84668906086188,2.899676529213764,279.7337781156452,343.6548344616185,-206.82178125805842,-153.04843211900263,nan,nan,nan,-0.27361629080151334,0.41944291557454433,0.8655644204692956,nan,nan,nan,6.680953359318374,nan,0.38661947867941926,nan,13388298.0,805671.875,1711994961920.0,-160.0,0.09809932857751846,-128.0,-0.07847946137189865,-17648.0,10.820355415344238,2711.0,3948.328125,2293.0,1679.853515625,52545.0,830.9352416992188,1.2034631967544556
1105000.3218575,12559382.0,812382.8125,1711994961920.0,-528.0,0.3237277865409851,128.0,0.07847946137189865,-15696.0,9.623543739318848,2764.0,4025.51806640625,2506.0,1835.8974609375,35446.0,342.01953125,2.92380952835083,0.9786445200443268,0.42926847238430044,0.23027871551968515,-47.85325478504059,89.90969954015983,444.3426614406603,17.576138134421203,8.374083260980825,-28.65728060681252,-43.56086558406261,17.87635560212444,-14.916555035974358,-0.13446436950911314,0.17332034485181494,0.9756430655690453,-0.009835655947624332,0.14993890451515107,0.9886463395900864,29.25031042705385,37.81186119930879,3.756700134931097,2.7094116693118253,1.0,0.5942125707962433,0.31482204829269633,64.28857986625962,48.402335820229766,392.8059208970049,nan,nan,nan,385.7144841850535,48.6747568399948,9.810733173146552,nan,nan,nan,-0.6428518086375878,-0.0005448420395300653,0.7659903754477165,nan,46.24367501220938,nan,2.0670022712600655,13388554.0,805679.6875,1711994961920.0,-192.0,0.11771918833255768,-144.0,-0.08828939497470856,-17600.0,10.790925979614258,2694.0,3923.5693359375,2285.0,1673.99267578125,52572.0,822.73974609375,1.2154512405395508
1105000.3894418,12559702.0,812392.5625,1711994961920.0,-560.0,0.3433476388454437,160.0,0.09809932857751846,-15632.0,9.584303855895996,2764.0,4025.51806640625,2511.0,1839.5604248046875,35447.0,341.8482360839844,2.925274610519409,0.9792723953723907,0.4292418347605504,0.2315791903599732,-47.68370969130952,89.01999030351567,442.6854367986669,17.576138134421203,8.374083260980825,-28.65728060681252,-43.56086558406261,17.87635560212444,-14.916555035974358,-0.13446436950911314,0.17332034485181494,0.9756430655690453,-0.009653732430267379,0.1473907135857752,0.9890312345921339,29.25031042705385,37.69448222998779,3.756700134931097,2.7010418638054396,0.0,0.25081640017441215,1.9059137174142606,-55.398044250964574,-185.43125042151965,38.83117407263303,343.6548344616185,-206.82178125805842,-153.04843211900263,nan,nan,nan,-0.5765135804213078,0.7845060633591561,0.22843451609273918,nan,nan,nan,0.0,nan,0.004482423009290137,nan,13388810.0,805687.5,1711994961920.0,-240.0,0.1471489816904068,-208.0,-0.12752912938594818,-17648.0,10.820355415344238,2721.0,3962.892333984375,2284.0,1673.2601318359375,52544.0,831.241943359375,1.2030192613601685
1105000.4565983,12560022.0,812402.375,1711994961920.0,-544.0,0.3335376977920532,208.0,0.12752912938594818,-15616.0,9.574494361877441,2751.0,4006.584716796875,2490.0,1824.17578125,35448.0,341.6770935058594,2.9267399311065674,0.9741774201393127,0.4276053141578087,0.23183247322420297,-47.651042097580884,86.68251413320655,431.4676935664991,17.576138134421203,8.374083260980825,-28.65728060681252,-43.56086558406261,17.87635560212444,-14.916555035974358,-0.13780523477228365,0.17110324106666883,0.9755682437255925,-0.009653732430267379,0.1473907135857752,0.9890312345921339,29.46282752573274,37.69448222998779,3.7835744130240476,2.7010418638054396,0.0,0.25081640017441215,1.9059137174142606,-55.398044250964574,-185.43125042151965,38.83117407263303,343.6548344616185,-206.82178125805842,-153.04843211900263,nan,nan,nan,-0.5765135804213078,0.7845060633591561,0.22843451609273918,nan,nan,nan,0.0,nan,0.004482423009290137,nan,13389066.0,805695.3125,1711994961920.0,-192.0,0.11771918833255768,-176.0,-0.10790925472974777,-17552.0,10.761495590209961,2703.0,3936.677001953125,2315.0,1695.970703125,52571.0,823.0404052734375,1.2150071859359741
1105000.5239555,12560342.0,812412.125,1711994961920.0,-624.0,0.38258737325668335,208.0,0.12752912938594818,-15632.0,9.584303855895996,2763.0,4024.0615234375,2504.0,1834.4322509765625,35448.0,341.6770935058594,2.9267399311065674,0.960424154996872,0.4273803750813883,0.2327303896989551,-48.27214444082419,87.15493573454653,435.6784417040052,17.576138134421203,8.374083260980825,-28.65728060681252,-43.56086558406261,17.87635560212444,-14.916555035974358,-0.13780523477228365,0.17110324106666883,0.9755682437255925,-0.010993111996708004,0.14650901662825355,0.9891482495234222,29.46282752573274,37.72781318596604,3.7835744130240476,2.7033928864995036,1.0,0.5920280002160601,0.3129402580191206,62.63547391466636,48.8952942250813,391.41249481212117,nan,nan,nan,385.7144841850535,48.6747568399948,9.810733173146552,nan,nan,nan,-0.6461580205407743,0.0004410747701730584,0.7632035232779493,nan,45.90346377984886,nan,2.0525901628544725,13389322.0,805703.125,1711994961920.0,-192.0,0.11771918833255768,-160.0,-0.09809932857751846,-17520.0,10.741876602172852,2703.0,3936.677001953125,2254.0,1651.2821044921875,52544.0,831.241943359375,1.2030192613601685
1105000.5916775,12560662.0,812421.875,1711994961920.0,-560.0,0.3433476388454437,256.0,0.1569589227437973,-15664.0,9.603923797607422,2765.0,4026.974365234375,2517.0,1843.9560546875,35448.0,341.6770935058594,2.9267399311065674,0.9768738448619843,0.4259338476610249,0.23514704640504713,-48.34201833792672,84.48220313323412,427.1805117210817,17.576138134421203,8.374083260980825,-28.65728060681252,-43.56086558406261,17.87635560212444,-14.916555035974358,-0.1409050578317613,0.1654925490728483,0.9760932234570624,-0.010993111996708004,0.14650901662825355,0.9891482495234222,29.485496450129745,37.72781318596604,3.785683308367272,2.7033928864995036,0.9497131705284119,0.5917904331278028,0.3088672169935309,62.48579856479017,50.37121945194484,391.2820149320794,nan,nan,nan,385.7144841850535,48.6747568399948,9.810733173146552,nan,nan,nan,-0.6464573712405267,0.003392925223900166,0.7629425635178657,nan,45.76152013608329,nan,2.0465300905667183,13389578.0,805710.9375,1711994961920.0,-160.0,0.09809932857751846,-192.0,-0.11771918833255768,-17584.0,10.781115531921387,2695.0,3925.025634765625,2287.0,1675.4578857421875,52572.0,822.73974609375,1.2154512405395508
1105000.6587507,12560982.0,812431.625,1711994961920.0,-544.0,0.3335376977920532,224.0,0.1373390555381775,-15664.0,9.603923797607422,2765.0,4026.974365234375,2515.0,1842.4908447265625,35448.0,341.6770935058594,2.9267399311065674,0.990627110004425,0.42567508918087266,0.2374615996865247,-48.79434724506161,84.0290474330017,429.7059655536517,17.576138134421203,8.374083260980825,-28.65728060681252,-43.56086558406261,17.87635560212444,-14.916555035974358,-0.1409050578317613,0.1654925490728483,0.9760932234570624,-0.01216502047999548,0.14287284469921052,0.9896662884650949,29.485496450129745,37.75814174140499,3.785683308367272,2.7054745083698126,0.9710361957550049,0.5918241384146385,0.30707126083894387,62.52505539904428,51.03535299385882,391.3117432724271,nan,nan,nan,385.7144841850535,48.6747568399948,9.810733173146552,nan,nan,nan,-0.6463788575720185,0.004721192307727988,0.763002020198561,nan,46.028421519553085,nan,2.057927876782022,13389834.0,805718.75,1711994961920.0,-160.0,0.09809932857751846,-128.0,-0.07847946137189865,-17584.0,10.781115531921387,2719.0,3959.9794921875,2272.0,1664.4688720703125,52545.0,830.9352416992188,1.2034631967544556
1105000.7259114,12561302.0,812441.375,1711994961920.0,-512.0,0.3139178454875946,240.0,0.1471489816904068,-15600.0,9.56468391418457,2765.0,4026.974365234375,2522.0,1847.6190185546875,35448.0,341.6770935058594,2.9267399311065674,1.0,0.42418675278704754,0.23779659694707478,-48.74743714242766,82.04165352360532,420.1253621728525,17.576138134421203,8.374083260980825,-28.65728060681252,-43.56086558406261,17.87635560212444,-14.916555035974358,-0.1439351888001047,0.16331569778715788,0.9760177479335976,-0.01216502047999548,0.14287284469921052,0.9896662884650949,29.394171595814043,37.75814174140499,3.7729951732138347,2.7054745083698126,1.0,0.5955524959049114,0.30954542252529493,65.35933434681914,50.47819984191169,393.6978592472846,nan,nan,nan,385.7144841850535,48.6747568399948,9.810733173146552,nan,nan,nan,-0.6407102996764688,0.003606886003833773,0.7677742521482762,nan,45.849655156453565,nan,2.0521783845339923,13390090.0,805726.5625,1711994961920.0,-224.0,0.1373390555381775,-144.0,-0.08828939497470856,-17664.0,10.83016586303711,2705.0,3939.58984375,2320.0,1699.6336669921875,52568.0,823.9436645507812,1.2136752605438232
1105000.7939354,12561622.0,812451.1875,1711994961920.0,-528.0,0.3237277865409851,208.0,0.12752912938594818,-15664.0,9.603923797607422,2748.0,4002.21533203125,2480.0,1816.849853515625,35448.0,341.6770935058594,2.9267399311065674,0.9982195198535919,0.4238325916024352,0.23764801781024114,-50.06249187123909,83.89208697505805,429.2603148460711,17.576138134421203,8.374083260980825,-28.65728060681252,-43.56086558406261,17.87635560212444,-14.916555035974358,-0.1439351888001047,0.16331569778715788,0.9760177479335976,-0.014758326275345988,0.14469530966531965,0.9893661906323703,29.394171595814043,37.616947765481356,3.7729951732138347,2.6954472040190294,0.9904811382293701,0.5939837903063097,0.30590548731805156,64.18285055250598,51.67440145681917,392.70551076322795,nan,nan,nan,385.7144841850535,48.6747568399948,9.810733173146552,nan,nan,nan,-0.6430632672650951,0.005999289233648815,0.7657895551801629,nan,45.7358070579065,nan,2.0473682765395185,13390346.0,805734.375,1711994961920.0,-240.0,0.1471489816904068,-112.0,-0.06866952776908875,-17664.0,10.83016586303711,2711.0,3948.328125,2267.0,1660.805908203125,52548.0,830.0166015625,1.204795241355896
