timestamp,confidence_008,norm_pos_x_008,norm_pos_y_008,gaze_point_3d_x_008,gaze_point_3d_y_008,gaze_point_3d_z_008,eye_center0_3d_x_008,eye_center0_3d_y_008,eye_center0_3d_z_008,eye_center1_3d_x_008,eye_center1_3d_y_008,eye_center1_3d_z_008,gaze_normal0_x_008,gaze_normal0_y_008,gaze_normal0_z_008,gaze_normal1_x_008,gaze_normal1_y_008,gaze_normal1_z_008,diameter0_2d_008,diameter1_2d_008,diameter0_3d_008,diameter1_3d_008,Timestamp RAW (no units)_008,Timestamp CAL (mSecs)_008,System Timestamp CAL (mSecs)_008,Wide Range Accelerometer X RAW (no units)_008,Wide Range Accelerometer X CAL (m/(sec ^2))_008,Wide Range Accelerometer Y RAW (no units)_008,Wide Range Accelerometer Y CAL (m/(sec ^2))_008,Wide Range Accelerometer Z RAW (no units)_008,Wide Range Accelerometer Z CAL (m/(sec ^2))_008,VSenseBatt RAW (no units)_008,VSenseBatt CAL (m Volts)_008,Internal ADC A13 RAW (no units)_008,Internal ADC A13 CAL (m Volts)_008,GSR RAW (no units)_008,GSR CAL (kOhms)_008,GSR Conductance CAL (u Siemens)_008
161270.9254117,1.0,0.5829747796226605,0.12902816197410027,51.147193172602,103.91284596346263,341.31802384510434,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.0872384670152902,0.28790592406822474,0.953676899562553,0.23905845576684695,0.19600632335389695,0.9510166012913014,50.61802529679683,64.34169713821052,4.884796632547958,4.998166707830114,14334323.0,1442695.25,1712693444608.0,-896.0,0.54935622215271,16.0,0.009809932671487331,-15696.0,9.623543739318848,2717.0,3957.066650390625,2369.0,1735.5311279296875,51626.0,1257.186767578125,0.7954267859458923
161270.9928167,1.0,0.5829523293820078,0.1289055938954421,51.11454948317315,103.9128051332111,341.17735693377494,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.0871850545658258,0.2880804493562238,0.9536290793380151,0.23905845576684695,0.19600632335389695,0.9510166012913014,50.57721441270303,64.34169713821052,4.880733695804082,4.998166707830114,14334579.0,1442703.125,1712693444608.0,-896.0,0.54935622215271,32.0,0.019619865342974663,-15728.0,9.643163681030273,2737.0,3986.19482421875,2391.0,1751.6483154296875,51627.0,1256.4853515625,0.7958707809448242
161271.0608646,1.0,0.583132869095557,0.1295829296305555,50.9430958169517,103.13383259155898,339.3873109909226,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.0871850545658258,0.2880804493562238,0.9536290793380151,0.2397790200150948,0.19434442556396564,0.951176253810414,50.57721441270303,64.3499171976857,4.880733695804082,4.9995114823699245,14334835.0,1442711.0,1712693444608.0,-896.0,0.54935622215271,-16.0,-0.009809932671487331,-15728.0,9.643163681030273,2738.0,3987.6513671875,2397.0,1756.0439453125,51625.0,1257.888916015625,0.7949827909469604
161271.1286895,1.0,0.5833285493984269,0.13002976730300608,51.219400580177926,103.31949282663079,340.50109102745074,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08765292081371406,0.28760094433104894,0.9537309171316162,0.2397790200150948,0.19434442556396564,0.951176253810414,50.60943941919248,64.3499171976857,4.883989796783351,4.9995114823699245,14335091.0,1442718.75,1712693444608.0,-912.0,0.5591661334037781,16.0,0.009809932671487331,-15760.0,9.6627836227417,2746.0,3999.302490234375,2425.0,1776.5567626953125,51626.0,1257.186767578125,0.7954267859458923
161271.1957955,1.0,0.583280651415095,0.12977912014489146,51.265900396497784,103.55066297433189,340.97512235912313,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08765292081371406,0.28760094433104894,0.9537309171316162,0.23958890929061916,0.1949092788140288,0.9511085782270743,50.60943941919248,64.34155261592916,4.883989796783351,4.998851235771415,14335347.0,1442726.5,1712693444608.0,-880.0,0.5395463109016418,64.0,0.039239730685949326,-15728.0,9.643163681030273,2746.0,3999.302490234375,2430.0,1780.2197265625,51625.0,1257.888916015625,0.7949827909469604
161271.2635068,0.9842473864555359,0.583349034575363,0.12981989738494104,51.361730722736795,103.65105723531364,341.34766422379624,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08781685558259764,0.2876266355069712,0.9537080886846484,0.23958890929061916,0.1949092788140288,0.9511085782270743,50.646127082768224,64.34155261592916,4.8875881397773355,4.998851235771415,14335603.0,1442734.375,1712693444608.0,-912.0,0.5591661334037781,48.0,0.02942979708313942,-15696.0,9.623543739318848,2740.0,3990.564208984375,2424.0,1775.82421875,51627.0,1256.4853515625,0.7958707809448242
161271.330785,0.9842473864555359,0.5833823955156093,0.12996421194269048,51.32949762125804,103.50015090593868,341.0158466485866,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08781685558259764,0.2876266355069712,0.9537080886846484,0.23972173873589236,0.1945687694551896,0.9511448270006698,50.646127082768224,64.32896496658844,4.8875881397773355,4.998341005546713,14335859.0,1442742.25,1712693444608.0,-880.0,0.5395463109016418,16.0,0.009809932671487331,-15744.0,9.652973175048828,2743.0,3994.933349609375,2426.0,1777.2894287109375,51625.0,1257.888916015625,0.7949827909469604
161271.3987161,1.0,0.5834138390267255,0.12985473853785345,51.37209446950523,103.58502917405588,341.1655381428232,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08789267723015429,0.2878532612829395,0.9536327266081485,0.23972173873589236,0.1945687694551896,0.9511448270006698,50.57737843680453,64.32896496658844,4.880806227081177,4.998341005546713,14336115.0,1442750.0,1712693444608.0,-912.0,0.5591661334037781,48.0,0.02942979708313942,-15744.0,9.652973175048828,2744.0,3996.3896484375,2431.0,1780.952392578125,51626.0,1257.186767578125,0.7954267859458923
161271.4658227,1.0,0.5832000448069051,0.12980598548529132,51.571526648358216,104.25390167208887,343.32874765413743,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08789267723015429,0.2878532612829395,0.9536327266081485,0.23885827545890562,0.1952187483986194,0.9512288707343118,50.57737843680453,64.27754995272674,4.880806227081177,4.993782085452195,14336371.0,1442757.75,1712693444608.0,-880.0,0.5395463109016418,-16.0,-0.009809932671487331,-15776.0,9.672593116760254,2720.0,3961.435791015625,2370.0,1736.2637939453125,51625.0,1257.888916015625,0.7949827909469604
161271.5334098,1.0,0.5833120870543628,0.1299103558207405,51.7306736867219,104.40937232528604,343.95408594790194,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08816119708771004,0.2878323631700065,0.9536142480269637,0.23885827545890562,0.1952187483986194,0.9512288707343118,50.57958381534678,64.27754995272674,4.88097471237222,4.993782085452195,14336627.0,1442765.625,1712693444608.0,-864.0,0.529736340045929,32.0,0.019619865342974663,-15744.0,9.652973175048828,2738.0,3987.6513671875,2394.0,1753.84619140625,51626.0,1257.186767578125,0.7954267859458923
161271.6008386,1.0,0.5834908243486459,0.12925341661947132,51.569540115571385,104.08948650495071,342.1188951112531,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08816119708771004,0.2878323631700065,0.9536142480269637,0.2395895460805964,0.19589592439086595,0.9509056925983469,50.57958381534678,64.0868077467696,4.88097471237222,4.979209993920781,14336883.0,1442773.5,1712693444608.0,-912.0,0.5591661334037781,64.0,0.039239730685949326,-15744.0,9.652973175048828,2747.0,4000.759033203125,2422.0,1774.3590087890625,51626.0,1257.186767578125,0.7954267859458923
161271.6678341,1.0,0.5836918031826002,0.12975034224131976,51.85818279002231,104.27331616612443,343.2876353119143,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08864190262527868,0.2872759932666005,0.9537374464660904,0.2395895460805964,0.19589592439086595,0.9509056925983469,50.75313778438487,64.0868077467696,4.8981423494561795,4.979209993920781,14337139.0,1442781.25,1712693444608.0,-848.0,0.5199264287948608,32.0,0.019619865342974663,-15776.0,9.672593116760254,2734.0,3981.82568359375,2408.0,1764.1025390625,51627.0,1256.4853515625,0.7958707809448242
161271.7356004,1.0,0.5835432626128219,0.1301537773639404,51.99499869853381,104.59018156255374,344.81721915192145,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08864190262527868,0.2872759932666005,0.9537374464660904,0.23898377962957668,0.19558225124165945,0.9511226714116355,50.75313778438487,64.29815786624239,4.8981423494561795,4.996150909799398,14337395.0,1442789.0,1712693444608.0,-816.0,0.5003065466880798,32.0,0.019619865342974663,-15728.0,9.643163681030273,2745.0,3997.84619140625,2423.0,1775.091552734375,51626.0,1257.186767578125,0.7954267859458923
161271.8033969,0.9691803455352783,0.5834782031145235,0.13039688477882894,51.9055496386148,104.40672912978651,344.5035629452293,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08848486046014815,0.28677890933365413,0.9539016126575884,0.23898377962957668,0.19558225124165945,0.9511226714116355,50.63469226794792,64.29815786624239,4.886555250002703,4.996150909799398,14337651.0,1442796.875,1712693444608.0,-928.0,0.568976104259491,0.0,0.0,-15760.0,9.6627836227417,2736.0,3984.738525390625,2409.0,1764.835205078125,51626.0,1257.186767578125,0.7954267859458923
161271.8704193,0.9691803455352783,0.5834402723914794,0.1305274259787833,51.940269435364414,104.47819352607513,344.89623678683097,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08848486046014815,0.28677890933365413,0.9539016126575884,0.238828671303388,0.1954539561873575,0.951188002854414,50.63469226794792,64.42142058619831,4.886555250002703,5.005817796625747,14337907.0,1442804.75,1712693444608.0,-944.0,0.5787860155105591,-64.0,-0.039239730685949326,-15840.0,9.711833000183105,2742.0,3993.476806640625,2418.0,1771.4285888671875,51626.0,1257.186767578125,0.7954267859458923
161271.9374094,1.0,0.5834759208829007,0.1299204440850098,51.98374476753632,104.7235376127623,344.9875618150555,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.0885725299465081,0.28784558269506044,0.9535721406699212,0.238828671303388,0.1954539561873575,0.951188002854414,50.61452050457166,64.42142058619831,4.884381325805048,5.005817796625747,14338163.0,1442812.5,1712693444608.0,-960.0,0.5885959267616272,80.0,0.04904966428875923,-15744.0,9.652973175048828,2745.0,3997.84619140625,2429.0,1779.4871826171875,51625.0,1257.888916015625,0.7949827909469604
161272.0042821,1.0,0.5834256983303343,0.12995070989203894,52.03134648915078,104.8686854840006,345.5054912896933,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.0885725299465081,0.28784558269506044,0.9535721406699212,0.2386251031106276,0.1955336479423233,0.9512227145562757,50.61452050457166,64.32637487630194,4.884381325805048,4.998022188587274,14338419.0,1442820.25,1712693444608.0,-912.0,0.5591661334037781,80.0,0.04904966428875923,-15760.0,9.6627836227417,2720.0,3961.435791015625,2376.0,1740.6593017578125,51626.0,1257.186767578125,0.7954267859458923
161272.071866,1.0,0.5836256892025623,0.1306784828031068,52.32559163062024,104.98421986419011,346.73045644876686,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08905024518209069,0.2869002584359708,0.953812505444536,0.2386251031106276,0.1955336479423233,0.9512227145562757,50.543192076560246,64.32637487630194,4.877547020325822,4.998022188587274,14338675.0,1442828.125,1712693444608.0,-864.0,0.529736340045929,80.0,0.04904966428875923,-15728.0,9.643163681030273,2735.0,3983.281982421875,2388.0,1749.4505615234375,51625.0,1257.888916015625,0.7949827909469604
161272.1396384,1.0,0.5836002048930575,0.13115122977239047,52.34546514660088,104.8976624944516,347.00731948263217,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08905024518209069,0.2869002584359708,0.953812505444536,0.23851581980650913,0.19477346337945045,0.9514060656024864,50.543192076560246,64.38138300745142,4.877547020325822,5.002529711569075,14338931.0,1442836.0,1712693444608.0,-560.0,0.3433476388454437,64.0,0.039239730685949326,-15792.0,9.682403564453125,2740.0,3990.564208984375,2404.0,1761.172119140625,51626.0,1257.186767578125,0.7954267859458923
161272.2067709,1.0,0.5835095900398235,0.13119425455817102,52.2162080011288,104.73099824188955,346.51443041070513,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08883250430111952,0.28670358132001,0.9538919449486257,0.23851581980650913,0.19477346337945045,0.9514060656024864,50.64114786850449,64.38138300745142,4.887222391339201,5.002529711569075,14339187.0,1442843.75,1712693444608.0,-832.0,0.5101165175437927,48.0,0.02942979708313942,-15776.0,9.672593116760254,2747.0,4000.759033203125,2426.0,1777.2894287109375,51624.0,1258.591796875,0.7945387959480286
161272.2747693,1.0,0.5837010455224119,0.13163607828450619,52.02855650816652,103.98532546321906,344.55268347135063,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08883250430111952,0.28670358132001,0.9538919449486257,0.2392841039105425,0.19349554181655854,0.9514739055343792,50.64114786850449,64.49581003958134,4.887222391339201,5.011920469007611,14339443.0,1442851.5,1712693444608.0,-848.0,0.5199264287948608,0.0,0.0,-15760.0,9.6627836227417,2746.0,3999.302490234375,2439.0,1786.813232421875,51626.0,1257.186767578125,0.7954267859458923
161272.3428683,1.0,0.5835002978235709,0.13112502474318022,51.73855126298577,103.80646940645674,343.3749060500451,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08835225783469157,0.28728425472893454,0.9537618337511482,0.2392841039105425,0.19349554181655854,0.9514739055343792,50.574925447844514,64.49581003958134,4.880583124818832,5.011920469007611,14339699.0,1442859.375,1712693444608.0,-896.0,0.54935622215271,16.0,0.009809932671487331,-15712.0,9.633354187011719,2737.0,3986.19482421875,2417.0,1770.6959228515625,51625.0,1257.888916015625,0.7949827909469604
161272.4105507,1.0,0.5834999852451691,0.1306211246672503,51.74378678910344,103.98240471592042,343.3646571117973,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08835225783469157,0.28728425472893454,0.9537618337511482,0.23928963151982224,0.19437792489262223,0.9512926440173632,50.574925447844514,64.31193222603413,4.880583124818832,4.996980578585109,14339955.0,1442867.25,1712693444608.0,-880.0,0.5395463109016418,16.0,0.009809932671487331,-15776.0,9.672593116760254,2742.0,3993.476806640625,2426.0,1777.2894287109375,51626.0,1257.186767578125,0.7954267859458923
161272.4777877,1.0,0.583362651524115,0.13073410080317116,51.55187349566705,103.72000343797015,342.64157281726244,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08802226002515523,0.286906202984716,0.953906133971764,0.23928963151982224,0.19437792489262223,0.9512926440173632,50.496332032341606,64.31193222603413,4.87289017671219,4.996980578585109,14340211.0,1442875.0,1712693444608.0,-880.0,0.5395463109016418,0.0,0.0,-15824.0,9.70202350616455,2737.0,3986.19482421875,2411.0,1766.3004150390625,51626.0,1257.186767578125,0.7954267859458923
161272.5455902,1.0,0.5835063992648737,0.13060329430474205,51.41951308678625,103.32910987443157,341.18607579002537,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08802226002515523,0.286906202984716,0.953906133971764,0.2398720966180197,0.194227476928015,0.9511766736365294,50.496332032341606,64.29954715355778,4.87289017671219,4.9963144556426595,14340467.0,1442882.75,1712693444608.0,-864.0,0.529736340045929,0.0,0.0,-15744.0,9.652973175048828,2745.0,3997.84619140625,2430.0,1780.2197265625,51626.0,1257.186767578125,0.7954267859458923
161272.6134147,1.0,0.583501822672709,0.13059452112726655,51.41302191854644,103.32423656879087,341.1601244557865,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08801130698442154,0.28691461264605894,0.9539046151964334,0.2398720966180197,0.194227476928015,0.9511766736365294,50.52900109500738,64.29954715355778,4.876129209759122,4.9963144556426595,14340723.0,1442890.625,1712693444608.0,-880.0,0.5395463109016418,48.0,0.02942979708313942,-15760.0,9.6627836227417,2740.0,3990.564208984375,2416.0,1769.96337890625,51625.0,1257.888916015625,0.7949827909469604
161272.6808261,0.9857134819030762,0.5831741068877184,0.13036293546351396,50.95524099573761,102.857877527722,339.37791657289154,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08722583674636725,0.28685228567562004,0.9539955029278537,0.2398720966180197,0.194227476928015,0.9511766736365294,50.54576033186467,64.29954715355778,4.877751196988855,4.9963144556426595,14340979.0,1442898.5,1712693444608.0,-880.0,0.5395463109016418,32.0,0.019619865342974663,-15712.0,9.633354187011719,2741.0,3992.0205078125,2423.0,1775.091552734375,51626.0,1257.186767578125,0.7954267859458923
161272.7477585,0.9857134819030762,0.5832935915225947,0.12998712825679837,50.85068287989468,102.62988106251075,338.18197908121147,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08722583674636725,0.28685228567562004,0.9539955029278537,0.2403594907489765,0.19456916422180023,0.9509837830062733,50.54576033186467,64.21417016136826,4.877751196988855,4.98957779103561,14341235.0,1442906.25,1712693444608.0,-848.0,0.5199264287948608,16.0,0.009809932671487331,-15696.0,9.623543739318848,2746.0,3999.302490234375,2430.0,1780.2197265625,51625.0,1257.888916015625,0.7949827909469604
161272.8147499,0.9857134819030762,0.583272692819228,0.13052249853986475,50.86442789879308,102.50896575428881,338.4032400972947,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08722583674636725,0.28685228567562004,0.9539955029278537,0.24026792088312754,0.19368838740852332,0.9511866981710715,50.54576033186467,64.34841611541003,4.877751196988855,5.000348048191629,14341491.0,1442914.0,1712693444608.0,-816.0,0.5003065466880798,48.0,0.02942979708313942,-15728.0,9.643163681030273,2745.0,3997.84619140625,2437.0,1785.3480224609375,51625.0,1257.888916015625,0.7949827909469604
161272.881772,1.0,0.5833998211527828,0.13052084580205536,51.03973443184684,102.7156300335246,339.07339830079843,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.0875308021119408,0.2870296975514193,0.9539142054740463,0.24026792088312754,0.19368838740852332,0.9511866981710715,50.43638272826201,64.34841611541003,4.866940624663344,5.000348048191629,14341747.0,1442921.875,1712693444608.0,-912.0,0.5591661334037781,48.0,0.02942979708313942,-15776.0,9.672593116760254,2737.0,3986.19482421875,2420.0,1772.893798828125,51626.0,1257.186767578125,0.7954267859458923
161272.9487268,0.9899376928806305,0.5830996349207301,0.1303908010767002,50.62541829154696,102.26907088559048,337.47319037609225,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.0868112529091223,0.28683513454889553,0.9540384750924175,0.24026792088312754,0.19368838740852332,0.9511866981710715,50.541553104137165,64.34841611541003,4.877422273496366,5.000348048191629,14342003.0,1442929.75,1712693444608.0,-864.0,0.529736340045929,48.0,0.02942979708313942,-15712.0,9.633354187011719,2742.0,3993.476806640625,2423.0,1775.091552734375,51625.0,1257.888916015625,0.7949827909469604
161273.0157289,0.9899376928806305,0.583100640623452,0.1306391692978195,50.62216680866052,102.18138592925835,337.47002053369096,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.0868112529091223,0.28683513454889553,0.9540384750924175,0.24026859797201586,0.19325159140851275,0.9512753666770938,50.541553104137165,64.36142167307916,4.877422273496366,5.001058985750826,14342259.0,1442937.5,1712693444608.0,-896.0,0.54935622215271,96.0,0.05885959416627884,-15728.0,9.643163681030273,2746.0,3999.302490234375,2434.0,1783.150146484375,51625.0,1257.888916015625,0.7949827909469604
161273.0838607,1.0,0.5833282952752985,0.13066355737988966,50.9351352550063,102.54160251083883,338.6697632397321,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08735715901321596,0.2871069104365484,0.953906886833678,0.24026859797201586,0.19325159140851275,0.9512753666770938,50.501700456651925,64.36142167307916,4.873430841978389,5.001058985750826,14342515.0,1442945.25,1712693444608.0,-928.0,0.568976104259491,48.0,0.02942979708313942,-15712.0,9.633354187011719,2745.0,3997.84619140625,2435.0,1783.8828125,51624.0,1258.591796875,0.7945387959480286
161273.1512563,1.0,0.5834407077064676,0.13110619351840236,50.82950913578782,102.0570259202753,337.57102812579774,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08735715901321596,0.2871069104365484,0.953906886833678,0.24071587811261544,0.19218142875556463,0.9513790855731181,50.501700456651925,64.43339208365838,4.873430841978389,5.007084055449111,14342771.0,1442953.125,1712693444608.0,-912.0,0.5591661334037781,64.0,0.039239730685949326,-15696.0,9.623543739318848,2737.0,3986.19482421875,2423.0,1775.091552734375,51626.0,1257.186767578125,0.7954267859458923
161273.217662,1.0,0.5833125845848295,0.13109222776996476,50.6538525362714,101.8556233639087,336.89893754921275,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.0870499151484267,0.2869544221116213,0.9539808551030975,0.24071587811261544,0.19218142875556463,0.9513790855731181,50.57744773963037,64.43339208365838,4.880922416139749,5.007084055449111,14343027.0,1442961.0,1712693444608.0,-928.0,0.568976104259491,64.0,0.039239730685949326,-15728.0,9.643163681030273,2739.0,3989.107666015625,2418.0,1771.4285888671875,51625.0,1257.888916015625,0.7949827909469604
161273.2858256,1.0,0.5833675617000065,0.13132776560994708,50.60265608043561,101.61412755133279,336.3668884575542,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.0870499151484267,0.2869544221116213,0.9539808551030975,0.24093418547672335,0.1916249047931865,0.9514360798979983,50.57744773963037,64.48651871772303,4.880922416139749,5.011261648873891,14343283.0,1442968.75,1712693444608.0,-880.0,0.5395463109016418,0.0,0.0,-15712.0,9.633354187011719,2738.0,3987.6513671875,2416.0,1769.96337890625,51627.0,1256.4853515625,0.7958707809448242
161273.3528503,1.0,0.5831659204586146,0.1310171249928952,50.324999605547475,101.38585364691285,335.27054113234976,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08656746229387473,0.28719756629048365,0.9539515880739555,0.24093418547672335,0.1916249047931865,0.9514360798979983,50.42925276912452,64.48651871772303,4.866294813243324,5.011261648873891,14343539.0,1442976.5,1712693444608.0,-848.0,0.5199264287948608,16.0,0.009809932671487331,-15712.0,9.633354187011719,2741.0,3992.0205078125,2416.0,1769.96337890625,51624.0,1258.591796875,0.7945387959480286
161273.4200759,1.0,0.5831183549838247,0.13110217102889632,50.366105026939536,101.4959227873805,335.7359648750031,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08656746229387473,0.28719756629048365,0.9539515880739555,0.2407412559611462,0.19160167211273982,0.9514895937012932,50.42925276912452,64.38183961104328,4.866294813243324,5.002546995109912,14343795.0,1442984.375,1712693444608.0,-832.0,0.5101165175437927,32.0,0.019619865342974663,-15712.0,9.633354187011719,2738.0,3987.6513671875,2417.0,1770.6959228515625,51626.0,1257.186767578125,0.7954267859458923
161273.4869775,1.0,0.5830975963269517,0.13172871769100736,50.37864463326098,101.3442558620887,335.95602118569855,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08656746229387473,0.28719756629048365,0.9539515880739555,0.24064866180656744,0.1905614574536019,0.9517218882130785,50.42925276912452,64.50155137336293,4.866294813243324,5.012186943830842,14344051.0,1442992.25,1712693444608.0,-912.0,0.5591661334037781,16.0,0.009809932671487331,-15744.0,9.652973175048828,2737.0,3986.19482421875,2407.0,1763.3699951171875,51625.0,1257.888916015625,0.7949827909469604
161273.5538234,1.0,0.5832446585288615,0.13198241158167556,50.58176559364489,101.5026854175116,336.76237977286644,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.08691923442833148,0.28697471097538507,0.9539866675939382,0.24064866180656744,0.1905614574536019,0.9517218882130785,50.61262471470197,64.50155137336293,4.884435438659309,5.012186943830842,14344307.0,1443000.0,1712693444608.0,-864.0,0.529736340045929,48.0,0.02942979708313942,-15760.0,9.6627836227417,2733.0,3980.369140625,2401.0,1758.974365234375,51625.0,1257.888916015625,0.7949827909469604
161273.6217026,1.0,0.5725406554015895,0.15055981820951403,40.542743989945734,87.0846885203899,309.1585174309091,nan,nan,nan,-250.19241028370243,-97.05485537704189,-53.56134478058293,nan,nan,nan,0.5814703085472964,0.3682790877948635,0.7254397244229841,nan,64.50155137336293,nan,5.012186943830842,14344563.0,1443007.75,1712693444608.0,-848.0,0.5199264287948608,32.0,0.019619865342974663,-15824.0,9.70202350616455,2744.0,3996.3896484375,2412.0,1767.032958984375,51624.0,1258.591796875,0.7945387959480286
161273.6889235,1.0,0.5835496662785432,0.13324706324718028,51.034009867084194,101.65089417666644,338.69825661109917,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.0876804222144688,0.28618614736411,0.9541538830907623,0.24058733740847182,0.18966549118791418,0.9519163484945246,50.57078849925527,64.56442293016627,4.880394971699355,5.017686277614802,14344819.0,1443015.625,1712693444608.0,-848.0,0.5199264287948608,48.0,0.02942979708313942,-15760.0,9.6627836227417,2740.0,3990.564208984375,2415.0,1769.230712890625,51625.0,1257.888916015625,0.7949827909469604
161273.7562458,1.0,0.5725426798278964,0.1520552030262594,40.55511085622584,86.67112890074122,309.35826291807354,nan,nan,nan,-250.19241028370243,-97.05485537704189,-53.56134478058293,nan,nan,nan,0.5814950422798566,0.3674519685555663,0.7258392153973129,nan,64.56442293016627,nan,5.017686277614802,14345075.0,1443023.5,1712693444608.0,-928.0,0.568976104259491,16.0,0.009809932671487331,-15712.0,9.633354187011719,2746.0,3999.302490234375,2426.0,1777.2894287109375,51625.0,1257.888916015625,0.7949827909469604
161273.8236447,1.0,0.5928652369800698,0.12904718759600498,55.6816482483362,101.73920919656791,333.3781378650475,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.10138900441445292,0.29032094931909164,0.9515429660137831,0.2551509827318185,0.19139521576823412,0.9477688786787727,50.66688299830787,64.45063385506919,4.88860871161202,5.015108002734521,14345331.0,1443031.25,1712693444608.0,-848.0,0.5199264287948608,32.0,0.019619865342974663,-15696.0,9.623543739318848,2746.0,3999.302490234375,2436.0,1784.6153564453125,51625.0,1257.888916015625,0.7949827909469604
161273.8911059,1.0,0.5953956393183211,0.1314400185048652,59.53143222341133,105.24871474148114,347.47439855471333,18.56058545152991,11.012429523716563,-22.142381071624285,-42.03051263465463,11.671224023276196,-24.013994817602857,0.10752037381263102,0.2898489352317018,0.9510136507749195,0.2551509827318185,0.19139521576823412,0.9477688786787727,50.43599026196298,64.45063385506919,4.865767310516799,5.015108002734521,14345587.0,1443039.0,1712693444608.0,-880.0,0.5395463109016418,48.0,0.02942979708313942,-15728.0,9.643163681030273,2746.0,3999.302490234375,2437.0,1785.3480224609375,51625.0,1257.888916015625,0.7949827909469604
