timestamp,Timestamp RAW (no units)_007,Timestamp CAL (mSecs)_007,System Timestamp CAL (mSecs)_007,Wide Range Accelerometer X RAW (no units)_007,Wide Range Accelerometer X CAL (m/(sec ^2))_007,Wide Range Accelerometer Y RAW (no units)_007,Wide Range Accelerometer Y CAL (m/(sec ^2))_007,Wide Range Accelerometer Z RAW (no units)_007,Wide Range Accelerometer Z CAL (m/(sec ^2))_007,VSenseBatt RAW (no units)_007,VSenseBatt CAL (m Volts)_007,Internal ADC A13 RAW (no units)_007,Internal ADC A13 CAL (m Volts)_007,GSR RAW (no units)_007,GSR CAL (kOhms)_007,GSR Conductance CAL (u Siemens)_007,confidence_007,norm_pos_x_007,norm_pos_y_007,gaze_point_3d_x_007,gaze_point_3d_y_007,gaze_point_3d_z_007,eye_center0_3d_x_007,eye_center0_3d_y_007,eye_center0_3d_z_007,eye_center1_3d_x_007,eye_center1_3d_y_007,eye_center1_3d_z_007,gaze_normal0_x_007,gaze_normal0_y_007,gaze_normal0_z_007,gaze_normal1_x_007,gaze_normal1_y_007,gaze_normal1_z_007,diameter0_2d_007,diameter1_2d_007,diameter0_3d_007,diameter1_3d_007
8563.4718501,16771474.0,1259265.625,1712336666624.0,-496.0,0.3041079044342041,160.0,0.09809932857751846,-15616.0,9.574494361877441,2708.0,3943.958984375,2297.0,1682.783935546875,34699.0,546.656005859375,1.8293039798736572,0.99,0.5716002700732772,0.4206954614874471,106.33441387615747,21.289661608453223,850.0377819781775,20.04768788969427,15.100700986508445,-19.43037996586831,-40.06382635732365,15.230962194911767,-19.7385181520631,0.09874320516330477,0.0029286731518035937,0.9951086384448923,0.1659861554976941,0.011023359235497769,0.9860664692272324,52.21371344070248,52.64304457513737,3.502118522860898,3.5629000008984497
8563.5387851,16771730.0,1259273.5,1712336666624.0,-512.0,0.3139178454875946,192.0,0.11771918833255768,-15600.0,9.56468391418457,2715.0,3954.15380859375,2311.0,1693.040283203125,34699.0,546.656005859375,1.8293039798736572,0.99,0.5288779412031552,0.3934969722577838,18.06264315944094,16.17198986287067,325.6176669994312,20.04768788969427,15.100700986508445,-19.43037996586831,-40.06382635732365,15.230962194911767,-19.7385181520631,-0.005770825985875219,-0.005231873305903047,0.9999696620743809,0.1659861554976941,0.011023359235497769,0.9860664692272324,52.19720496590135,52.64304457513737,3.4829334437186885,3.5629000008984497
8563.6065737,16771986.0,1259281.25,1712336666624.0,-560.0,0.3433476388454437,160.0,0.09809932857751846,-15616.0,9.574494361877441,2722.0,3964.3486328125,2323.0,1701.83154296875,34699.0,546.656005859375,1.8293039798736572,0.99,0.505628705781559,0.4295327734776919,15.075895012393804,14.211703776860084,843.4445088533705,20.04768788969427,15.100700986508445,-19.43037996586831,-40.06382635732365,15.230962194911767,-19.7385181520631,-0.005770825985875219,-0.005231873305903047,0.9999696620743809,0.06375806435041255,0.0030232257546029743,0.9979608055110809,52.19720496590135,52.94856795720266,3.4829334437186885,3.56265021829258
8563.6734443,16772242.0,1259289.0,1712336666624.0,-512.0,0.3139178454875946,144.0,0.08828939497470856,-15616.0,9.574494361877441,2722.0,3964.3486328125,2332.0,1708.4249267578125,34700.0,546.218505859375,1.8307691812515259,0.99,0.4666459710538846,0.402957881828539,-16.0426319135432,14.618075077969031,356.30519928430465,20.04768788969427,15.100700986508445,-19.43037996586831,-40.06382635732365,15.230962194911767,-19.7385181520631,-0.09562131954806417,-0.005928303645844872,0.9954001298290901,0.06375806435041255,0.0030232257546029743,0.9979608055110809,51.9001058518348,52.94856795720266,3.447390649982634,3.56265021829258
8563.7412681,16772498.0,1259296.875,1712336666624.0,-608.0,0.37277743220329285,192.0,0.11771918833255768,-15632.0,9.584303855895996,2706.0,3941.046142578125,2300.0,1684.981689453125,34700.0,546.218505859375,1.8307691812515259,0.99,0.4466623760241613,0.4336630968839533,-75.28443110755654,12.779990971509518,973.0488624043019,20.04768788969427,15.100700986508445,-19.43037996586831,-40.06382635732365,15.230962194911767,-19.7385181520631,-0.09562131954806417,-0.005928303645844872,0.9954001298290901,-0.03544608561056245,0.0011335403427674706,0.9993709471968754,51.9001058518348,52.917242516636506,3.447390649982634,3.537226239945211
8563.8088804,16772754.0,1259304.75,1712336666624.0,-624.0,0.38258737325668335,176.0,0.10790925472974777,-15648.0,9.594114303588867,2714.0,3952.697509765625,2300.0,1684.981689453125,34700.0,546.218505859375,1.8307691812515259,0.945188934740417,0.4324840327687472,0.45608514020414914,-414.3584923527543,-30.033436564013417,4124.381686210492,20.04768788969427,15.100700986508445,-19.43037996586831,-40.06382635732365,15.230962194911767,-19.7385181520631,-0.09562131954806417,-0.005928303645844872,0.9954001298290901,-0.11003109765025548,-0.0012770769060493836,0.9939273246190871,51.9001058518348,53.34063057275368,3.447390649982634,3.5477507028671917
8563.8754268,16773010.0,1259312.5,1712336666624.0,-640.0,0.39239731431007385,224.0,0.1373390555381775,-15584.0,9.554874420166016,2699.0,3930.851318359375,2275.0,1666.6666259765625,34701.0,545.7816772460938,1.8322343826293945,0.945188934740417,0.39771197294871924,0.43227792884288063,-141.50741138258098,13.015320142941622,896.5935694336812,20.04768788969427,15.100700986508445,-19.43037996586831,-40.06382635732365,15.230962194911767,-19.7385181520631,-0.17368692671845537,-0.0033681282949191934,0.9847951600200352,-0.11003109765025548,-0.0012770769060493836,0.9939273246190871,51.533904151560705,53.34063057275368,3.4139020843960592,3.5477507028671917
8563.9426291,16773266.0,1259320.25,1712336666624.0,-624.0,0.38258737325668335,176.0,0.10790925472974777,-15648.0,9.594114303588867,2723.0,3965.80517578125,2310.0,1692.3077392578125,34700.0,546.218505859375,1.8307691812515259,0.945188934740417,0.37680060143656136,0.42057909934782944,-99.07989348728918,13.036769103056876,513.3266130823852,20.04768788969427,15.100700986508445,-19.43037996586831,-40.06382635732365,15.230962194911767,-19.7385181520631,-0.2182206229556196,-0.006594711392273041,0.9758771795151856,-0.11003109765025548,-0.0012770769060493836,0.9939273246190871,52.19483833677465,53.34063057275368,3.4541158053559684,3.5477507028671917
8564.0096691,16773522.0,1259328.125,1712336666624.0,-544.0,0.3335376977920532,160.0,0.09809932857751846,-15680.0,9.613734245300293,2708.0,3943.958984375,2296.0,1682.05126953125,34700.0,546.218505859375,1.8307691812515259,0.99,0.3721770617775454,0.43000084994362364,-138.49914352468363,11.530109627479506,689.6055013503199,20.04768788969427,15.100700986508445,-19.43037996586831,-40.06382635732365,15.230962194911767,-19.7385181520631,-0.2182206229556196,-0.006594711392273041,0.9758771795151856,-0.13744673260885462,-0.003487388667438822,0.9905030205988432,52.19483833677465,53.09708195434807,3.4541158053559684,3.5249055238140565
8564.0767383,16773778.0,1259336.0,1712336666624.0,-496.0,0.3041079044342041,192.0,0.11771918833255768,-15664.0,9.603923797607422,2714.0,3952.697509765625,2294.0,1680.5860595703125,34701.0,545.7816772460938,1.8322343826293945,0.995,0.3732045902136877,0.4324493273263451,-127.38669345714695,9.247481685547157,639.8661759750969,20.04768788969427,15.100700986508445,-19.43037996586831,-40.06382635732365,15.230962194911767,-19.7385181520631,-0.2182206229556196,-0.006594711392273041,0.9758771795151856,-0.13124037438521086,-0.011061398328753505,0.9912888628438445,52.19483833677465,53.654388884035264,3.4541158053559684,3.5625507089905453
8564.1446894,16774034.0,1259343.75,1712336666624.0,-496.0,0.3041079044342041,176.0,0.10790925472974777,-15664.0,9.603923797607422,2723.0,3965.80517578125,2331.0,1707.6922607421875,34701.0,545.7816772460938,1.8322343826293945,0.9858562350273132,0.37354668878648944,0.43695180525957333,-128.17137128561367,6.645232857683239,645.7244395260916,20.04768788969427,15.100700986508445,-19.43037996586831,-40.06382635732365,15.230962194911767,-19.7385181520631,-0.21748594550502895,-0.014134543410665895,0.9759611048552885,-0.13124037438521086,-0.011061398328753505,0.9912888628438445,53.18425733657679,53.654388884035264,3.5177875559260805,3.5625507089905453
8564.2126502,16774290.0,1259351.5,1712336666624.0,-480.0,0.2942979633808136,176.0,0.10790925472974777,-15600.0,9.56468391418457,2723.0,3965.80517578125,2333.0,1709.157470703125,34700.0,546.218505859375,1.8307691812515259,1.0,0.3799738639510503,0.44311891364420064,-145.08355782832405,3.5470854227674185,773.412533176051,20.04768788969427,15.100700986508445,-19.43037996586831,-40.06382635732365,15.230962194911767,-19.7385181520631,-0.20388713101518852,-0.017805158144348774,0.9788324750179932,-0.13124037438521086,-0.011061398328753505,0.9912888628438445,52.66690902143964,53.654388884035264,3.482219216542373,3.5625507089905453
8564.2796191,16774546.0,1259359.375,1712336666624.0,-560.0,0.3433476388454437,176.0,0.10790925472974777,-15616.0,9.574494361877441,2707.0,3942.502685546875,2314.0,1695.238037109375,34700.0,546.218505859375,1.8307691812515259,1.0,0.3817056634706696,0.44167048182032653,-125.09854078999962,4.009708037905501,677.4373201695337,20.04768788969427,15.100700986508445,-19.43037996586831,-40.06382635732365,15.230962194911767,-19.7385181520631,-0.20388713101518852,-0.017805158144348774,0.9788324750179932,-0.12105260657728859,-0.013748840546434484,0.992550873166949,52.66690902143964,53.57629636311511,3.482219216542373,3.557064041678694
8564.3468549,16774802.0,1259367.25,1712336666624.0,-512.0,0.3139178454875946,192.0,0.11771918833255768,-15648.0,9.594114303588867,2707.0,3942.502685546875,2289.0,1676.923095703125,34701.0,545.7816772460938,1.8322343826293945,1.0,0.3968488240606695,0.4382801528532122,-80.1593346231868,4.534491856561175,503.32933460237916,nan,nan,nan,-2.03563463075307,68.97511676177514,13.692639325852937,nan,nan,nan,-0.1562473999848674,-0.12888124981042787,0.9792733905530523,nan,53.57629636311511,nan,3.557064041678694
8564.4145161,16775058.0,1259375.0,1712336666624.0,-544.0,0.3335376977920532,160.0,0.09809932857751846,-15680.0,9.613734245300293,2725.0,3968.718017578125,2330.0,1706.959716796875,34701.0,545.7816772460938,1.8322343826293945,0.9952500462532043,0.38453621263759985,0.43787511255247213,-116.89513201514208,6.11420534954834,649.7928891970869,20.04768788969427,15.100700986508445,-19.43037996586831,-40.06382635732365,15.230962194911767,-19.7385181520631,-0.20046508671736696,-0.017462365396937584,0.9795452081461796,-0.11398514718254829,-0.009218492546172472,0.9934396839350385,51.67969813507513,52.07280972200713,3.4172987328794164,3.458609593773132
8564.4816979,16775314.0,1259382.75,1712336666624.0,-560.0,0.3433476388454437,176.0,0.10790925472974777,-15728.0,9.643163681030273,2713.0,3951.240966796875,2309.0,1691.5750732421875,34701.0,545.7816772460938,1.8322343826293945,0.9952500462532043,0.38367807149912164,0.4377016229244246,-125.18213467167527,6.6072307062183615,690.3095587491832,20.04768788969427,15.100700986508445,-19.43037996586831,-40.06382635732365,15.230962194911767,-19.7385181520631,-0.20046508671736696,-0.017462365396937584,0.9795452081461796,-0.11900196949832256,-0.006318586557066971,0.9928739128003321,51.67969813507513,52.505979206479054,3.4172987328794164,3.4875349324869758
8564.5487204,16775570.0,1259390.625,1712336666624.0,-544.0,0.3335376977920532,144.0,0.08828939497470856,-15664.0,9.603923797607422,2708.0,3943.958984375,2295.0,1681.3187255859375,34701.0,545.7816772460938,1.8322343826293945,0.9961844682693481,0.3838147936847786,0.4355858153215739,-125.47227566520266,7.980714898660956,692.777018872524,20.04768788969427,15.100700986508445,-19.43037996586831,-40.06382635732365,15.230962194911767,-19.7385181520631,-0.2001834817586615,-0.01357822958605657,0.9796643329795609,-0.11900196949832256,-0.006318586557066971,0.9928739128003321,51.59600595542291,52.505979206479054,3.4127687377801506,3.4875349324869758
8564.6164752,16775826.0,1259398.5,1712336666624.0,-560.0,0.3433476388454437,176.0,0.10790925472974777,-15616.0,9.574494361877441,2714.0,3952.697509765625,2295.0,1681.3187255859375,34701.0,545.7816772460938,1.8322343826293945,0.9961844682693481,0.3844455948119282,0.43095730392706433,-119.37271711854959,10.462028209741858,662.9547440795321,20.04768788969427,15.100700986508445,-19.43037996586831,-40.06382635732365,15.230962194911767,-19.7385181520631,-0.2001834817586615,-0.01357822958605657,0.9796643329795609,-0.11537428151582459,-2.0081531639749578e-05,0.9933220901406751,51.59600595542291,52.37978280495826,3.4127687377801506,3.4809884913249123
8564.6842064,16776082.0,1259406.25,1712336666624.0,-592.0,0.36296749114990234,208.0,0.12752912938594818,-15664.0,9.603923797607422,2697.0,3927.9384765625,2265.0,1659.3406982421875,34701.0,545.7816772460938,1.8322343826293945,1.0,0.38506084377130884,0.4274833018786648,-120.60806979687408,12.784625814134454,673.6580194996156,20.04768788969427,15.100700986508445,-19.43037996586831,-40.06382635732365,15.230962194911767,-19.7385181520631,-0.19889155072662212,-0.006759238240489376,0.9799981957881186,-0.11537428151582459,-2.0081531639749578e-05,0.9933220901406751,51.468657456848554,52.37978280495826,3.406198975033721,3.4809884913249123
8564.7516002,16776338.0,1259414.0,1712336666624.0,-576.0,0.35315757989883423,176.0,0.10790925472974777,-15632.0,9.584303855895996,2714.0,3952.697509765625,2284.0,1673.2601318359375,34702.0,545.3455810546875,1.8336995840072632,1.0,0.38753189008517597,0.41723484223471696,-100.53010053509479,16.323631907626332,574.7409007407027,20.04768788969427,15.100700986508445,-19.43037996586831,-40.06382635732365,15.230962194911767,-19.7385181520631,-0.19889155072662212,-0.006759238240489376,0.9799981957881186,-0.10116773460316096,0.01060477364135738,0.9948128609197209,51.468657456848554,51.4398709756531,3.406198975033721,3.421222226331834
8564.8188284,16776594.0,1259421.875,1712336666624.0,-544.0,0.3335376977920532,144.0,0.08828939497470856,-15728.0,9.643163681030273,2708.0,3943.958984375,2278.0,1668.864501953125,34702.0,545.3455810546875,1.8336995840072632,1.0,0.38916552260538934,0.41425612682478374,-102.78207473420075,18.584025050692304,596.9362632922068,20.04768788969427,15.100700986508445,-19.43037996586831,-40.06382635732365,15.230962194911767,-19.7385181520631,-0.19544322228374222,0.00034674004596985624,0.9807149568731417,-0.10116773460316096,0.01060477364135738,0.9948128609197209,51.249804819163174,51.4398709756531,3.3933479630977503,3.421222226331834
8564.8867654,16776850.0,1259429.75,1712336666624.0,-496.0,0.3041079044342041,176.0,0.10790925472974777,-15728.0,9.643163681030273,2713.0,3951.240966796875,2292.0,1679.120849609375,34702.0,545.3455810546875,1.8336995840072632,1.0,0.3897407382226149,0.40716708008158375,-98.81517324509065,21.72844821121481,577.0148941662358,20.04768788969427,15.100700986508445,-19.43037996586831,-40.06382635732365,15.230962194911767,-19.7385181520631,-0.19544322228374222,0.00034674004596985624,0.9807149568731417,-0.09794329721237786,0.02138422398880401,0.994962223149987,51.249804819163174,51.7700715524666,3.3933479630977503,3.445550283131137
8564.9543655,16777106.0,1259437.5,1712336666624.0,-592.0,0.36296749114990234,176.0,0.10790925472974777,-15680.0,9.613734245300293,2724.0,3967.261474609375,2315.0,1695.970703125,34701.0,545.7816772460938,1.8322343826293945,0.9909656047821045,0.38995681537680904,0.40411584167625536,-99.07842599204011,23.458932695240925,579.7215738845831,20.04768788969427,15.100700986508445,-19.43037996586831,-40.06382635732365,15.230962194911767,-19.7385181520631,-0.19500066812582595,0.005954293693394251,0.9807850354777513,-0.09794329721237786,0.02138422398880401,0.994962223149987,51.362585915425186,51.7700715524666,3.402742273862378,3.445550283131137
