timestamp,confidence_001,norm_pos_x_001,norm_pos_y_001,gaze_point_3d_x_001,gaze_point_3d_y_001,gaze_point_3d_z_001,eye_center0_3d_x_001,eye_center0_3d_y_001,eye_center0_3d_z_001,eye_center1_3d_x_001,eye_center1_3d_y_001,eye_center1_3d_z_001,gaze_normal0_x_001,gaze_normal0_y_001,gaze_normal0_z_001,gaze_normal1_x_001,gaze_normal1_y_001,gaze_normal1_z_001,diameter0_2d_001,diameter1_2d_001,diameter0_3d_001,diameter1_3d_001,Timestamp RAW (no units)_001,Timestamp CAL (mSecs)_001,System Timestamp CAL (mSecs)_001,Wide Range Accelerometer X RAW (no units)_001,Wide Range Accelerometer X CAL (m/(sec ^2))_001,Wide Range Accelerometer Y RAW (no units)_001,Wide Range Accelerometer Y CAL (m/(sec ^2))_001,Wide Range Accelerometer Z RAW (no units)_001,Wide Range Accelerometer Z CAL (m/(sec ^2))_001,VSenseBatt RAW (no units)_001,VSenseBatt CAL (m Volts)_001,Internal ADC A13 RAW (no units)_001,Internal ADC A13 CAL (m Volts)_001,GSR RAW (no units)_001,GSR CAL (kOhms)_001,GSR Conductance CAL (u Siemens)_001
75118.1448153,0.7012980095728214,0.5286198806675166,0.21671118014011503,28.841167524599967,110.26747779536757,513.7742122150249,162.50807161880132,221.2668861713838,44.932778369800545,nan,nan,nan,-0.2673338081884027,-0.22199881675203237,0.9376828676904488,nan,nan,nan,38.30796438642104,nan,3.078240146041562,nan,1781717.0,8364219.0,1710964998144.0,-448.0,0.274678111076355,32.0,0.019619865342974663,-15808.0,9.69221305847168,2669.0,3887.158935546875,2454.0,1797.80224609375,34560.0,615.1419677734375,1.6256409883499146
75118.2451751,0.5512563891987856,0.5596875618183479,0.21924690836543792,56.085089088157105,110.9371894595244,520.8545227908254,162.50807161880132,221.2668861713838,44.932778369800545,nan,nan,nan,-0.21284596506128836,-0.22065939342371874,0.9518434888420497,nan,nan,nan,38.63624568826036,nan,3.119321863203543,nan,1781973.0,8364226.5,1710964998144.0,-448.0,0.274678111076355,32.0,0.019619865342974663,-15808.0,9.69221305847168,2698.0,3929.394775390625,2338.0,1712.820556640625,34560.0,615.1419677734375,1.6256409883499146
75118.3458509,0.7120452270476071,0.5785503636866018,0.1553709179192162,39.31207698044685,77.13243078236714,278.30159518902235,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.06402441773925814,0.1755199407377309,0.9823917875962586,0.25361195755696586,0.22372371068663427,0.9410784644548652,38.823064391618786,48.554034985918236,3.132801628996877,3.378317398650137,1782229.0,8364234.5,1710964998144.0,-464.0,0.2844880521297455,32.0,0.019619865342974663,-15776.0,9.672593116760254,2682.0,3906.09228515625,2484.0,1819.7802734375,34559.0,615.6968994140625,1.624175786972046
75118.4466687,0.8451361848433657,0.5487325216585954,0.13243710442783851,18.21102528825087,59.73376488576109,199.7850138740704,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,-0.0066940796336493755,0.1666484486275346,0.9859936530565977,0.25361195755696586,0.22372371068663427,0.9410784644548652,38.931446963470314,48.554034985918236,3.1338515857923204,3.378317398650137,1782485.0,8364242.0,1710964998144.0,-448.0,0.274678111076355,64.0,0.039239730685949326,-15808.0,9.69221305847168,2695.0,3925.025634765625,2349.0,1720.879150390625,34560.0,615.1419677734375,1.6256409883499146
75118.5468354,0.8155234918562619,0.5486236669388193,0.13388972360978257,18.14969912868713,59.37786486253233,199.59165461264433,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,-0.006956464819290792,0.16397100083158714,0.986440630997885,0.25361195755696586,0.22372371068663427,0.9410784644548652,39.2265655192232,48.554034985918236,3.1558796524659787,3.378317398650137,1782741.0,8364250.0,1710964998144.0,-400.0,0.24524831771850586,64.0,0.039239730685949326,-15792.0,9.682403564453125,2699.0,3930.851318359375,2296.0,1682.05126953125,34559.0,615.6968994140625,1.624175786972046
75118.6479043,0.7621961832046509,0.54880769029048,0.1342365251448686,18.15606352085255,59.131885514308834,198.99725595994573,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,-0.006956464819290792,0.16397100083158714,0.986440630997885,0.25431788360159413,0.2226293691193327,0.9411474794557619,39.2265655192232,48.88394495065587,3.1558796524659787,3.4020957915812335,1782997.0,8364258.0,1710964998144.0,-384.0,0.23543837666511536,16.0,0.009809932671487331,-15728.0,9.643163681030273,2698.0,3929.394775390625,2262.0,1657.142822265625,34560.0,615.1419677734375,1.6256409883499146
75118.748085,0.8216463625431061,0.5491261027268919,0.1363006222646489,18.170362167900578,58.44620281431028,198.08889319977817,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,-0.006956464819290792,0.16397100083158714,0.986440630997885,0.2555157597773433,0.21833339815420133,0.9418291903290352,39.2265655192232,49.1037619076679,3.1558796524659787,3.4172509662818467,1783253.0,8364265.5,1710964998144.0,-368.0,0.22562845051288605,0.0,0.0,-15808.0,9.69221305847168,2681.0,3904.635986328125,2448.0,1793.4066162109375,34559.0,615.6968994140625,1.624175786972046
75118.8488391,0.8235443830490112,0.5487449220220213,0.14039055169519699,17.962176297438887,57.41951592880599,197.41340310622218,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,-0.0078680788148655,0.1563275035274071,0.9876739365684667,0.2555157597773433,0.21833339815420133,0.9418291903290352,39.34679032403522,49.1037619076679,3.1643649445069753,3.4172509662818467,1783509.0,8364273.5,1710964998144.0,-400.0,0.24524831771850586,32.0,0.019619865342974663,-15792.0,9.682403564453125,2697.0,3927.9384765625,2332.0,1708.4249267578125,34559.0,615.6968994140625,1.624175786972046
75118.9502151,0.800481379032135,0.5486237001293783,0.14061174342516503,17.900610340992408,57.309744585830344,197.1921915929506,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,-0.008150036286611097,0.15575367050166317,0.9877623049265377,0.2555157597773433,0.21833339815420133,0.9418291903290352,39.22799371643612,49.1037619076679,3.1549022715897364,3.4172509662818467,1783765.0,8364281.0,1710964998144.0,-464.0,0.2844880521297455,32.0,0.019619865342974663,-15712.0,9.633354187011719,2670.0,3888.615478515625,2460.0,1802.19775390625,34560.0,615.1419677734375,1.6256409883499146
75119.0507821,0.8382189273834229,0.5490493932786193,0.140665382683565,17.914982644940288,56.89785687757441,195.8000276825129,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,-0.008150036286611097,0.15575367050166317,0.9877623049265377,0.25715259440858323,0.2170402756532278,0.941682569623812,39.22799371643612,49.03257425780897,3.1549022715897364,3.4117207327058168,1784021.0,8364289.0,1710964998144.0,-400.0,0.24524831771850586,32.0,0.019619865342974663,-15744.0,9.652973175048828,2699.0,3930.851318359375,2346.0,1718.6812744140625,34560.0,615.1419677734375,1.6256409883499146
75119.1515128,0.8945210874080658,0.5478053604797086,0.14250321991756354,17.29694985688322,55.88200781553179,193.58448530181064,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,-0.011036658314318189,0.15061427981563613,0.9885309964229094,0.25715259440858323,0.2170402756532278,0.941682569623812,39.42009378139966,49.03257425780897,3.1696405738195708,3.4117207327058168,1784277.0,8364297.0,1710964998144.0,-496.0,0.3041079044342041,48.0,0.02942979708313942,-15744.0,9.652973175048828,2682.0,3906.09228515625,2489.0,1823.4432373046875,34559.0,615.6968994140625,1.624175786972046
75119.2522671,0.9044217169284821,0.5483301878880236,0.14405503612367354,17.322215215414303,55.13606115542274,192.03620490541928,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,-0.011036658314318189,0.15061427981563613,0.9885309964229094,0.2591440421713245,0.2130219648448783,0.9420541427650188,39.42009378139966,49.209942173280126,3.1696405738195708,3.424147403618928,1784533.0,8364304.5,1710964998144.0,-432.0,0.2648681700229645,64.0,0.039239730685949326,-15760.0,9.6627836227417,2698.0,3929.394775390625,2353.0,1723.8095703125,34559.0,615.6968994140625,1.624175786972046
75119.3528768,0.9229447841644287,0.5485938734651042,0.14498817555070886,17.33506992045301,54.73922636245891,191.27861561656835,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,-0.011036658314318189,0.15061427981563613,0.9885309964229094,0.2601396582671886,0.2107539215410127,0.9422898400978943,39.42009378139966,49.48228097140457,3.1696405738195708,3.4424910874254433,1784789.0,8364312.5,1710964998144.0,-464.0,0.2844880521297455,16.0,0.009809932671487331,-15824.0,9.70202350616455,2695.0,3925.025634765625,2289.0,1676.923095703125,34559.0,615.6968994140625,1.624175786972046
75119.453873,0.9499604105949402,0.5488657267676278,0.1468413320973846,17.45859191741266,54.517929192430366,191.75835602761404,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,-0.0104239490317486,0.1478688670414305,0.9889520410244712,0.2601396582671886,0.2107539215410127,0.9422898400978943,39.3196547958354,49.48228097140457,3.161214975203854,3.4424910874254433,1785045.0,8364320.5,1710964998144.0,-400.0,0.24524831771850586,32.0,0.019619865342974663,-15904.0,9.751072883605957,2697.0,3927.9384765625,2258.0,1654.21240234375,34560.0,615.1419677734375,1.6256409883499146
75119.5548491,0.9656310677528381,0.5498517239708617,0.14861723761942736,17.50047533266486,53.35795774488982,188.84776922160987,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,-0.0104239490317486,0.1478688670414305,0.9889520410244712,0.26387208166509163,0.2050886279873007,0.9425020844475718,39.3196547958354,49.49159613899887,3.161214975203854,3.44295688191261,1785301.0,8364328.0,1710964998144.0,-400.0,0.24524831771850586,-16.0,-0.009809932671487331,-15856.0,9.721643447875977,2688.0,3914.830810546875,2220.0,1626.3736572265625,34559.0,615.6968994140625,1.624175786972046
75119.6559426,0.9635415971279144,0.5502601864432,0.14784821160617723,17.698400768073604,53.703391246934096,189.5364047007389,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,-0.009475384936732318,0.14983115819955184,0.9886661929654931,0.26387208166509163,0.2050886279873007,0.9425020844475718,39.33295745558289,49.49159613899887,3.1624150457567044,3.44295688191261,1785557.0,8364336.0,1710964998144.0,-416.0,0.25505825877189636,16.0,0.009809932671487331,-15856.0,9.721643447875977,2698.0,3929.394775390625,2227.0,1631.5018310546875,34559.0,615.6968994140625,1.624175786972046
75119.7562381,0.9635415971279144,0.55069718677746,0.14732157033786364,17.712585716565247,53.42170914602894,188.17568156756312,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,-0.009475384936732318,0.14983115819955184,0.9886661929654931,0.26553927872228295,0.2047244428988207,0.9421129411781888,39.33295745558289,49.2699677426551,3.1624150457567044,3.427140046705501,1785813.0,8364344.0,1710964998144.0,-464.0,0.2844880521297455,-16.0,-0.009809932671487331,-15888.0,9.741263389587402,2696.0,3926.48193359375,2224.0,1629.3040771484375,34559.0,615.6968994140625,1.624175786972046
75119.8569315,0.9363731145858765,0.5512489280052101,0.1474640365222497,17.975993927580014,53.66317914759184,189.10724483781866,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,-0.00820222006145768,0.1504626704649953,0.9885816650042655,0.26553927872228295,0.2047244428988207,0.9421129411781888,39.51075068253415,49.2699677426551,3.1773339272572017,3.427140046705501,1786069.0,8364351.5,1710964998144.0,-400.0,0.24524831771850586,48.0,0.02942979708313942,-15840.0,9.711833000183105,2697.0,3927.9384765625,2228.0,1632.234375,34560.0,615.1419677734375,1.6256409883499146
75119.9581657,0.9310597479343414,0.5549485118049893,0.15080809098350678,19.802462190520977,54.87751593929472,195.61312884860905,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.0003493296210886783,0.15062012109021275,0.988591653359255,0.26553927872228295,0.2047244428988207,0.9421129411781888,39.478074242864004,49.2699677426551,3.17580094161039,3.427140046705501,1786325.0,8364359.5,1710964998144.0,-416.0,0.25505825877189636,16.0,0.009809932671487331,-15808.0,9.69221305847168,2681.0,3904.635986328125,2430.0,1780.2197265625,34560.0,615.1419677734375,1.6256409883499146
75120.0588932,0.8957967758178711,0.5554143901625745,0.15035773676745523,19.803288132312467,54.54228061698586,194.08846727822504,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.0003493296210886783,0.15062012109021275,0.988591653359255,0.26730931765559196,0.20416345804869576,0.9417340447770274,39.478074242864004,49.415003777873,3.17580094161039,3.4379799174457575,1786581.0,8364367.0,1710964998144.0,-400.0,0.24524831771850586,32.0,0.019619865342974663,-15856.0,9.721643447875977,2699.0,3930.851318359375,2333.0,1709.157470703125,34559.0,615.6968994140625,1.624175786972046
75120.159909,0.9089395105838776,0.5556329263795239,0.14848823558795288,19.923542945078545,55.020564327256494,194.47249125450674,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.0008743304843288571,0.15417137707602144,0.9880437348805402,0.26730931765559196,0.20416345804869576,0.9417340447770274,39.53106079342388,49.415003777873,3.1801212184071055,3.4379799174457575,1786837.0,8364375.0,1710964998144.0,-432.0,0.2648681700229645,48.0,0.02942979708313942,-15808.0,9.69221305847168,2697.0,3927.9384765625,2279.0,1669.5970458984375,34559.0,615.6968994140625,1.624175786972046
75120.2609267,0.9442024827003479,0.5556699667599636,0.14832629510002304,19.92322179064111,55.01606262998836,194.34261067924209,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.0008743304843288571,0.15417137707602144,0.9880437348805402,0.2674519200480923,0.20432515063094953,0.9416584854830486,39.53106079342388,49.57127760647005,3.1801212184071055,3.448531781611427,1787093.0,8364383.0,1710964998144.0,-368.0,0.22562845051288605,64.0,0.039239730685949326,-15760.0,9.6627836227417,2695.0,3925.025634765625,2254.0,1651.2821044921875,34559.0,615.6968994140625,1.624175786972046
75120.3610893,0.9755131304264069,0.5702802212581947,0.1318205099927965,28.715519684280473,67.52241250257933,224.53165205899106,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.035474570293759715,0.20621501127389186,0.9778634485385892,0.2674519200480923,0.20432515063094953,0.9416584854830486,39.49379364378727,49.57127760647005,3.187618284622964,3.448531781611427,1787349.0,8364390.5,1710964998144.0,-384.0,0.23543837666511536,48.0,0.02942979708313942,-15824.0,9.70202350616455,2687.0,3913.374267578125,2455.0,1798.5347900390625,34559.0,615.6968994140625,1.624175786972046
75120.4619078,0.9606899917125702,0.5696023673952416,0.13406852063661234,28.82907451714871,67.9153899734107,227.62067698426156,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.035474570293759715,0.20621501127389186,0.9778634485385892,0.2648319312790993,0.20250065123417657,0.9427924132197484,39.49379364378727,49.55187340783043,3.187618284622964,3.4475988275730294,1787605.0,8364398.5,1710964998144.0,-384.0,0.23543837666511536,16.0,0.009809932671487331,-15808.0,9.69221305847168,2698.0,3929.394775390625,2340.0,1714.2857666015625,34559.0,615.6968994140625,1.624175786972046
75120.5629044,0.9559872448444366,0.5693875200049563,0.13426527720782977,28.67752972098815,67.70986405713336,227.09547926218133,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.03496024579072101,0.2055238421754138,0.9780274697122305,0.2648319312790993,0.20250065123417657,0.9427924132197484,39.57078993668275,49.55187340783043,3.193873249789626,3.4475988275730294,1787861.0,8364406.0,1710964998144.0,-400.0,0.24524831771850586,32.0,0.019619865342974663,-15808.0,9.69221305847168,2697.0,3927.9384765625,2282.0,1671.794921875,34559.0,615.6968994140625,1.624175786972046
75120.6639042,0.9708103835582733,0.5693199046177088,0.13139015946461352,28.673884893760487,68.38338351448635,227.103000381273,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.03496024579072101,0.2055238421754138,0.9780274697122305,0.26463820973586394,0.20748200930299182,0.9417631516275151,39.57078993668275,49.5070051339119,3.193873249789626,3.4451943019782654,1788117.0,8364414.0,1710964998144.0,-336.0,0.20600858330726624,16.0,0.009809932671487331,-15840.0,9.711833000183105,2696.0,3926.48193359375,2251.0,1649.084228515625,34560.0,615.1419677734375,1.6256409883499146
75120.764841,0.9539171755313873,0.5693452253726339,0.12729777854958357,28.650546240273947,69.18736444708054,226.5927163753265,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.03496024579072101,0.2055238421754138,0.9780274697122305,0.2648210377736318,0.21422600942715303,0.9402005290561232,39.57078993668275,49.5818885243779,3.193873249789626,3.451221879885723,1788373.0,8364422.0,1710964998144.0,-368.0,0.22562845051288605,32.0,0.019619865342974663,-15824.0,9.70202350616455,2689.0,3916.287109375,2221.0,1627.106201171875,34559.0,615.6968994140625,1.624175786972046
75120.8658583,0.925704687833786,0.570132798336086,0.12690977478492615,29.20752243361305,69.88190939226993,228.53122230093,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.03684570731536212,0.20749575754915134,0.9775417660906026,0.2648210377736318,0.21422600942715303,0.9402005290561232,39.8889367617625,49.5818885243779,3.2201964595444466,3.451221879885723,1788629.0,8364429.5,1710964998144.0,-400.0,0.24524831771850586,48.0,0.02942979708313942,-15792.0,9.682403564453125,2698.0,3929.394775390625,2230.0,1633.6995849609375,34559.0,615.6968994140625,1.624175786972046
75120.9662891,0.9196029901504517,0.5706476674110011,0.12527455690820188,29.58507954658641,70.6643543592748,229.79395504664734,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.03808835049590352,0.211170819551927,0.9767067945531395,0.2648210377736318,0.21422600942715303,0.9402005290561232,39.843149528924634,49.5818885243779,3.2167767151499085,3.451221879885723,1788885.0,8364437.5,1710964998144.0,-448.0,0.274678111076355,80.0,0.04904966428875923,-15680.0,9.613734245300293,2671.0,3890.07177734375,2414.0,1768.4981689453125,34560.0,615.1419677734375,1.6256409883499146
75121.0667771,0.9222490787506104,0.5711153827377263,0.12175361333140822,29.48923993420123,70.7688602497706,227.41033410319758,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.03808835049590352,0.211170819551927,0.9767067945531395,0.26667337077017333,0.21876183707653193,0.9386312225581325,39.843149528924634,49.742654838110774,3.2167767151499085,3.463260694057274,1789141.0,8364445.5,1710964998144.0,-368.0,0.22562845051288605,80.0,0.04904966428875923,-15776.0,9.672593116760254,2698.0,3929.394775390625,2320.0,1699.6336669921875,34559.0,615.6968994140625,1.624175786972046
75121.1670002,0.9310367405414581,0.5712103429359724,0.12132156368899216,29.559476071245737,70.94336281986517,227.63818590477888,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.038318719810710576,0.21207511027012502,0.9765018296531669,0.26667337077017333,0.21876183707653193,0.9386312225581325,39.8629281315991,49.742654838110774,3.2187682799749924,3.463260694057274,1789397.0,8364453.0,1710964998144.0,-416.0,0.25505825877189636,48.0,0.02942979708313942,-15760.0,9.6627836227417,2687.0,3913.374267578125,2488.0,1822.7105712890625,34559.0,615.6968994140625,1.624175786972046
75121.268056,0.9104627370834351,0.571656341613181,0.11875447101572978,29.4729247483025,70.87908253770658,225.47825743793737,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.038318719810710576,0.21207511027012502,0.9765018296531669,0.26841920715510237,0.22176475481698138,0.937428142713451,39.8629281315991,49.836640827888296,3.2187682799749924,3.4700774574112145,1789653.0,8364461.0,1710964998144.0,-432.0,0.2648681700229645,80.0,0.04904966428875923,-15760.0,9.6627836227417,2698.0,3929.394775390625,2354.0,1724.5421142578125,34559.0,615.6968994140625,1.624175786972046
75121.3688612,0.912376344203949,0.5717054387392857,0.11688982844397233,29.45573294723937,71.19354778793925,225.08408408316114,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.038318719810710576,0.21207511027012502,0.9765018296531669,0.2686438716363594,0.22472974976129098,0.9366573598731047,39.8629281315991,49.84566508097729,3.2187682799749924,3.470991839856472,1789909.0,8364469.0,1710964998144.0,-384.0,0.23543837666511536,48.0,0.02942979708313942,-15760.0,9.6627836227417,2697.0,3927.9384765625,2290.0,1677.6556396484375,34559.0,615.6968994140625,1.624175786972046
75121.4696655,0.9255958199501038,0.5717071308728021,0.11573262314221844,29.464005816356917,71.4608373792718,225.06929077909737,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.03833149967891063,0.21407933180177616,0.9760638994592877,0.2686438716363594,0.22472974976129098,0.9366573598731047,39.81977390684112,49.84566508097729,3.215100718261205,3.470991839856472,1790165.0,8364476.5,1710964998144.0,-400.0,0.24524831771850586,32.0,0.019619865342974663,-15824.0,9.70202350616455,2698.0,3929.394775390625,2261.0,1656.4102783203125,34559.0,615.6968994140625,1.624175786972046
75121.5705292,0.9585033357143402,0.5710101793616695,0.11593717540414095,29.580685489300997,72.35319939189796,228.06580545812963,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.03833149967891063,0.21407933180177616,0.9760638994592877,0.26599277726861126,0.22638712840932132,0.9370147867197788,39.81977390684112,49.911353958118276,3.215100718261205,3.4753267101029266,1790421.0,8364484.5,1710964998144.0,-384.0,0.23543837666511536,48.0,0.02942979708313942,-15808.0,9.69221305847168,2686.0,3911.91796875,2455.0,1798.5347900390625,34559.0,615.6968994140625,1.624175786972046
75121.6713209,0.9217548072338104,0.5708914635970735,0.11575588196915321,29.49694897708283,72.30002209593812,227.7677572453108,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.038048488184780585,0.21419482081199717,0.9760496356662243,0.26599277726861126,0.22638712840932132,0.9370147867197788,40.0380469245749,49.911353958118276,3.232719735328889,3.4753267101029266,1790677.0,8364492.0,1710964998144.0,-416.0,0.25505825877189636,64.0,0.039239730685949326,-15792.0,9.682403564453125,2696.0,3926.48193359375,2330.0,1706.959716796875,34559.0,615.6968994140625,1.624175786972046
75121.7734062,0.9027003645896912,0.5711404083313484,0.11297917442216587,29.44206973996281,72.53205612095047,226.41614508132534,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.038048488184780585,0.21419482081199717,0.9760496356662243,0.26699544225914573,0.23029998987745698,0.9357752660095726,40.0380469245749,49.728650004952335,3.232719735328889,3.4622179080415685,1790933.0,8364500.0,1710964998144.0,-464.0,0.2844880521297455,32.0,0.019619865342974663,-15824.0,9.70202350616455,2696.0,3926.48193359375,2273.0,1665.201416015625,34559.0,615.6968994140625,1.624175786972046
75121.87521,0.9361305832862854,0.5700415975083538,0.11098352119074262,28.683574035893628,72.11898202600446,223.71658646743194,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.03543445785481911,0.21581103222511705,0.9757919847828556,0.26699544225914573,0.23029998987745698,0.9357752660095726,40.04290283002631,49.728650004952335,3.23301544493565,3.4622179080415685,1791189.0,8364508.0,1710964998144.0,-384.0,0.23543837666511536,48.0,0.02942979708313942,-15760.0,9.6627836227417,2687.0,3913.374267578125,2466.0,1806.5933837890625,34559.0,615.6968994140625,1.624175786972046
75121.9760163,0.938613772392273,0.568877987761834,0.10889581473474341,27.899382247422444,71.6867246966145,220.92606541453847,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.0326710768675053,0.21747726742219098,0.9755184462073972,0.26699544225914573,0.23029998987745698,0.9357752660095726,40.12128927157817,49.728650004952335,3.239116694452348,3.4622179080415685,1791445.0,8364515.5,1710964998144.0,-416.0,0.25505825877189636,48.0,0.02942979708313942,-15744.0,9.652973175048828,2679.0,3901.72314453125,2543.0,1863.003662109375,34559.0,615.6968994140625,1.624175786972046
75122.0769017,0.9420591592788696,0.5683154681606915,0.11056397587920541,27.98345409368273,72.09465805130583,223.41316857512675,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.0326710768675053,0.21747726742219098,0.9755184462073972,0.26481921002988784,0.22914491876756082,0.9366767810734683,40.12128927157817,49.96256930970161,3.239116694452348,3.4785002681618526,1791701.0,8364523.5,1710964998144.0,-384.0,0.23543837666511536,32.0,0.019619865342974663,-15760.0,9.6627836227417,2697.0,3927.9384765625,2379.0,1742.857177734375,34559.0,615.6968994140625,1.624175786972046
75122.1775316,0.9576682150363922,0.5679773495647815,0.11140877849846664,28.034117023308042,72.37611245869122,224.91736357934212,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.0326710768675053,0.21747726742219098,0.9755184462073972,0.26351154414169864,0.22871278595233566,0.937151069809974,40.12128927157817,50.11866907430031,3.239116694452348,3.488804137484844,1791957.0,8364531.0,1710964998144.0,-368.0,0.22562845051288605,64.0,0.039239730685949326,-15744.0,9.652973175048828,2670.0,3888.615478515625,2482.0,1818.3150634765625,34559.0,615.6968994140625,1.624175786972046
75122.2798801,0.923984557390213,0.567075837125517,0.11122429698197445,27.420773084846317,71.71185054330495,222.7584062383149,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.030523425412388044,0.21629403818633383,0.9758510181099076,0.26351154414169864,0.22871278595233566,0.937151069809974,40.117998329766536,50.11866907430031,3.239021827220024,3.488804137484844,1792213.0,8364539.0,1710964998144.0,-400.0,0.24524831771850586,48.0,0.02942979708313942,-15776.0,9.672593116760254,2696.0,3926.48193359375,2343.0,1716.4835205078125,34559.0,615.6968994140625,1.624175786972046
75122.3808146,0.9379338920116425,0.566201865114867,0.11018532910381917,26.842206396749575,71.27417144112027,220.68963760933883,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.02845035162078458,0.21663571373706939,0.9758378682067449,0.26351154414169864,0.22871278595233566,0.937151069809974,40.017160046953435,50.11866907430031,3.2305807853206203,3.488804137484844,1792469.0,8364547.0,1710964998144.0,-400.0,0.24524831771850586,16.0,0.009809932671487331,-15776.0,9.672593116760254,2680.0,3903.179443359375,2481.0,1817.5823974609375,34559.0,615.6968994140625,1.624175786972046
75122.4819697,0.9379338920116425,0.5654731882492179,0.11239553150310821,26.93773807678,71.78994237547457,223.92223429247946,19.811783471170695,15.428428087773163,-20.953438230828773,-41.0006028508056,14.58802227722682,-20.981273359669824,0.02845035162078458,0.21663571373706939,0.9758378682067449,0.26067823179289495,0.22713682695298093,0.9383260208003726,40.017160046953435,49.863363945590805,3.2305807853206203,3.47063713638747,1792725.0,8364554.5,1710964998144.0,-432.0,0.2648681700229645,80.0,0.04904966428875923,-15760.0,9.6627836227417,2687.0,3913.374267578125,2564.0,1878.3883056640625,34559.0,615.6968994140625,1.624175786972046
