timestamp,Timestamp RAW (no units)_002,Timestamp CAL (mSecs)_002,System Timestamp CAL (mSecs)_002,Wide Range Accelerometer X RAW (no units)_002,Wide Range Accelerometer X CAL (m/(sec ^2))_002,Wide Range Accelerometer Y RAW (no units)_002,Wide Range Accelerometer Y CAL (m/(sec ^2))_002,Wide Range Accelerometer Z RAW (no units)_002,Wide Range Accelerometer Z CAL (m/(sec ^2))_002,VSenseBatt RAW (no units)_002,VSenseBatt CAL (m Volts)_002,Internal ADC A13 RAW (no units)_002,Internal ADC A13 CAL (m Volts)_002,GSR RAW (no units)_002,GSR CAL (kOhms)_002,GSR Conductance CAL (u Siemens)_002,confidence_002,norm_pos_x_002,norm_pos_y_002,gaze_point_3d_x_002,gaze_point_3d_y_002,gaze_point_3d_z_002,eye_center0_3d_x_002,eye_center0_3d_y_002,eye_center0_3d_z_002,eye_center1_3d_x_002,eye_center1_3d_y_002,eye_center1_3d_z_002,gaze_normal0_x_002,gaze_normal0_y_002,gaze_normal0_z_002,gaze_normal1_x_002,gaze_normal1_y_002,gaze_normal1_z_002,diameter0_2d_002,diameter1_2d_002,diameter0_3d_002,diameter1_3d_002
327522.9088924,6390030.0,820343.75,1711217311744.0,-464.0,0.2844880521297455,224.0,0.1373390555381775,-15712.0,9.633354187011719,2656.0,3868.2255859375,2547.0,1865.93408203125,35591.0,318.8507385253906,3.136263847351074,0.9391146898269653,0.7099125987634561,0.032329423439889315,412.4539996483038,448.3392149538048,1033.236941312029,19.970071204061018,13.16587516567625,-23.096034265443112,-40.54565188923986,15.462493509154779,-18.758282225655034,0.3249778787540715,0.3728894359594786,0.869104623661804,0.3698219879078393,0.3408134068305454,0.8643366930684193,64.52082507103994,62.48173315401954,4.608947480748445,3.6059850500468102
327523.0096502,6390286.0,820351.5625,1711217311744.0,-528.0,0.3237277865409851,224.0,0.1373390555381775,-15760.0,9.6627836227417,2671.0,3890.07177734375,2563.0,1877.6556396484375,35591.0,318.8507385253906,3.136263847351074,0.9144754409790039,0.7168833194636468,0.03477190031182087,485.0157934797564,507.6831836802961,1172.312440160329,19.970071204061018,13.16587516567625,-23.096034265443112,-40.54565188923986,15.462493509154779,-18.758282225655034,0.33836006557003423,0.3731280312562455,0.8638795855431938,0.37746049382209795,0.3401763641488069,0.8612802197183423,63.60372310705426,61.08445283324726,4.549810541601131,3.5341814266549405
327523.110361,6390542.0,820359.375,1711217311744.0,-528.0,0.3237277865409851,192.0,0.11771918833255768,-15712.0,9.633354187011719,2645.0,3852.205078125,2526.0,1850.5494384765625,35591.0,318.8507385253906,3.136263847351074,0.9368199441586325,0.6299752426743825,0.04854427127398586,79.18111663029222,131.53786369564153,331.4430877248707,19.970071204061018,13.16587516567625,-23.096034265443112,-40.54565188923986,15.462493509154779,-18.758282225655034,0.15654262650629935,0.31888249352934406,0.9347771720613511,0.3085806910703215,0.29315298183613625,0.9048973899504543,62.5104764826202,61.91020762438108,4.402261018788986,3.5684145810530703
327523.211083,6390798.0,820367.1875,1711217311744.0,-496.0,0.3041079044342041,256.0,0.1569589227437973,-15616.0,9.574494361877441,2660.0,3874.05126953125,2526.0,1850.5494384765625,35592.0,318.70184326171875,3.1377289295196533,0.8980586528778076,0.2591251216874201,0.33892541369412144,-71.26840698181364,18.604445999076546,173.95758495674644,19.970071204061018,13.16587516567625,-23.096034265443112,-40.511521516284475,15.34365890148334,-18.847256145542165,-0.4184882075217142,0.06104167840594516,0.9061686011237908,-0.1586756989869251,-0.019332675321598478,0.987141464135673,64.8308868332775,56.11429404215278,4.658306515862868,3.366761908711484
327523.3118415,6391054.0,820375.0,1711217311744.0,-576.0,0.35315757989883423,272.0,0.1667688488960266,-15680.0,9.613734245300293,2657.0,3869.68212890625,2529.0,1852.7471923828125,35591.0,318.8507385253906,3.136263847351074,0.9296871423721313,0.28245090870075795,0.39858609569169645,-124.0875657990333,16.30437183773233,342.52168224838096,19.970071204061018,13.16587516567625,-23.096034265443112,-40.511521516284475,15.34365890148334,-18.847256145542165,-0.3663605472284794,0.013607048474759563,0.9303734721423729,-0.22552881169474756,-0.0030307956191042164,0.9742317842143471,65.1117975861745,56.21556431363704,4.668079254568395,3.3745073935766676
327523.4125572,6391310.0,820382.8125,1711217311744.0,-576.0,0.35315757989883423,288.0,0.17657878994941711,-15696.0,9.623543739318848,2672.0,3891.5283203125,2551.0,1868.864501953125,35592.0,318.70184326171875,3.1377289295196533,0.8859967523572665,0.26385280987411486,0.386557076565343,-131.60620054410987,19.76065487787557,330.0263971666886,19.970071204061018,13.16587516567625,-23.096034265443112,-40.511521516284475,15.34365890148334,-18.847256145542165,-0.39425959736729155,0.0205878230223235,0.9187684754207571,-0.25274265874626006,0.008819988983105145,0.9674933365373682,65.16827165441705,56.61737619964642,4.6855928445857105,3.3975288560559758
327523.5135156,6391566.0,820390.625,1711217311744.0,-544.0,0.3335376977920532,256.0,0.1569589227437973,-15728.0,9.643163681030273,2671.0,3890.07177734375,2570.0,1882.783935546875,35592.0,318.70184326171875,3.1377289295196533,0.9002486163371797,0.2697374615767085,0.3931446801451237,-131.4294415080717,18.08269349169139,339.5879748748597,19.970071204061018,13.16587516567625,-23.096034265443112,-40.511521516284475,15.34365890148334,-18.847256145542165,-0.3851012178233367,0.015064663632689114,0.9227513792677943,-0.2459508652043031,0.004851645860152579,0.9692701550330032,66.63021079046334,57.62776690017149,4.791602632692279,3.45848065657027
327523.6140321,6391822.0,820398.4375,1711217311744.0,-512.0,0.3139178454875946,240.0,0.1471489816904068,-15664.0,9.603923797607422,2674.0,3894.44091796875,2579.0,1889.3773193359375,35593.0,318.5531005859375,3.1391942501068115,0.8888957708823138,0.2713459120668239,0.3972336197632925,-126.6715556031618,16.2472048465276,330.0439490443192,19.970071204061018,13.16587516567625,-23.096034265443112,-40.511521516284475,15.34365890148334,-18.847256145542165,-0.38343150848966606,0.009605984039051278,0.9235193573325795,-0.23980668663883586,0.0009663361906770866,0.9708201786312796,68.04549387984385,59.0435533865773,4.896330612649502,3.5464304821090296
327523.714774,6392078.0,820406.25,1711217311744.0,-592.0,0.36296749114990234,272.0,0.1667688488960266,-15632.0,9.584303855895996,2655.0,3866.769287109375,2552.0,1869.5970458984375,35594.0,318.40447998046875,3.1406593322753906,0.8821954165705221,0.273757561985856,0.39353606112839357,-129.37628705931184,17.995487295932143,341.21901597600385,19.970071204061018,13.16587516567625,-23.096034265443112,-40.511521516284475,15.34365890148334,-18.847256145542165,-0.37911084081304736,0.016710547285717213,0.9252003718046357,-0.23976359530803362,0.002704491637563203,0.9708275357085561,69.30768643082457,60.21291999238051,4.984931354006409,3.6125684074385274
327523.8154649,6392334.0,820414.0625,1711217311744.0,-560.0,0.3433476388454437,240.0,0.1471489816904068,-15568.0,9.545063972473145,2663.0,3878.42041015625,2555.0,1871.794921875,35594.0,318.40447998046875,3.1406593322753906,0.8878800865018599,0.27244674096828153,0.38663408810475186,-129.82383417338423,20.222615005677675,339.9879459113114,19.97229339914706,13.177055601903117,-23.073583726050366,-40.511521516284475,15.34365890148334,-18.847256145542165,-0.3813107818747812,0.018809145410001477,0.9242555402457636,-0.24153621622344112,0.012319962464962234,0.9703135961004179,70.13350352001696,60.39384265576072,5.040719663122354,3.623731487611403
327523.9162231,6392590.0,820421.875,1711217311744.0,-544.0,0.3335376977920532,240.0,0.1471489816904068,-15584.0,9.554874420166016,2673.0,3892.984619140625,2570.0,1882.783935546875,35594.0,318.40447998046875,3.1406593322753906,1.0,0.4868914695783758,0.18440188918003297,-3.273220829126302,63.503313097116234,258.335052871107,19.97229339914706,13.177055601903117,-23.073583726050366,-40.511521516284475,15.34365890148334,-18.847256145542165,-0.08086086708722175,0.18326511209904878,0.979732320004411,0.13103111243775864,0.16189127868342715,0.978070581021415,69.46712633508774,62.32032344365905,4.867698959236559,3.6896978288905293
327524.0169271,6392846.0,820429.6875,1711217311744.0,-608.0,0.37277743220329285,256.0,0.1569589227437973,-15680.0,9.613734245300293,2672.0,3891.5283203125,2575.0,1886.4468994140625,35595.0,318.2560119628906,3.142124652862549,0.99,0.5685479939677227,0.21060982435127917,55.66976377675351,100.59042057590096,453.6613934952775,nan,nan,nan,-90.66519714755613,52.31377578641934,-22.001769656075787,nan,nan,nan,0.2926699218486193,0.09655328957896328,0.9513263263027065,nan,65.3809459975041,nan,3.8678108954526236
327524.1176876,6393102.0,820437.5,1711217311744.0,-608.0,0.37277743220329285,240.0,0.1471489816904068,-15664.0,9.603923797607422,2659.0,3872.594970703125,2554.0,1871.062255859375,35595.0,318.2560119628906,3.142124652862549,0.9910007119178772,0.5931900582240649,0.17193185205799877,56.74931718358786,89.45563648585929,342.2624338394037,19.97229339914706,13.177055601903117,-23.073583726050366,-40.511521516284475,15.34365890148334,-18.847256145542165,0.09820062652924166,0.2098636060498475,0.9727866692163389,0.2549676068395699,0.18791686792669712,0.9485139799766383,68.55497205119774,64.08197344052267,4.822094371642721,3.7886845567925973
327524.2183855,6393358.0,820445.3125,1711217311744.0,-496.0,0.3041079044342041,240.0,0.1471489816904068,-15680.0,9.613734245300293,2672.0,3891.5283203125,2568.0,1881.3187255859375,35596.0,318.107666015625,3.143589735031128,0.9786927998065948,0.5723165975212631,0.184574305714588,44.438653192087344,84.78305308299015,342.5296016120416,19.97229339914706,13.177055601903117,-23.073583726050366,-40.47263205394588,15.268502913907174,-18.990130616293122,0.0657181043223365,0.2006771981031242,0.977450660097868,0.22454890243344014,0.17509404295315065,0.9586030808099134,67.9025575327148,63.11909982429781,4.769375693471647,3.7667417486421737
327524.3191214,6393614.0,820453.125,1711217311744.0,-496.0,0.3041079044342041,272.0,0.1667688488960266,-15664.0,9.603923797607422,2645.0,3852.205078125,2521.0,1846.886474609375,35597.0,317.95947265625,3.145055055618286,0.9965249598026276,0.578448664927012,0.19005380348362733,49.55903043250416,85.81926672932782,354.04042994598757,19.97229339914706,13.177055601903117,-23.073583726050366,-40.47263205394588,15.268502913907174,-18.990130616293122,0.07700364851768626,0.19766894603423443,0.9772396972537902,0.23054309420268915,0.17172504006587685,0.9577893256503869,67.16656342303244,62.196053922401184,4.719981365895018,3.7150261196321495
327524.4198564,6393870.0,820460.9375,1711217311744.0,-560.0,0.3433476388454437,256.0,0.1569589227437973,-15680.0,9.613734245300293,2672.0,3891.5283203125,2554.0,1871.062255859375,35598.0,317.8114013671875,3.1465201377868652,1.0,0.583641739163029,0.1955917972340172,54.47843801144566,86.93267844118517,366.4991196014961,19.97229339914706,13.177055601903117,-23.073583726050366,-40.47263205394588,15.268502913907174,-18.990130616293122,0.08689635357065544,0.19451357250022322,0.9770432405217919,0.23515131298949246,0.16842843112437464,0.9572542627684137,66.86135395390616,61.70034091047932,4.700857525120922,3.6881081399415985
327524.52062,6394126.0,820468.75,1711217311744.0,-496.0,0.3041079044342041,256.0,0.1569589227437973,-15664.0,9.603923797607422,2662.0,3876.964111328125,2545.0,1864.4688720703125,35598.0,317.8114013671875,3.1465201377868652,0.9967345297336578,0.5844381409790049,0.2003952700034639,54.95168776753759,85.25753142373372,366.69868496175195,19.97229339914706,13.177055601903117,-23.073583726050366,-40.47263205394588,15.268502913907174,-18.990130616293122,0.0881049794931047,0.19040146955568313,0.9777447483773849,0.23631520744597187,0.1642077962518229,0.9577008522393028,66.8966896588356,61.51367343360723,4.704590341556188,3.678700319014293
327524.6213112,6394382.0,820476.5625,1711217311744.0,-528.0,0.3237277865409851,256.0,0.1569589227437973,-15680.0,9.613734245300293,2664.0,3879.876953125,2550.0,1868.1318359375,35598.0,317.8114013671875,3.1465201377868652,0.9366825520992279,0.5838911844695879,0.20598259610023695,54.13785730685157,82.60267288155876,363.9286889114319,19.97229339914706,13.177055601903117,-23.073583726050366,-40.47263205394588,15.268502913907174,-18.990130616293122,0.08676760292809883,0.1849449989133135,0.9789109921024823,0.23623155545238328,0.15922873663655107,0.9585618715751608,66.6137427184651,61.42236587648362,4.685118077631847,3.6745517195153687
327524.7220388,6394638.0,820484.375,1711217311744.0,-528.0,0.3237277865409851,240.0,0.1471489816904068,-15776.0,9.672593116760254,2671.0,3890.07177734375,2565.0,1879.120849609375,35599.0,317.6634826660156,3.1479854583740234,0.950786292552948,0.5797769234219755,0.21378501632651847,52.98921121935582,82.02131288982044,374.3046778350381,20.09672766333535,12.924968281403586,-23.415579265214085,-40.47263205394588,15.268502913907174,-18.990130616293122,0.08148127127554697,0.1811585351664459,0.9800726440257723,0.22782435767629144,0.1523462755926287,0.9617102860853886,68.20497925680668,61.145124362193535,4.891485059106458,3.6602906640102333
327524.8227899,6394894.0,820492.1875,1711217311744.0,-528.0,0.3237277865409851,224.0,0.1373390555381775,-15728.0,9.643163681030273,2679.0,3901.72314453125,2594.0,1900.3663330078125,35600.0,317.5157165527344,3.1494505405426025,0.8592178225517273,0.5917005763777914,0.2134814304262378,80.43492379583066,109.36581207935355,497.03761092609363,20.09672766333535,12.924968281403586,-23.415579265214085,-40.47263205394588,15.268502913907174,-18.990130616293122,0.11379047907456105,0.2034403690980482,0.9724524374452623,0.22399470605806804,0.15230163992615758,0.9626165291193386,68.67969109820922,61.335884129829545,4.921603570180501,3.6715509410417813
327524.9235043,6395150.0,820500.0,1711217311744.0,-560.0,0.3433476388454437,272.0,0.1667688488960266,-15680.0,9.613734245300293,2663.0,3878.42041015625,2571.0,1883.5164794921875,35600.0,317.5157165527344,3.1494505405426025,0.5848447203291063,0.5632154820185951,0.2178152536527005,51.74573472414797,97.7031050454882,455.47819882093324,-66.0745590440801,-2.913333862104448,-19.910810936258265,nan,nan,nan,0.23564058753645614,0.2012328778151853,0.950778019514383,nan,nan,nan,68.36060425802162,nan,4.902074728112687,nan
327525.0252416,6395406.0,820507.8125,1711217311744.0,-512.0,0.3139178454875946,288.0,0.17657878994941711,-15728.0,9.643163681030273,2665.0,3881.333251953125,2566.0,1879.853515625,35601.0,317.3680419921875,3.1509158611297607,0.8,0.5699480868399412,0.21681147030352044,46.88460367567045,80.97205319342169,375.31336468936377,20.09672766333535,12.924968281403586,-23.415579265214085,-40.47263205394588,15.268502913907174,-18.990130616293122,0.06621658530169439,0.17309177781953838,0.9826772615066733,0.2133568711454311,0.15533967521224673,0.9645457121567569,68.59286981091576,61.7296884447423,4.91705489954244,3.6924079312535913
327525.125984,6395662.0,820515.625,1711217311744.0,-496.0,0.3041079044342041,304.0,0.18638871610164642,-15712.0,9.633354187011719,2672.0,3891.5283203125,2570.0,1882.783935546875,35602.0,317.2205505371094,3.15238094329834,0.5961946379252687,0.556412090236736,0.21002510728729695,46.68468191270367,101.15035908388607,455.9632284788927,-66.0745590440801,-2.913333862104448,-19.910810936258265,nan,nan,nan,0.22551848191356752,0.20812738589198104,0.9517480788303019,nan,nan,nan,69.22747156408468,nan,4.961761856933458,nan
327525.2267005,6395918.0,820523.4375,1711217311744.0,-528.0,0.3237277865409851,336.0,0.20600858330726624,-15648.0,9.594114303588867,2672.0,3891.5283203125,2574.0,1885.7142333984375,35603.0,317.07318115234375,3.153846263885498,0.90899258852005,0.5868925508046473,0.2167776870125635,77.64288965774456,109.50535800719766,505.6651901163774,20.09672766333535,12.924968281403586,-23.415579265214085,-40.47155839956448,15.242871313605217,-19.1360543035955,0.107066006104634,0.2070830643891608,0.9724471578342945,0.2154655139671227,0.14392769648415515,0.9658464839070692,70.44102757964785,63.5894689101696,5.046782538865369,3.837181459656566
327525.3274491,6396174.0,820531.25,1711217311744.0,-496.0,0.3041079044342041,320.0,0.19619865715503693,-15664.0,9.603923797607422,2658.0,3871.138427734375,2551.0,1868.864501953125,35604.0,316.9259338378906,3.155311346054077,0.9210741221904755,0.5793977421444806,0.2169744624889548,53.60961179123904,82.21776272804888,380.6376687434381,20.09672766333535,12.924968281403586,-23.415579265214085,-40.47155839956448,15.242871313605217,-19.1360543035955,0.08200190155618584,0.18933917289419033,0.9784816634709683,0.22549670257686832,0.14000213347709722,0.9641320655121995,70.07169431904045,64.13150067393592,5.0237596206608846,3.8700482518155392
327525.428179,6396430.0,820539.0625,1711217311744.0,-416.0,0.25505825877189636,240.0,0.1471489816904068,-15680.0,9.613734245300293,2671.0,3890.07177734375,2568.0,1881.3187255859375,35604.0,316.9259338378906,3.155311346054077,0.9423470497131348,0.5776366749551329,0.21812783831169047,49.62423434246355,77.3307389283204,360.02004036829044,20.09672766333535,12.924968281403586,-23.415579265214085,-40.47155839956448,15.242871313605217,-19.1360543035955,0.07617695672291805,0.18279196202040968,0.9801959854463614,0.22780554589088597,0.139662906192254,0.9636383688372361,69.89749205468972,64.17040809218491,5.012550157972632,3.8734620914582267
327525.5289733,6396686.0,820546.875,1711217311744.0,-464.0,0.2844880521297455,224.0,0.1373390555381775,-15664.0,9.603923797607422,2672.0,3891.5283203125,2574.0,1885.7142333984375,35605.0,316.7788391113281,3.1567766666412354,0.9392169713973999,0.5779464240392926,0.21781148529889838,48.6964612831117,75.70714770906648,351.9334786968159,20.09672766333535,12.924968281403586,-23.415579265214085,-40.47155839956448,15.242871313605217,-19.1360543035955,0.07542976270514759,0.1836416236742405,0.9800949469069482,0.2302224980314226,0.13728938975623095,0.9634050160034112,69.91028368122376,64.30688481226893,5.013286415225527,3.8812293132669646
327525.6306155,6396942.0,820554.6875,1711217311744.0,-496.0,0.3041079044342041,240.0,0.1471489816904068,-15664.0,9.603923797607422,2667.0,3884.24609375,2570.0,1882.783935546875,35606.0,316.6318664550781,3.1582417488098145,0.9652543067932129,0.5859689214069632,0.2171997382467994,58.1535315392576,82.69553961253833,382.67575760913127,20.09672766333535,12.924968281403586,-23.415579265214085,-40.47155839956448,15.242871313605217,-19.1360543035955,0.09254720216984469,0.1917791210456476,0.9770648822373531,0.23460122342473005,0.137648386342046,0.9622968293125831,70.95935262982027,64.31812261401895,5.089347615601921,3.880447439321708
327525.7313458,6397198.0,820562.5,1711217311744.0,-480.0,0.2942979633808136,272.0,0.1667688488960266,-15696.0,9.623543739318848,2655.0,3866.769287109375,2550.0,1868.1318359375,35607.0,316.48504638671875,3.1597070693969727,0.9689357578754425,0.5873067237323488,0.21645876935825759,60.24804205010507,84.70939873665583,390.5643621295684,20.09672766333535,12.924968281403586,-23.415579265214085,-40.47155839956448,15.242871313605217,-19.1360543035955,0.09572099117935934,0.19402415030342277,0.9763155847095117,0.2348673358345639,0.13841791850016866,0.9621215174789798,71.29812108889378,64.7369503099317,5.1136848631841545,3.9050444587942623
327525.8320726,6397454.0,820570.3125,1711217311744.0,-496.0,0.3041079044342041,272.0,0.1667688488960266,-15744.0,9.652973175048828,2671.0,3890.07177734375,2566.0,1879.853515625,35608.0,316.3383483886719,3.1611721515655518,0.9363108277320862,0.5875770565092152,0.2200030807399056,58.91094265970274,81.32496086601103,381.01287416526554,20.09672766333535,12.924968281403586,-23.415579265214085,-40.47155839956448,15.242871313605217,-19.1360543035955,0.09488446079193252,0.1931971283769206,0.9765612160469694,0.23720006780559513,0.1309513311837746,0.962594346905392,71.64830082275063,65.24533071225116,5.139421780868461,3.9337394161615347
327525.9328228,6397710.0,820578.125,1711217311744.0,-608.0,0.37277743220329285,304.0,0.18638871610164642,-15680.0,9.613734245300293,2671.0,3890.07177734375,2580.0,1890.10986328125,35609.0,316.1918029785156,3.16263747215271,0.959579586982727,0.5846736483584724,0.21408437737939545,55.49216813970883,81.1251463336799,370.3050408829431,20.09672766333535,12.924968281403586,-23.415579265214085,-40.47155839956448,15.242871313605217,-19.1360543035955,0.08889491463651417,0.19671190873374592,0.9764231250406215,0.23531393858682528,0.13526367402176656,0.9624609544271856,71.31971752913313,65.68082039859186,5.115048515320021,3.957220751231462
327526.0335868,6397966.0,820585.9375,1711217311744.0,-592.0,0.36296749114990234,304.0,0.18638871610164642,-15696.0,9.623543739318848,2669.0,3887.158935546875,2572.0,1884.2490234375,35610.0,316.0453796386719,3.164102554321289,0.9543150067329407,0.5897705699713738,0.21240353125292066,58.96351772546885,82.17225994621447,371.84242188709476,20.09672766333535,12.924968281403586,-23.415579265214085,-40.51543051958933,15.271141019190107,-19.170843728339598,0.09710944070134064,0.19998577343313287,0.9749745878488445,0.2423942957601343,0.1352198094613547,0.960708388904866,71.99087631948042,66.02639255301193,5.164250543722844,3.984487313881917
327526.134267,6398222.0,820593.75,1711217311744.0,-544.0,0.3335376977920532,240.0,0.1471489816904068,-15712.0,9.633354187011719,2657.0,3869.68212890625,2553.0,1870.3297119140625,35611.0,315.89910888671875,3.1655678749084473,0.9832876985710626,0.3353330526036297,0.329691039302518,-60.18873972985054,25.201957676759154,226.07471201439495,20.09672766333535,12.924968281403586,-23.415579265214085,-40.51543051958933,15.271141019190107,-19.170843728339598,-0.30398694335320425,0.09316183813171489,0.9481101255585747,-0.08148516060735143,-0.006133816035413572,0.9966556802134013,70.2871211157702,61.75490318723076,5.11180438291038,3.7777222979881966
327526.2350039,6398478.0,820601.5625,1711217311744.0,-544.0,0.3335376977920532,256.0,0.1569589227437973,-15584.0,9.554874420166016,2672.0,3891.5283203125,2561.0,1876.1904296875,35612.0,315.7529602050781,3.1670329570770264,0.9032662212848663,0.28987747046171475,0.39476175737669417,-98.49155768787246,14.4474175568559,282.8696747434444,20.09672766333535,12.924968281403586,-23.415579265214085,-40.51543051958933,15.271141019190107,-19.170843728339598,-0.3602056424014041,0.024488034684140382,0.93255146310512,-0.18925181988136372,-0.02253138911493143,0.981670049036917,70.45927312627269,62.12815641242441,5.156542543575612,3.80457716936381
327526.3367345,6398734.0,820609.375,1711217311744.0,-512.0,0.3139178454875946,272.0,0.1667688488960266,-15616.0,9.574494361877441,2647.0,3855.117919921875,2531.0,1854.21240234375,35613.0,315.60693359375,3.1684982776641846,0.9013837575912476,0.2804516947515591,0.3799461009253483,-106.09212866272692,19.01035081524536,289.50402624585695,20.09672766333535,12.924968281403586,-23.415579265214085,-40.51543051958933,15.271141019190107,-19.170843728339598,-0.37344151984936064,0.03020432130149748,0.9271618684066528,-0.20824589585082204,-0.0003251760242194231,0.9780764495282778,68.06073562104419,59.72486946567553,4.9773015962770035,3.658648782510851
327526.4374544,6398990.0,820617.1875,1711217311744.0,-560.0,0.3433476388454437,272.0,0.1667688488960266,-15648.0,9.594114303588867,2672.0,3891.5283203125,2552.0,1869.5970458984375,35615.0,315.3153076171875,3.171428680419922,0.9217449128627777,0.27363836617572695,0.3818704786306183,-120.97169421012717,20.414207678217316,318.66234256478356,20.09672766333535,12.924968281403586,-23.415579265214085,-40.51543051958933,15.271141019190107,-19.170843728339598,-0.3808971846180146,0.026964628443980752,0.9242241305889759,-0.2319014041430134,0.0080781967491909,0.9727057527812715,65.85377158356503,58.27850527550332,4.823423895921491,3.5701013434015447
327526.5382135,6399246.0,820625.0,1711217311744.0,-496.0,0.3041079044342041,288.0,0.17657878994941711,-15632.0,9.584303855895996,2656.0,3868.2255859375,2535.0,1857.142822265625,35616.0,315.1697082519531,3.172893762588501,0.9234033226966858,0.27930963674953346,0.3706275213006226,-132.21808130573766,26.789024527336856,358.4312394956021,20.09672766333535,12.924968281403586,-23.415579265214085,-40.51543051958933,15.271141019190107,-19.170843728339598,-0.3701872177927697,0.03645795157022333,0.9282414780379897,-0.23599353279778112,0.026874693987455133,0.9713829333999557,64.4340753709081,57.68016819270743,4.7122528388129235,3.5266294225313004
327526.6389423,6399502.0,820632.8125,1711217311744.0,-528.0,0.3237277865409851,240.0,0.1471489816904068,-15680.0,9.613734245300293,2649.0,3858.03076171875,2515.0,1842.4908447265625,35617.0,315.02423095703125,3.174359083175659,0.9185434281826019,0.28006064824485893,0.37336797032525315,-135.9356849252615,26.66084965094206,370.029856775241,20.09298987846357,12.933060597102807,-23.399996203180642,-40.51543051958933,15.271141019190107,-19.170843728339598,-0.3682037918197114,0.039071068367278985,0.9289237962859096,-0.23826372234488968,0.021756675812848056,0.9709567681786516,63.871704500306144,57.87533960277308,4.665836213977179,3.5379241458296518
327526.7397772,6399758.0,820640.625,1711217311744.0,-512.0,0.3139178454875946,304.0,0.18638871610164642,-15728.0,9.643163681030273,2663.0,3878.42041015625,2537.0,1858.6080322265625,35617.0,315.02423095703125,3.174359083175659,0.9426659047603607,0.2767580466655428,0.36972929423130263,-127.26102367369302,25.77789965550562,340.41357729101514,20.09298987846357,12.933060597102807,-23.399996203180642,-40.51543051958933,15.271141019190107,-19.170843728339598,-0.3749331535780129,0.03970175721399048,0.9262013284497963,-0.23467086067636,0.02139600484308381,0.9718393890587945,63.56104295095715,58.139796180806975,4.64232333109577,3.5552991902409756
327526.8403887,6400014.0,820648.4375,1711217311744.0,-496.0,0.3041079044342041,304.0,0.18638871610164642,-15664.0,9.603923797607422,2670.0,3888.615478515625,2556.0,1872.5274658203125,35619.0,314.7336730957031,3.1772894859313965,1.0,0.32676933010281256,0.3516754417156679,-83.67899752721043,27.075181691753215,297.75618210550306,20.09298987846357,12.933060597102807,-23.399996203180642,-40.51543051958933,15.271141019190107,-19.170843728339598,-0.30688726711637515,0.05012991981877691,0.9504247452696114,-0.1351520427513583,0.028612047717802572,0.9904116699966379,62.800509089282,57.38012604963642,4.5437557406158975,3.508406283250461
327526.9421339,6400270.0,820656.25,1711217311744.0,-480.0,0.2942979633808136,208.0,0.12752912938594818,-15712.0,9.633354187011719,2655.0,3866.769287109375,2540.0,1860.805908203125,35620.0,314.588623046875,3.1787545680999756,0.9866958558559418,0.314703171207117,0.29788917349912647,-75.18577860546375,35.35486231034693,246.8402789859402,20.09298987846357,12.933060597102807,-23.399996203180642,-40.51635974499562,15.294073885964295,-19.10615499790585,-0.33122175848242735,0.08579377072204868,0.9396443878473925,-0.12916870381565632,0.06680241852541934,0.9893699423540913,62.50940818633482,57.333227304255956,4.521810764645702,3.4935490904071242
327527.0428455,6400526.0,820664.0625,1711217311744.0,-496.0,0.3041079044342041,224.0,0.1373390555381775,-15696.0,9.623543739318848,2671.0,3890.07177734375,2565.0,1879.120849609375,35621.0,314.44366455078125,3.180219888687134,1.0,0.30849833962084017,0.2853363151592603,-77.41997235771501,38.131987887144554,244.54282030980625,20.09298987846357,12.933060597102807,-23.399996203180642,-40.51635974499562,15.294073885964295,-19.10615499790585,-0.3403991903549393,0.09562022036391328,0.9354064168388297,-0.1383614712893134,0.07787917372258453,0.9873150143510143,62.36898218443211,57.54677082903288,4.513697306595818,3.4993371456427727
327527.1435669,6400782.0,820671.875,1711217311744.0,-512.0,0.3139178454875946,224.0,0.1373390555381775,-15728.0,9.643163681030273,2667.0,3884.24609375,2566.0,1879.853515625,35622.0,314.2988586425781,3.181684970855713,1.0,0.31022007155791076,0.2908347756623221,-82.88021674389472,39.810777247828234,264.66039783315006,20.09298987846357,12.933060597102807,-23.399996203180642,-40.51635974499562,15.294073885964295,-19.10615499790585,-0.3350012329396787,0.09665765211128088,0.937246750977153,-0.14741574268027344,0.07599895838026655,0.9861504738807043,62.55631184666218,57.42626702384545,4.527993843998445,3.4913916609615705
327527.2443025,6401038.0,820679.6875,1711217311744.0,-544.0,0.3335376977920532,240.0,0.1471489816904068,-15728.0,9.643163681030273,2666.0,3882.789794921875,2565.0,1879.120849609375,35624.0,314.0096740722656,3.18461537361145,1.0,0.31049449832163356,0.2951605719596173,-79.90751559012887,37.382711009243664,255.72855356254843,20.09298987846357,12.933060597102807,-23.399996203180642,-40.51635974499562,15.294073885964295,-19.10615499790585,-0.33581563093195405,0.09107119265537174,0.9375147464920762,-0.14172317309599022,0.07041107444331808,0.9873990190411075,62.66526143861281,57.84909957003067,4.535376319602391,3.517927530418433
